DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-09 08:00:00;18;2;2;0;0;16;1;16;1;0;0
2020-08-09 08:15:00;23;1;1;0;0;20;1;22;0;0;0
2020-08-09 08:30:00;20;3;0;0;0;21;0;21;0;0;1
2020-08-09 08:45:00;28;1;1;0;1;21;6;22;0;0;1
2020-08-09 09:00:00;19;0;0;0;0;26;1;26;0;0;0
2020-08-09 09:15:00;37;2;2;0;0;50;6;49;1;0;0
2020-08-09 09:30:00;35;4;3;0;1;42;3;42;0;0;0
2020-08-09 09:45:00;37;3;2;0;0;41;4;41;1;0;0
2020-08-09 10:00:00;26;0;0;3;0;58;2;58;0;0;0
2020-08-09 10:15:00;34;2;2;0;0;43;4;43;0;0;0
2020-08-09 10:30:00;43;0;0;0;1;50;3;50;1;1;0
2020-08-09 10:45:00;38;4;4;0;0;49;1;49;0;0;0
2020-08-09 11:00:00;46;3;2;0;0;61;5;61;0;0;0
2020-08-09 11:15:00;50;2;2;0;0;113;7;114;1;0;0
2020-08-09 11:30:00;53;4;2;0;1;157;15;154;0;2;1
2020-08-09 11:45:00;53;6;4;0;1;130;13;128;0;0;0
2020-08-09 12:00:00;42;2;0;0;0;173;12;174;4;1;0
2020-08-09 12:15:00;37;7;5;0;0;157;10;155;3;3;0
2020-08-09 12:30:00;42;1;2;0;1;110;7;110;7;2;0
2020-08-09 12:45:00;48;5;2;0;2;119;5;119;3;1;1
2020-08-09 13:00:00;32;5;2;0;0;122;9;121;2;6;0
2020-08-09 13:15:00;42;5;1;0;1;90;9;90;3;4;0
2020-08-09 13:30:00;42;3;3;0;2;85;7;86;3;4;0
2020-08-09 13:45:00;34;5;3;0;1;50;4;49;2;0;2
2020-08-09 14:00:00;45;8;5;2;0;55;3;55;5;2;0
2020-08-09 14:15:00;47;2;0;1;1;58;2;58;4;2;0
2020-08-09 14:30:00;54;3;1;0;3;50;3;50;5;0;0
2020-08-09 14:45:00;38;2;1;0;1;67;2;67;2;3;2
2020-08-09 15:00:00;39;1;1;1;4;50;3;50;2;0;0
2020-08-09 15:15:00;42;1;1;1;0;45;2;45;1;1;3
2020-08-09 15:30:00;33;1;1;0;1;56;0;56;0;0;1
2020-08-09 15:45:00;43;4;3;0;0;34;2;34;1;0;0
2020-08-09 16:00:00;50;3;2;0;0;43;1;43;1;0;0
2020-08-09 16:15:00;37;3;3;0;0;38;3;38;0;0;0
2020-08-09 16:30:00;52;3;1;1;2;49;0;49;0;0;1
2020-08-09 16:45:00;53;6;4;2;1;44;4;44;1;2;0
2020-08-09 17:00:00;45;2;0;0;1;30;2;30;1;0;0
2020-08-09 17:15:00;68;5;5;1;0;40;5;40;1;3;0
2020-08-09 17:30:00;57;3;0;0;0;44;3;44;1;0;0
2020-08-09 17:45:00;75;0;0;1;0;39;5;39;0;2;0
2020-08-09 18:00:00;62;1;1;1;1;43;6;43;2;0;0
2020-08-09 18:15:00;55;2;0;1;3;31;2;31;2;1;3
2020-08-09 18:30:00;58;6;1;2;0;34;3;34;1;0;1
2020-08-09 18:45:00;54;1;1;1;0;40;2;40;3;4;0
2020-08-09 19:00:00;65;5;3;0;0;34;4;34;2;2;1
2020-08-09 19:15:00;57;3;2;1;1;24;1;24;7;1;0
2020-08-09 19:30:00;45;1;1;1;1;32;3;32;1;1;0
2020-08-09 19:45:00;60;4;1;0;0;37;1;37;3;2;0
2020-08-09 20:00:00;54;2;1;0;0;34;4;34;2;1;0
2020-08-09 20:15:00;32;3;3;1;2;24;5;24;2;3;0
2020-08-09 20:30:00;32;4;2;0;2;33;1;33;3;4;0
2020-08-09 20:45:00;18;1;1;1;0;34;0;34;1;1;0
2020-08-09 21:00:00;54;3;1;0;0;34;2;34;3;0;0
2020-08-09 21:15:00;26;3;2;0;0;24;3;24;0;2;0
2020-08-09 21:30:00;19;3;1;0;0;18;1;18;2;2;0
2020-08-09 21:45:00;22;1;0;1;0;20;0;20;2;3;0
2020-08-09 22:00:00;21;4;3;1;0;16;0;16;0;0;0
2020-08-09 22:15:00;18;2;1;0;0;20;7;20;2;1;0
2020-08-09 22:30:00;14;6;1;0;0;15;2;15;2;0;0
2020-08-09 22:45:00;9;4;3;0;0;10;1;10;0;0;0
2020-08-09 23:00:00;17;2;1;0;0;14;0;14;0;0;0
2020-08-09 23:15:00;5;4;2;0;0;14;4;14;0;0;0
2020-08-09 23:30:00;12;2;1;0;0;7;1;7;0;2;0
2020-08-09 23:45:00;6;2;2;0;0;2;0;2;0;0;0
