DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-26 19:15:00;50;37;17;61;60;20;66;51;36;48
2020-06-26 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 19:45:00;56;33;19;62;38;15;43;60;43;45
2020-06-26 20:00:00;58;45;7;56;51;18;54;53;41;51
2020-06-26 20:15:00;45;41;5;53;56;20;64;45;45;35
2020-06-26 20:30:00;59;47;9;46;56;15;56;41;43;49
2020-06-26 20:45:00;57;42;7;45;57;16;63;46;49;54
2020-06-26 21:00:00;19;17;7;23;23;9;27;26;16;19
2020-06-26 21:15:00;30;15;3;28;25;9;22;27;19;27
2020-06-26 21:30:00;32;30;5;37;36;7;39;36;32;28
2020-06-26 21:45:00;36;33;13;40;31;11;32;30;35;31
2020-06-26 22:00:00;40;33;3;35;27;9;24;26;35;34
2020-06-26 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 22:30:00;30;25;2;18;30;3;27;17;26;22
2020-06-26 22:45:00;24;21;2;26;19;8;21;23;23;19
2020-06-26 23:00:00;29;16;5;25;13;3;14;24;20;26
2020-06-26 23:15:00;26;20;2;20;12;2;13;18;20;23
2020-06-26 23:30:00;20;14;4;16;14;1;15;13;19;13
2020-06-26 23:45:00;24;11;5;16;17;5;16;15;13;21
