DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-26 14:00:00;42;38;1;1;62;85;70;33;39;22;4;0;2
2020-11-26 14:15:00;47;31;3;5;107;114;76;34;59;28;8;1;0
2020-11-26 14:30:00;38;34;0;2;77;91;65;46;61;24;13;4;1
2020-11-26 14:45:00;39;32;0;5;82;82;76;37;60;25;9;2;1
2020-11-26 15:00:00;53;45;3;3;103;103;59;31;47;25;5;1;1
2020-11-26 15:15:00;69;45;3;4;112;121;56;37;44;25;6;2;6
2020-11-26 15:30:00;50;43;2;5;110;104;60;30;59;34;9;0;1
2020-11-26 15:45:00;52;43;5;2;81;86;62;37;52;27;5;2;0
2020-11-26 16:00:00;63;52;0;2;107;98;83;43;55;35;4;3;1
2020-11-26 16:15:00;63;56;2;2;122;114;77;36;64;33;6;6;4
2020-11-26 16:30:00;69;57;3;5;99;104;58;31;41;34;144;3;2
2020-11-26 16:45:00;58;50;2;4;94;88;60;50;62;28;79;4;1
2020-11-26 17:00:00;55;40;3;1;90;81;63;30;67;36;54;2;2
2020-11-26 17:15:00;60;48;1;1;75;83;60;36;53;30;223;0;2
2020-11-26 17:30:00;51;41;2;1;72;74;62;32;40;20;481;0;3
2020-11-26 17:45:00;44;29;1;0;47;55;51;29;42;19;1023;0;0
2020-11-26 18:00:00;41;28;2;1;61;63;45;23;40;23;194;1;2
2020-11-26 18:15:00;29;22;4;3;56;49;60;31;29;20;345;0;1
2020-11-26 18:30:00;37;31;3;2;46;48;32;14;31;19;77;0;2
2020-11-26 18:45:00;29;24;1;2;37;43;43;16;29;8;713;0;1
2020-11-26 19:00:00;19;16;1;1;46;45;34;19;22;16;52;0;3
2020-11-26 19:15:00;16;18;0;2;40;37;27;13;25;12;854;1;1
2020-11-26 19:30:00;15;15;0;0;34;29;30;21;26;17;1125;0;1
2020-11-26 19:45:00;20;13;0;2;24;31;29;11;27;13;225;0;1
2020-11-26 20:00:00;19;13;0;0;29;27;34;11;22;10;439;0;0
2020-11-26 20:15:00;18;11;0;0;27;28;35;15;17;9;196;0;7
2020-11-26 20:30:00;14;7;0;1;26;22;24;11;20;5;395;0;0
2020-11-26 20:45:00;13;10;1;0;12;10;29;13;11;3;1275;0;0
2020-11-26 21:00:00;9;7;0;1;25;19;22;12;9;4;1010;0;0
2020-11-26 21:15:00;9;12;0;2;13;14;41;26;15;2;557;0;0
2020-11-26 21:30:00;28;20;0;1;11;14;29;17;13;5;1728;0;0
2020-11-26 21:45:00;9;4;0;0;21;21;12;5;6;5;791;0;0
2020-11-26 22:00:00;4;9;1;1;53;49;17;9;4;8;702;0;1
2020-11-26 22:15:00;8;6;0;1;28;27;15;10;5;5;1577;0;0
2020-11-26 22:30:00;3;5;1;0;13;14;9;8;3;2;1343;0;0
2020-11-26 22:45:00;5;3;0;0;8;9;9;3;3;0;1430;0;0
2020-11-26 23:00:00;4;1;0;0;12;16;4;4;6;3;942;0;0
2020-11-26 23:15:00;0;3;0;0;6;8;11;3;2;0;245;0;0
2020-11-26 23:30:00;2;1;0;0;8;5;6;6;2;0;20;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
