DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-12 08:45:00;87;77;10;33;0;145;21;4;0;0;0
2019-12-12 09:00:00;74;75;10;41;0;128;26;0;0;0;0
2019-12-12 09:15:00;74;63;12;28;0;117;16;0;0;0;0
2019-12-12 09:30:00;87;87;19;42;0;109;26;0;0;0;0
2019-12-12 09:45:00;100;73;18;44;0;120;25;0;2;0;0
2019-12-12 10:00:00;94;79;21;40;0;110;24;0;1;0;0
2019-12-12 10:15:00;76;80;15;51;0;108;22;0;3;0;0
2019-12-12 10:30:00;88;84;20;40;0;93;29;0;0;0;0
2019-12-12 10:45:00;91;69;29;49;0;103;27;0;0;0;0
2019-12-12 11:00:00;92;84;28;47;0;99;31;0;0;0;0
2019-12-12 11:15:00;103;107;28;40;0;104;26;5;0;0;0
2019-12-12 11:30:00;105;105;29;48;0;97;23;0;0;0;0
2019-12-12 11:45:00;102;91;20;38;0;90;30;0;0;0;0
2019-12-12 12:00:00;104;101;36;45;0;95;29;4;0;0;7
2019-12-12 12:15:00;105;94;35;43;0;125;40;0;0;0;0
2019-12-12 12:30:00;115;111;26;49;0;103;35;0;2;0;0
2019-12-12 12:45:00;111;118;26;55;0;97;29;0;0;0;0
2019-12-12 13:00:00;96;108;32;41;0;116;26;0;0;0;0
2019-12-12 13:15:00;103;119;32;50;0;119;23;0;6;0;0
2019-12-12 13:30:00;124;117;31;45;0;161;25;0;6;0;0
2019-12-12 13:45:00;120;125;26;55;0;125;30;2;0;0;0
2019-12-12 14:00:00;137;128;21;58;0;110;32;0;0;0;0
2019-12-12 14:15:00;191;185;47;58;0;120;27;2;14;0;0
2019-12-12 14:30:00;171;167;30;59;0;85;22;0;4;0;0
2019-12-12 14:45:00;168;186;31;56;0;90;28;7;0;0;0
2019-12-12 15:00:00;159;157;31;66;0;109;37;2;2;0;0
2019-12-12 15:15:00;176;188;31;60;0;95;23;0;0;0;0
2019-12-12 15:30:00;181;187;26;47;0;105;33;0;0;5;0
2019-12-12 15:45:00;191;175;37;51;0;127;33;0;40;0;0
2019-12-12 16:00:00;154;171;32;55;0;98;30;3;41;0;0
2019-12-12 16:15:00;176;192;35;50;0;113;31;1;14;1;0
2019-12-12 16:30:00;172;172;45;55;0;106;31;1;12;0;0
2019-12-12 16:45:00;166;149;40;77;0;126;31;0;5;0;0
2019-12-12 17:00:00;170;168;32;58;0;133;29;0;9;0;0
2019-12-12 17:15:00;135;133;24;47;0;99;29;0;0;0;0
2019-12-12 17:30:00;151;152;32;63;0;100;31;0;0;0;0
2019-12-12 17:45:00;121;146;27;49;0;105;35;1;1;0;0
2019-12-12 18:00:00;122;126;39;48;0;99;25;0;0;0;0
2019-12-12 18:15:00;123;131;41;57;0;89;24;0;0;0;0
2019-12-12 18:30:00;109;112;25;42;0;75;23;0;9;4;0
2019-12-12 18:45:00;104;94;26;37;0;83;22;0;0;0;0
2019-12-12 19:00:00;78;83;21;39;0;69;13;0;9;0;0
2019-12-12 19:15:00;77;68;23;28;0;70;17;0;0;0;0
2019-12-12 19:30:00;81;57;25;26;0;58;17;0;0;0;0
2019-12-12 19:45:00;67;59;20;21;0;44;17;4;0;0;0
2019-12-12 20:00:00;68;69;14;23;0;51;18;0;0;0;0
2019-12-12 20:15:00;51;45;21;28;0;36;14;0;0;0;0
2019-12-12 20:30:00;48;37;13;22;0;38;10;0;0;0;0
2019-12-12 20:45:00;57;48;8;17;0;35;9;0;2;0;0
2019-12-12 21:00:00;45;47;14;14;0;70;13;0;0;0;0
2019-12-12 21:15:00;42;36;11;19;0;83;11;4;0;0;0
2019-12-12 21:30:00;41;38;13;39;0;46;14;8;0;0;0
2019-12-12 21:45:00;74;82;11;37;0;36;9;0;0;0;0
2019-12-12 22:00:00;119;130;21;27;0;37;7;0;0;0;0
2019-12-12 22:15:00;94;88;15;16;0;31;9;0;12;0;0
2019-12-12 22:30:00;45;37;8;19;0;14;5;0;0;0;0
2019-12-12 22:45:00;35;24;5;7;0;17;6;0;0;0;0
2019-12-12 23:00:00;25;16;5;7;0;11;4;0;0;0;0
2019-12-12 23:15:00;28;19;5;5;0;23;5;0;0;0;0
2019-12-12 23:30:00;19;8;3;7;0;12;2;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
