DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-08 13:30:00;31;34;26;30;22;24;0;32
2020-03-08 13:45:00;40;29;18;33;18;14;0;33
2020-03-08 14:00:00;42;16;26;26;50;18;0;36
2020-03-08 14:15:00;48;29;26;30;61;26;0;24
2020-03-08 14:30:00;58;30;19;34;24;30;0;32
2020-03-08 14:45:00;50;26;20;23;32;27;0;24
2020-03-08 15:00:00;42;27;27;21;32;20;0;21
2020-03-08 15:15:00;51;33;27;22;19;23;0;37
2020-03-08 15:30:00;47;31;32;29;26;27;0;24
2020-03-08 15:45:00;49;37;22;31;19;26;0;26
2020-03-08 16:00:00;47;28;29;28;26;24;0;28
2020-03-08 16:15:00;61;27;22;34;26;19;0;24
2020-03-08 16:30:00;46;34;26;29;40;20;0;35
2020-03-08 16:45:00;38;33;26;23;21;21;0;25
2020-03-08 17:00:00;38;24;23;20;17;15;0;26
2020-03-08 17:15:00;36;19;20;18;21;12;0;14
2020-03-08 17:30:00;52;28;25;18;28;18;0;30
2020-03-08 17:45:00;50;26;30;36;36;28;0;30
2020-03-08 18:00:00;39;28;20;30;23;15;0;23
2020-03-08 18:15:00;43;31;20;25;29;14;0;20
2020-03-08 18:30:00;32;22;27;20;24;20;0;27
2020-03-08 18:45:00;35;27;19;24;19;19;0;22
2020-03-08 19:00:00;29;25;25;15;19;19;0;22
2020-03-08 19:15:00;39;27;23;26;16;16;0;20
2020-03-08 19:30:00;23;18;7;13;16;17;0;19
2020-03-08 19:45:00;31;18;12;13;11;14;0;22
2020-03-08 20:00:00;38;17;22;14;45;12;0;22
2020-03-08 20:15:00;20;17;9;15;6;19;0;12
2020-03-08 20:30:00;21;9;14;17;5;22;0;16
2020-03-08 20:45:00;26;15;16;15;17;16;0;13
2020-03-08 21:00:00;13;18;14;12;9;23;0;14
2020-03-08 21:15:00;14;18;21;15;8;11;0;9
2020-03-08 21:30:00;16;16;24;12;10;14;0;12
2020-03-08 21:45:00;22;7;17;12;18;13;0;7
2020-03-08 22:00:00;18;7;9;6;5;19;0;15
2020-03-08 22:15:00;9;6;3;6;7;7;0;3
2020-03-08 22:30:00;14;6;4;5;6;10;0;4
2020-03-08 22:45:00;11;6;1;8;8;8;0;5
2020-03-08 23:00:00;5;5;3;2;3;8;0;1
2020-03-08 23:15:00;4;1;4;2;6;6;0;4
2020-03-08 23:30:00;0;1;2;4;1;6;0;2
2020-03-08 23:45:00;5;2;0;4;5;5;0;5
