DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-07 13:15:00;62;41;23;27;37;34;0;36
2020-03-07 13:30:00;47;44;27;22;28;26;0;37
2020-03-07 13:45:00;53;49;24;38;32;20;0;50
2020-03-07 14:00:00;47;38;15;25;20;26;0;31
2020-03-07 14:15:00;43;37;17;34;28;21;0;38
2020-03-07 14:30:00;53;50;34;38;39;23;0;39
2020-03-07 14:45:00;74;41;31;26;30;17;0;44
2020-03-07 15:00:00;47;44;26;32;29;22;0;37
2020-03-07 15:15:00;42;34;25;34;32;26;0;36
2020-03-07 15:30:00;49;48;15;23;23;29;0;28
2020-03-07 15:45:00;48;34;26;33;43;22;0;39
2020-03-07 16:00:00;51;36;24;15;16;27;0;41
2020-03-07 16:15:00;54;50;16;24;22;20;0;40
2020-03-07 16:30:00;46;36;20;20;27;29;0;34
2020-03-07 16:45:00;55;25;26;31;28;15;0;32
2020-03-07 17:00:00;57;51;21;28;28;21;0;37
2020-03-07 17:15:00;43;32;24;20;23;22;0;29
2020-03-07 17:30:00;61;40;17;26;27;21;0;42
2020-03-07 17:45:00;58;42;27;29;28;37;0;30
2020-03-07 18:00:00;43;32;23;24;28;31;0;40
2020-03-07 18:15:00;59;46;17;20;22;29;0;35
2020-03-07 18:30:00;55;34;26;29;23;30;0;34
2020-03-07 18:45:00;32;29;22;30;49;35;0;36
2020-03-07 19:00:00;52;29;24;27;29;16;0;28
2020-03-07 19:15:00;38;28;25;27;29;23;0;36
2020-03-07 19:30:00;51;33;14;11;21;31;0;21
2020-03-07 19:45:00;46;19;15;23;29;20;0;23
2020-03-07 20:00:00;41;27;19;15;28;24;0;22
2020-03-07 20:15:00;40;20;18;24;26;24;0;19
2020-03-07 20:30:00;33;15;17;15;10;13;0;25
2020-03-07 20:45:00;31;13;8;18;18;23;0;25
2020-03-07 21:00:00;38;19;15;19;17;23;0;12
2020-03-07 21:15:00;30;15;9;12;17;16;0;14
2020-03-07 21:30:00;21;15;11;6;16;15;0;16
2020-03-07 21:45:00;24;11;7;17;22;23;0;11
2020-03-07 22:00:00;26;14;9;18;15;16;0;18
2020-03-07 22:15:00;26;16;16;8;10;15;0;16
2020-03-07 22:30:00;13;19;10;12;16;10;0;15
2020-03-07 22:45:00;32;12;13;13;17;15;0;13
2020-03-07 23:00:00;24;18;14;16;16;13;0;11
2020-03-07 23:15:00;20;18;12;10;11;12;0;11
2020-03-07 23:30:00;9;9;7;10;5;7;0;10
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
