DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-22 05:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;1;3;0;0;0;1;0;2;3;0;0;0;0;0;0
2020-11-22 05:30:00;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:45:00;3;7;0;7;6;4;0;2;2;0;0;0;0;0;0
2020-11-22 06:00:00;5;4;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;2;4;0;2;2;3;0;1;2;0;0;0;0;0;0
2020-11-22 06:30:00;2;2;0;1;2;5;0;0;0;0;0;0;0;0;0
2020-11-22 06:45:00;5;3;0;2;2;2;0;1;1;0;0;0;0;0;0
2020-11-22 07:00:00;5;2;0;2;1;4;0;1;1;0;0;0;0;0;0
2020-11-22 07:15:00;4;3;0;1;1;3;0;2;2;0;0;0;0;0;0
2020-11-22 07:30:00;3;4;0;3;4;1;0;2;0;0;0;0;0;0;0
2020-11-22 07:45:00;10;4;0;4;5;3;0;1;1;0;0;0;0;0;0
2020-11-22 08:00:00;5;2;0;1;1;4;0;2;3;0;0;0;0;0;0
2020-11-22 08:15:00;6;5;0;5;5;3;0;2;2;0;0;0;0;0;0
2020-11-22 08:30:00;3;3;0;2;2;5;0;11;2;0;0;0;0;0;0
2020-11-22 08:45:00;12;13;0;13;12;6;0;4;4;0;0;0;0;0;0
2020-11-22 09:00:00;20;9;1;7;8;8;0;3;2;0;0;0;0;0;0
2020-11-22 09:15:00;12;9;1;9;10;7;0;3;1;0;0;0;0;0;0
2020-11-22 09:30:00;19;11;0;7;6;13;0;2;1;0;0;0;0;0;0
2020-11-22 09:45:00;22;18;0;17;22;14;0;15;6;1;0;0;0;0;0
2020-11-22 10:00:00;19;13;0;12;12;12;0;23;11;0;0;0;0;0;0
2020-11-22 10:15:00;17;10;0;9;10;8;0;3;2;0;0;0;0;0;0
2020-11-22 10:30:00;20;11;1;13;14;15;0;6;5;1;0;0;0;0;0
2020-11-22 10:45:00;30;15;0;12;12;11;0;5;5;0;1;0;0;1;0
2020-11-22 11:00:00;24;15;0;14;15;9;0;6;5;2;0;0;0;0;0
2020-11-22 11:15:00;25;17;1;15;13;15;0;9;10;0;0;0;0;0;0
2020-11-22 11:30:00;27;17;2;15;15;21;0;10;12;0;0;0;0;0;0
2020-11-22 11:45:00;22;18;0;16;16;18;0;6;5;0;0;0;0;0;0
2020-11-22 12:00:00;36;23;0;20;20;20;0;9;11;0;1;0;0;0;0
2020-11-22 12:15:00;29;21;1;20;19;11;0;9;11;0;0;0;0;0;0
2020-11-22 12:30:00;25;16;0;14;13;13;0;6;10;0;0;0;0;0;0
2020-11-22 12:45:00;29;22;0;20;18;11;0;5;14;0;0;0;0;0;0
2020-11-22 13:00:00;36;30;0;29;28;17;0;8;9;0;3;0;0;0;0
2020-11-22 13:15:00;36;26;0;21;19;21;0;8;31;0;0;0;0;0;0
2020-11-22 13:30:00;32;26;1;24;22;20;0;11;9;2;1;0;0;0;0
2020-11-22 13:45:00;34;22;0;22;20;19;0;11;11;0;2;0;0;0;0
2020-11-22 14:00:00;36;25;0;25;23;16;0;11;11;1;0;0;0;0;0
2020-11-22 14:15:00;41;33;1;32;30;19;0;12;11;1;0;0;0;0;0
2020-11-22 14:30:00;32;27;0;25;25;17;0;8;7;0;1;0;0;0;0
2020-11-22 14:45:00;37;20;0;17;21;22;0;9;8;0;0;0;0;0;0
2020-11-22 15:00:00;25;30;1;25;24;15;0;10;10;5;0;0;0;0;0
2020-11-22 15:15:00;42;26;1;23;25;24;0;9;9;0;0;0;0;0;0
2020-11-22 15:30:00;25;26;3;19;21;18;0;13;10;3;0;0;0;0;0
2020-11-22 15:45:00;32;30;0;23;23;14;0;6;5;0;2;0;0;3;0
2020-11-22 16:00:00;33;25;2;21;20;14;0;10;11;2;0;0;0;0;0
2020-11-22 16:15:00;31;25;1;25;25;8;0;9;13;0;0;0;0;0;0
2020-11-22 16:30:00;38;32;0;30;28;16;0;4;2;1;4;0;3;4;3
2020-11-22 16:45:00;34;27;0;23;24;22;0;5;4;0;0;0;0;0;0
2020-11-22 17:00:00;35;22;0;21;20;13;0;10;9;1;0;0;0;0;0
2020-11-22 17:15:00;31;24;0;22;20;16;0;9;9;0;0;0;0;0;0
2020-11-22 17:30:00;23;23;0;22;21;11;0;7;6;0;0;0;0;0;0
2020-11-22 17:45:00;26;27;1;24;28;14;0;7;5;1;0;0;0;0;0
2020-11-22 18:00:00;26;10;0;9;6;8;0;5;4;0;0;0;0;0;0
2020-11-22 18:15:00;16;12;0;7;7;9;0;8;8;0;0;0;0;0;0
2020-11-22 18:30:00;24;17;0;17;16;13;0;1;1;0;0;0;0;0;0
2020-11-22 18:45:00;29;23;0;18;16;6;0;4;4;0;0;0;0;0;0
2020-11-22 19:00:00;25;16;0;13;11;17;0;4;4;0;0;0;0;0;0
2020-11-22 19:15:00;16;8;0;5;5;13;0;5;5;0;0;0;0;0;0
2020-11-22 19:30:00;12;13;0;11;12;2;0;4;3;0;0;0;0;0;0
2020-11-22 19:45:00;11;9;0;7;7;5;0;4;3;0;0;0;0;0;1
2020-11-22 20:00:00;14;13;0;11;11;8;0;5;5;0;1;0;0;0;0
2020-11-22 20:15:00;16;5;0;5;5;7;0;0;0;0;0;0;0;0;0
2020-11-22 20:30:00;13;13;0;14;11;7;0;4;5;0;0;0;0;0;0
2020-11-22 20:45:00;10;7;0;5;5;8;0;3;3;0;0;0;0;0;0
2020-11-22 21:00:00;14;9;1;9;7;5;0;3;3;0;0;0;0;0;0
2020-11-22 21:15:00;8;11;0;10;11;9;0;7;7;0;0;0;0;0;0
2020-11-22 21:30:00;15;7;0;6;6;6;0;0;0;0;0;0;0;0;0
2020-11-22 21:45:00;8;4;0;2;2;2;0;3;3;0;0;0;0;0;0
2020-11-22 22:00:00;8;7;0;6;5;6;0;4;2;0;0;0;0;0;0
2020-11-22 22:15:00;12;7;0;5;4;4;0;0;0;0;0;0;0;0;0
2020-11-22 22:30:00;5;3;0;3;2;3;0;2;2;0;0;0;0;0;0
2020-11-22 22:45:00;9;3;0;0;0;4;0;2;2;0;0;0;0;0;0
2020-11-22 23:00:00;1;3;0;3;3;2;0;1;4;0;0;0;0;0;0
2020-11-22 23:15:00;4;2;0;2;3;2;0;1;1;0;0;0;0;0;0
2020-11-22 23:30:00;4;3;0;1;1;2;0;2;2;0;0;0;0;0;0
2020-11-22 23:45:00;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0
