DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-29 20:45:00;19;14;0;11;9;14;0;3;3;0;0;0;0;0;0
2020-11-29 21:00:00;15;14;0;13;12;5;0;2;3;0;0;0;0;0;0
2020-11-29 21:15:00;13;1;0;0;0;13;0;4;3;0;0;0;0;0;0
2020-11-29 21:30:00;11;13;0;10;12;5;0;0;0;0;0;0;0;0;0
2020-11-29 21:45:00;15;9;0;8;8;4;0;3;3;0;0;0;0;0;0
2020-11-29 22:00:00;4;5;0;5;5;6;0;2;2;0;0;0;0;0;0
2020-11-29 22:15:00;4;3;0;1;1;2;0;2;1;0;0;0;0;0;0
2020-11-29 22:30:00;5;8;0;3;5;3;0;0;2;0;0;0;0;0;0
2020-11-29 22:45:00;9;5;0;4;4;2;0;2;1;0;0;0;0;0;0
2020-11-29 23:00:00;4;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-11-29 23:15:00;5;3;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 23:30:00;3;3;0;1;1;1;0;2;2;0;0;0;0;0;0
2020-11-29 23:45:00;3;2;0;1;1;2;0;0;0;0;0;0;0;0;0
