DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-21 10:45:00;49;35;1;33;33;27;0;10;9;2;0;0;0;0;0
2020-11-21 11:00:00;46;26;2;23;24;15;0;11;12;0;0;0;0;0;0
2020-11-21 11:15:00;43;35;0;29;27;18;0;20;18;1;0;0;0;0;0
2020-11-21 11:30:00;43;45;3;42;41;22;0;22;13;0;0;0;0;0;0
2020-11-21 11:45:00;35;40;1;34;34;17;0;15;23;0;0;0;0;0;0
2020-11-21 12:00:00;48;35;0;33;31;21;0;13;12;0;0;0;0;0;0
2020-11-21 12:15:00;46;35;2;32;25;19;0;9;13;0;0;0;0;0;0
2020-11-21 12:30:00;50;24;0;24;24;21;0;13;9;0;0;0;0;0;0
2020-11-21 12:45:00;50;41;1;35;34;16;0;16;17;0;1;0;0;0;0
2020-11-21 13:00:00;54;31;0;27;30;22;0;13;13;0;0;0;0;0;0
2020-11-21 13:15:00;49;29;2;26;30;23;0;15;13;0;0;0;0;2;0
2020-11-21 13:30:00;45;36;2;34;32;25;0;11;11;0;0;0;0;0;0
2020-11-21 13:45:00;49;32;0;30;32;25;0;11;11;3;0;7;1;0;0
2020-11-21 14:00:00;33;27;0;24;19;24;0;10;9;1;0;0;24;0;0
2020-11-21 14:15:00;29;31;0;29;26;23;0;11;8;0;2;0;0;3;0
2020-11-21 14:30:00;39;37;0;34;35;16;0;7;6;0;2;0;0;0;0
2020-11-21 14:45:00;38;42;0;38;30;22;0;15;15;2;0;0;2;0;0
2020-11-21 15:00:00;38;40;2;39;37;29;0;13;11;0;1;0;0;0;0
2020-11-21 15:15:00;35;27;1;22;23;19;0;15;17;0;1;0;0;3;1
2020-11-21 15:30:00;32;36;1;32;26;19;0;11;13;0;0;0;0;0;0
2020-11-21 15:45:00;38;28;0;26;24;23;0;8;7;0;1;1;0;0;0
2020-11-21 16:00:00;47;30;3;31;30;24;0;11;10;0;0;0;0;0;0
2020-11-21 16:15:00;40;28;0;26;25;21;0;10;12;3;0;0;0;1;0
2020-11-21 16:30:00;37;37;0;35;37;15;0;12;14;0;0;0;0;0;0
2020-11-21 16:45:00;33;38;0;34;37;18;0;15;12;0;1;0;2;0;0
2020-11-21 17:00:00;39;36;1;34;36;19;0;6;5;0;1;0;0;0;0
2020-11-21 17:15:00;37;31;0;25;24;14;0;9;10;1;1;1;0;0;8
2020-11-21 17:30:00;29;25;0;19;20;16;0;8;9;0;0;0;0;0;0
2020-11-21 17:45:00;41;33;0;28;31;18;0;6;5;1;0;0;0;0;0
2020-11-21 18:00:00;33;30;0;23;27;17;0;4;7;0;0;0;0;0;0
2020-11-21 18:15:00;34;29;0;26;28;16;0;8;8;0;0;0;0;0;0
2020-11-21 18:30:00;26;23;0;22;22;13;0;8;9;0;0;0;0;1;0
2020-11-21 18:45:00;34;20;0;18;19;14;0;5;3;0;2;0;0;0;0
2020-11-21 19:00:00;32;16;0;14;15;12;0;11;13;0;0;0;0;0;0
2020-11-21 19:15:00;22;16;1;16;16;4;0;3;4;0;0;0;0;0;0
2020-11-21 19:30:00;17;16;0;14;17;11;0;5;5;0;0;0;0;0;0
2020-11-21 19:45:00;20;26;0;24;25;11;0;7;7;0;0;0;0;0;0
2020-11-21 20:00:00;17;18;0;16;15;6;0;4;3;0;0;0;0;0;0
2020-11-21 20:15:00;21;22;0;18;16;7;0;5;5;0;0;0;0;0;0
2020-11-21 20:30:00;14;9;0;9;8;7;0;0;0;0;0;0;0;0;0
2020-11-21 20:45:00;17;12;1;9;9;3;0;4;4;0;0;0;0;2;0
2020-11-21 21:00:00;12;8;0;8;7;9;0;2;4;0;0;0;0;0;0
2020-11-21 21:15:00;12;8;0;61;9;4;0;2;2;0;0;0;0;0;0
2020-11-21 21:30:00;10;10;0;9;9;4;0;0;0;0;0;0;0;0;0
2020-11-21 21:45:00;11;6;0;3;4;7;0;2;2;0;0;0;0;0;0
2020-11-21 22:00:00;14;10;0;10;9;5;0;3;3;0;0;0;0;0;0
2020-11-21 22:15:00;7;6;0;3;3;5;0;3;3;0;0;0;0;0;0
2020-11-21 22:30:00;6;5;0;4;4;6;0;3;3;0;0;0;0;0;0
2020-11-21 22:45:00;8;6;0;5;5;4;0;2;3;0;0;0;0;0;0
2020-11-21 23:00:00;11;7;0;7;7;7;0;2;2;0;0;0;0;0;0
2020-11-21 23:15:00;10;7;0;5;5;5;0;4;2;0;0;0;0;0;0
2020-11-21 23:30:00;6;4;0;5;4;2;0;1;1;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
