DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-29 14:45:00;135;91;7;10;13;85;86;59;0;70;1;0
2019-10-29 15:00:00;136;98;5;13;14;86;75;50;0;75;4;3
2019-10-29 15:15:00;138;99;5;13;18;92;65;59;0;77;6;14
2019-10-29 15:30:00;140;95;5;11;15;78;71;56;0;111;7;9
2019-10-29 15:45:00;158;120;7;10;17;106;72;58;0;106;4;13
2019-10-29 16:00:00;185;136;5;17;22;91;73;54;0;100;4;2
2019-10-29 16:15:00;187;134;8;19;27;142;72;50;0;133;7;12
2019-10-29 16:30:00;183;134;5;11;20;111;66;46;0;116;2;13
2019-10-29 16:45:00;177;125;2;24;32;155;67;60;0;128;1;4
2019-10-29 17:00:00;184;154;8;29;39;146;72;47;0;120;7;41
2019-10-29 17:15:00;188;143;2;13;19;132;55;65;0;117;10;10
2019-10-29 17:30:00;171;132;2;13;15;136;66;51;0;82;2;7
2019-10-29 17:45:00;171;120;5;13;16;117;64;47;0;105;3;22
2019-10-29 18:00:00;135;87;8;14;14;94;75;56;0;90;2;53
2019-10-29 18:15:00;124;94;3;13;15;85;71;54;0;79;2;8
2019-10-29 18:30:00;76;50;5;11;13;89;88;64;0;64;3;9
2019-10-29 18:45:00;80;42;8;5;8;70;64;61;0;45;2;2
2019-10-29 19:00:00;69;37;2;5;11;47;60;42;0;44;1;0
2019-10-29 19:15:00;63;42;2;7;9;51;57;37;0;42;1;0
2019-10-29 19:30:00;54;34;2;2;11;67;58;38;0;43;4;2
2019-10-29 19:45:00;51;28;5;7;10;40;48;35;0;42;1;2
2019-10-29 20:00:00;52;34;2;2;6;34;42;41;0;38;3;0
2019-10-29 20:15:00;40;33;1;1;6;43;40;41;0;40;3;4
2019-10-29 20:30:00;54;17;4;7;11;45;41;24;0;27;0;0
2019-10-29 20:45:00;45;27;2;6;11;45;33;22;0;38;0;0
2019-10-29 21:00:00;41;20;3;1;4;25;27;17;0;33;0;0
2019-10-29 21:15:00;48;31;7;3;7;38;37;24;0;37;0;0
2019-10-29 21:30:00;36;18;3;6;14;19;37;19;0;38;0;0
2019-10-29 21:45:00;32;23;2;2;4;22;28;15;0;39;0;0
2019-10-29 22:00:00;44;19;2;2;7;37;37;27;0;15;0;0
2019-10-29 22:15:00;56;18;3;5;11;36;34;30;0;30;0;0
2019-10-29 22:30:00;20;14;1;2;3;18;22;17;0;32;0;0
2019-10-29 22:45:00;28;9;3;3;6;20;13;9;0;28;0;0
2019-10-29 23:00:00;23;10;1;2;4;12;8;5;0;11;0;0
2019-10-29 23:15:00;11;9;3;3;7;13;15;10;1;13;0;0
2019-10-29 23:30:00;12;7;1;3;5;16;12;8;0;3;0;0
2019-10-29 23:45:00;6;5;1;0;0;14;6;3;0;6;0;0
