DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-01 09:15:00;65;40;4;13;16;114;76;92;78;31;4;1
2019-10-01 09:30:00;71;39;4;12;9;106;84;78;72;17;4;2
2019-10-01 09:45:00;80;47;3;11;12;92;84;71;74;19;2;4
2019-10-01 10:00:00;65;29;6;8;10;78;82;72;84;14;3;50
2019-10-01 10:15:00;64;48;4;12;13;72;56;51;87;12;1;20
2019-10-01 10:30:00;49;33;1;10;7;67;72;58;69;10;3;12
2019-10-01 10:45:00;62;47;2;15;18;68;72;56;96;21;5;31
2019-10-01 11:00:00;86;44;4;5;5;60;58;57;60;23;5;12
2019-10-01 11:15:00;65;40;2;9;10;68;73;52;74;15;5;24
2019-10-01 11:30:00;67;56;7;10;9;72;67;62;77;17;4;4
2019-10-01 11:45:00;69;46;6;13;11;74;68;46;78;16;5;5
2019-10-01 12:00:00;82;53;8;13;15;75;59;53;70;20;7;7
2019-10-01 12:15:00;88;57;6;13;14;76;62;53;72;12;4;3
2019-10-01 12:30:00;85;55;3;15;15;74;58;56;74;19;1;9
2019-10-01 12:45:00;87;47;5;15;12;56;50;50;89;21;7;5
2019-10-01 13:00:00;91;63;3;13;14;75;71;46;91;19;1;2
2019-10-01 13:15:00;101;71;11;14;12;86;78;66;109;21;4;12
2019-10-01 13:30:00;84;58;6;14;17;85;80;60;98;16;4;10
2019-10-01 13:45:00;86;45;9;13;14;90;78;65;99;15;7;5
2019-10-01 14:00:00;97;62;5;24;16;75;76;68;117;14;13;35
2019-10-01 14:15:00;95;54;8;15;14;104;55;65;94;17;4;16
2019-10-01 14:30:00;120;83;5;18;11;113;67;79;80;20;2;0
2019-10-01 14:45:00;99;80;17;17;17;114;66;70;103;17;5;13
2019-10-01 15:00:00;127;82;7;14;19;99;69;62;118;15;2;4
2019-10-01 15:15:00;120;104;3;14;15;88;72;70;103;14;6;1
2019-10-01 15:30:00;110;85;4;22;20;104;79;76;113;17;6;86
2019-10-01 15:45:00;131;88;13;23;21;122;70;67;115;16;1;5
2019-10-01 16:00:00;157;108;12;15;19;119;63;58;142;22;2;1
2019-10-01 16:15:00;157;118;10;18;25;104;58;62;161;22;5;24
2019-10-01 16:30:00;169;114;7;14;21;146;65;67;128;26;4;36
2019-10-01 16:45:00;135;102;9;23;27;138;84;61;144;17;15;63
2019-10-01 17:00:00;144;128;7;27;36;140;69;62;128;18;3;13
2019-10-01 17:15:00;137;100;5;15;19;150;81;59;129;20;2;6
2019-10-01 17:30:00;128;100;7;18;21;134;71;79;127;25;10;31
2019-10-01 17:45:00;119;81;6;13;23;78;74;72;123;16;5;51
2019-10-01 18:00:00;113;71;7;14;21;94;68;68;103;16;4;20
2019-10-01 18:15:00;110;74;8;13;24;101;63;83;112;14;5;53
2019-10-01 18:30:00;81;67;4;9;13;77;70;56;98;10;4;54
2019-10-01 18:45:00;82;48;4;13;17;70;64;68;83;13;5;9
2019-10-01 19:00:00;73;49;7;12;26;63;62;61;59;12;10;3
2019-10-01 19:15:00;67;49;6;17;17;55;65;45;60;17;3;4
2019-10-01 19:30:00;69;42;4;7;16;62;52;41;58;12;3;37
2019-10-01 19:45:00;54;44;5;6;19;62;58;48;46;13;1;3
2019-10-01 20:00:00;50;39;8;5;16;53;59;56;54;17;2;9
2019-10-01 20:15:00;64;23;7;10;23;44;56;39;42;14;1;0
2019-10-01 20:30:00;44;27;1;5;11;35;40;26;49;15;1;0
2019-10-01 20:45:00;39;25;5;7;10;35;49;29;38;12;0;0
2019-10-01 21:00:00;47;34;3;5;10;34;26;21;50;13;0;0
2019-10-01 21:15:00;51;34;3;13;16;42;37;24;43;17;0;0
2019-10-01 21:30:00;33;28;0;6;6;19;20;13;44;7;0;0
2019-10-01 21:45:00;49;17;1;3;6;28;27;30;30;9;0;0
2019-10-01 22:00:00;32;29;3;4;5;28;28;18;23;4;0;0
2019-10-01 22:15:00;29;23;6;3;8;33;26;33;26;12;0;0
2019-10-01 22:30:00;27;20;1;3;8;26;25;18;25;7;0;0
2019-10-01 22:45:00;25;17;5;5;11;18;15;10;26;5;0;0
2019-10-01 23:00:00;31;23;2;2;6;21;16;11;13;11;0;0
2019-10-01 23:15:00;19;16;2;3;10;16;9;6;8;7;0;0
2019-10-01 23:30:00;9;9;1;1;3;9;7;2;4;3;0;0
2019-10-01 23:45:00;14;9;1;2;4;18;19;9;15;2;0;0
