DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-15 21:15:00;58;96;99;6;8;20;44;23
2019-10-15 21:30:00;41;53;53;7;7;12;41;18
2019-10-15 21:45:00;46;36;38;27;28;13;54;39
2019-10-15 22:00:00;28;37;36;31;65;18;46;40
2019-10-15 22:15:00;27;33;31;18;28;14;31;28
2019-10-15 22:30:00;27;27;28;4;9;4;22;12
2019-10-15 22:45:00;20;18;19;8;4;5;19;10
2019-10-15 23:00:00;7;14;14;1;3;4;21;12
2019-10-15 23:15:00;9;11;11;5;9;7;9;5
2019-10-15 23:30:00;11;13;13;1;5;6;11;4
2019-10-15 23:45:00;9;7;7;1;4;4;4;5
