DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-10 09:45:00;0;50;37;7;55;70;26;79;57;14;62;47;49
2020-01-10 10:00:00;0;62;51;6;44;55;27;72;49;11;65;50;44
2020-01-10 10:15:00;0;64;50;5;48;70;17;83;57;20;54;48;40
2020-01-10 10:30:00;0;52;38;11;43;60;27;66;55;12;60;44;48
2020-01-10 10:45:00;0;57;37;10;44;57;20;61;40;13;71;51;43
2020-01-10 11:00:00;0;62;51;10;50;75;25;62;43;11;61;57;54
2020-01-10 11:15:00;0;61;57;9;44;77;28;72;49;22;68;63;53
2020-01-10 11:30:00;0;80;68;13;52;63;31;72;48;12;61;64;56
2020-01-10 11:45:00;0;63;56;16;49;77;34;58;42;17;66;78;65
2020-01-10 12:00:00;0;94;84;14;57;88;30;78;55;12;80;63;60
2020-01-10 12:15:00;0;91;89;13;91;118;30;78;68;15;64;63;59
2020-01-10 12:30:00;0;82;97;13;68;88;25;63;49;15;80;66;50
2020-01-10 12:45:00;0;88;94;14;54;77;37;78;77;20;64;73;51
2020-01-10 13:00:00;0;141;142;11;66;81;34;73;48;17;77;71;52
2020-01-10 13:15:00;0;143;167;16;55;90;34;87;63;17;76;86;39
2020-01-10 13:30:00;0;92;120;17;61;80;35;77;75;19;71;72;54
2020-01-10 13:45:00;0;102;112;21;66;94;35;95;61;15;75;74;41
2020-01-10 14:00:00;0;119;132;15;70;102;36;64;51;14;73;78;39
2020-01-10 14:15:00;0;92;110;4;66;93;35;75;41;11;54;60;39
2020-01-10 14:30:00;0;89;101;6;81;105;25;80;59;24;71;58;42
2020-01-10 14:45:00;0;103;125;13;96;110;31;89;51;14;69;64;45
2020-01-10 15:00:00;0;98;125;13;95;116;36;77;60;16;79;78;61
2020-01-10 15:15:00;0;111;125;11;84;104;39;81;56;14;73;65;55
2020-01-10 15:30:00;0;102;122;12;89;116;46;72;64;25;70;75;39
2020-01-10 15:45:00;0;158;88;18;85;97;35;80;69;25;69;72;46
2020-01-10 16:00:00;0;98;89;16;71;86;28;87;78;21;82;78;63
2020-01-10 16:15:00;0;92;72;10;255;102;31;59;38;12;54;74;54
2020-01-10 16:30:00;0;132;111;17;84;94;21;81;49;11;78;85;51
2020-01-10 16:45:00;0;71;87;19;65;75;38;69;44;15;55;63;50
2020-01-10 17:00:00;0;93;94;8;67;96;38;83;52;20;80;70;52
2020-01-10 17:15:00;0;106;95;10;64;80;29;83;60;11;80;74;58
2020-01-10 17:30:00;0;100;91;10;58;76;32;64;43;15;63;63;42
2020-01-10 17:45:00;0;70;70;8;53;95;20;66;57;17;67;69;43
2020-01-10 18:00:00;0;62;51;11;47;76;30;66;51;11;66;62;48
2020-01-10 18:15:00;0;62;69;7;45;84;25;77;48;11;45;46;46
2020-01-10 18:30:00;0;65;64;9;48;83;21;56;40;12;58;48;37
2020-01-10 18:45:00;0;65;50;5;46;75;18;70;40;16;29;37;40
2020-01-10 19:00:00;0;47;50;2;42;60;13;64;53;5;68;51;44
2020-01-10 19:15:00;0;44;47;8;25;50;22;54;30;12;52;52;35
2020-01-10 19:30:00;0;47;39;8;37;46;19;52;34;7;31;33;29
2020-01-10 19:45:00;0;55;41;5;34;40;13;45;33;6;38;27;49
2020-01-10 20:00:00;0;46;28;5;23;37;14;54;38;12;37;24;27
2020-01-10 20:15:00;0;48;26;7;22;40;19;56;25;7;33;25;30
2020-01-10 20:30:00;0;61;33;3;19;36;12;42;27;1;26;18;19
2020-01-10 20:45:00;0;43;28;2;25;37;11;35;19;4;28;33;23
2020-01-10 21:00:00;0;47;30;3;18;28;6;29;18;5;35;26;36
2020-01-10 21:15:00;0;21;24;5;15;17;9;32;18;5;27;32;20
2020-01-10 21:30:00;0;35;33;9;16;27;7;40;21;1;29;33;17
2020-01-10 21:45:00;0;46;20;3;20;29;8;32;13;4;24;24;20
2020-01-10 22:00:00;0;30;22;4;25;38;12;35;21;4;22;28;23
2020-01-10 22:15:00;0;33;25;8;9;30;8;31;13;4;19;16;11
2020-01-10 22:30:00;0;34;16;4;8;27;11;21;10;0;23;23;12
2020-01-10 22:45:00;0;33;25;3;12;29;4;28;7;2;23;21;16
2020-01-10 23:00:00;0;22;17;6;15;14;5;25;14;1;22;13;15
2020-01-10 23:15:00;0;30;10;2;11;24;8;20;13;7;12;10;21
2020-01-10 23:30:00;0;19;11;4;7;17;7;27;8;2;9;13;9
2020-01-10 23:45:00;0;18;17;4;11;16;7;20;6;4;14;10;11
