DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-01 18:00:00;64;47;90;71;85;70;48;28;74;67;0;0;0;0
2019-10-01 18:15:00;60;43;92;66;100;72;37;19;66;80;0;0;0;0
2019-10-01 18:30:00;63;43;72;48;63;58;32;15;63;58;0;0;0;0
2019-10-01 18:45:00;71;41;82;51;83;87;37;21;71;59;0;0;0;0
2019-10-01 19:00:00;51;28;80;50;79;70;27;17;45;49;0;0;0;0
2019-10-01 19:15:00;67;50;90;41;79;63;40;16;45;55;0;0;0;0
2019-10-01 19:30:00;41;30;61;40;74;59;39;22;32;44;0;0;0;0
2019-10-01 19:45:00;40;37;66;30;61;57;31;15;33;39;0;0;0;0
2019-10-01 20:00:00;41;37;65;29;83;60;26;10;32;41;0;0;0;0
2019-10-01 20:15:00;45;40;47;22;66;65;29;18;31;33;0;0;0;0
2019-10-01 20:30:00;38;28;51;28;54;42;27;18;21;31;0;0;0;0
2019-10-01 20:45:00;44;31;52;22;36;39;24;11;17;20;0;0;0;0
2019-10-01 21:00:00;52;53;48;23;35;26;24;6;18;26;0;0;0;0
2019-10-01 21:15:00;59;67;45;25;38;36;11;5;15;26;0;0;0;0
2019-10-01 21:30:00;48;43;42;17;36;28;13;2;28;37;0;0;0;0
2019-10-01 21:45:00;29;23;36;23;45;26;17;7;43;50;0;0;0;0
2019-10-01 22:00:00;25;18;36;18;40;24;7;2;59;83;0;0;0;0
2019-10-01 22:15:00;29;20;36;10;33;29;13;2;36;43;0;0;0;0
2019-10-01 22:30:00;26;16;31;9;23;18;9;3;21;16;0;0;0;0
2019-10-01 22:45:00;19;9;29;9;19;15;12;3;17;19;0;0;0;0
2019-10-01 23:00:00;20;12;24;9;19;17;12;4;16;14;0;0;0;0
2019-10-01 23:15:00;17;8;16;5;12;9;6;0;12;15;0;0;0;0
2019-10-01 23:30:00;16;10;21;4;7;14;2;0;4;7;0;0;0;0
2019-10-01 23:45:00;7;8;17;3;11;3;5;3;5;7;0;0;0;0
