DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-08 05:45:00;93;57;60;38;22;18;19;11;40;57;0;0;0;0
2019-10-08 06:00:00;78;47;47;32;31;30;23;6;41;57;0;0;0;0
2019-10-08 06:15:00;117;75;76;47;36;44;28;6;43;65;0;0;0;0
2019-10-08 06:30:00;136;79;64;64;43;47;29;12;27;34;0;0;0;0
2019-10-08 06:45:00;155;88;115;84;43;55;41;18;41;33;0;0;0;0
2019-10-08 07:00:00;130;79;71;56;60;58;31;21;24;21;0;0;0;0
2019-10-08 07:15:00;159;89;96;71;60;67;57;33;42;51;0;0;0;0
2019-10-08 07:30:00;144;99;71;58;84;71;64;36;57;69;0;0;0;0
2019-10-08 07:45:00;141;105;89;77;61;52;51;35;53;58;0;0;0;0
2019-10-08 08:00:00;131;77;61;50;51;63;39;20;44;39;0;0;0;0
2019-10-08 08:15:00;125;67;108;88;58;68;38;27;45;54;0;0;0;0
2019-10-08 08:30:00;137;67;93;69;64;77;47;17;40;61;0;0;0;0
2019-10-08 08:45:00;90;53;70;47;41;55;38;16;42;49;0;0;0;0
2019-10-08 09:00:00;85;48;94;66;52;69;40;22;34;44;0;0;0;0
2019-10-08 09:15:00;62;41;76;48;52;53;29;14;33;43;0;0;0;0
2019-10-08 09:30:00;68;42;95;68;69;65;32;20;46;42;0;0;0;0
2019-10-08 09:45:00;59;33;79;55;54;45;24;12;39;46;0;0;0;0
2019-10-08 10:00:00;51;38;110;54;68;66;41;18;39;40;0;0;0;0
2019-10-08 10:15:00;52;46;112;50;57;68;38;18;39;54;0;0;0;0
2019-10-08 10:30:00;49;43;77;44;65;58;35;23;48;53;0;0;0;0
2019-10-08 10:45:00;43;43;105;55;63;57;40;17;39;43;0;0;0;0
2019-10-08 11:00:00;60;37;104;46;84;63;34;19;34;37;0;0;0;0
2019-10-08 11:15:00;63;52;89;46;69;57;34;10;36;36;0;0;0;0
2019-10-08 11:30:00;69;50;92;55;64;68;34;18;52;44;0;0;0;0
2019-10-08 11:45:00;59;33;86;66;58;45;29;19;44;44;0;0;0;0
2019-10-08 12:00:00;68;35;83;49;73;63;34;16;43;46;0;0;0;0
2019-10-08 12:15:00;65;38;84;53;75;60;35;22;49;48;0;0;0;0
2019-10-08 12:30:00;81;53;93;59;66;63;43;18;41;55;0;0;0;0
2019-10-08 12:45:00;71;40;80;53;68;72;40;15;59;54;0;0;0;0
2019-10-08 13:00:00;69;51;81;41;71;64;38;13;63;51;0;0;0;0
2019-10-08 13:15:00;99;73;78;52;73;63;28;23;51;51;0;0;0;0
2019-10-08 13:30:00;123;65;100;68;72;70;32;20;56;62;0;0;0;0
2019-10-08 13:45:00;111;50;82;61;78;74;50;19;51;55;0;0;0;0
2019-10-08 14:00:00;89;56;83;61;76;52;32;15;57;64;0;0;0;0
2019-10-08 14:15:00;73;48;79;58;88;67;40;16;78;85;0;0;0;0
2019-10-08 14:30:00;70;41;92;70;68;77;50;19;75;86;0;0;0;0
2019-10-08 14:45:00;71;35;99;67;63;47;61;37;61;79;0;0;0;0
2019-10-08 15:00:00;64;47;95;61;61;55;60;28;71;82;0;0;0;0
2019-10-08 15:15:00;52;45;79;61;75;82;58;21;76;82;0;0;0;0
2019-10-08 15:30:00;73;46;90;74;82;83;51;29;89;71;0;0;0;0
2019-10-08 15:45:00;76;49;97;57;58;84;60;28;79;72;0;0;0;0
2019-10-08 16:00:00;67;44;96;68;72;74;62;35;70;71;0;0;0;0
2019-10-08 16:15:00;88;45;84;60;65;51;70;49;85;89;0;0;0;0
2019-10-08 16:30:00;80;47;98;76;58;50;67;47;75;72;0;0;0;0
2019-10-08 16:45:00;84;45;88;76;62;58;74;53;78;79;0;0;0;0
2019-10-08 17:00:00;83;60;100;79;75;72;61;44;70;75;0;0;0;0
2019-10-08 17:15:00;72;45;93;74;54;51;68;39;68;68;0;0;0;0
2019-10-08 17:30:00;64;37;108;73;67;61;69;44;85;97;0;0;0;0
2019-10-08 17:45:00;76;48;97;68;74;65;70;42;88;90;0;0;0;0
2019-10-08 18:00:00;66;41;99;70;85;91;40;21;85;86;0;0;0;0
2019-10-08 18:15:00;70;44;102;77;86;82;43;18;56;52;0;0;0;0
2019-10-08 18:30:00;78;50;92;63;82;78;47;22;58;69;0;0;0;0
2019-10-08 18:45:00;68;43;87;62;88;80;31;17;62;69;0;0;0;0
2019-10-08 19:00:00;64;40;71;45;80;64;29;13;44;55;0;0;0;0
2019-10-08 19:15:00;51;39;66;39;69;64;34;13;44;49;0;0;0;0
2019-10-08 19:30:00;36;32;63;34;54;42;37;15;35;33;0;0;0;0
2019-10-08 19:45:00;45;26;65;35;73;58;26;17;31;37;0;0;0;0
2019-10-08 20:00:00;33;30;55;21;72;59;26;12;31;35;0;0;0;0
2019-10-08 20:15:00;37;28;37;23;69;57;20;8;27;39;0;0;0;0
2019-10-08 20:30:00;34;32;37;15;49;33;14;8;28;33;0;0;0;0
2019-10-08 20:45:00;42;36;49;21;43;23;14;6;23;23;0;0;0;0
2019-10-08 21:00:00;63;64;48;27;38;27;15;7;21;27;0;0;0;0
2019-10-08 21:15:00;71;52;46;25;52;38;22;11;19;20;0;0;0;0
2019-10-08 21:30:00;49;46;46;16;33;23;15;6;21;27;0;0;0;0
2019-10-08 21:45:00;21;21;38;16;30;25;15;9;44;54;0;0;0;0
2019-10-08 22:00:00;25;13;37;16;43;35;17;8;78;79;0;0;0;0
2019-10-08 22:15:00;23;16;24;17;38;27;13;7;42;51;0;0;0;0
2019-10-08 22:30:00;21;10;24;14;24;14;12;4;21;17;0;0;0;0
2019-10-08 22:45:00;18;12;19;10;28;15;8;2;14;21;0;0;0;0
2019-10-08 23:00:00;11;10;15;5;29;12;4;1;7;16;0;0;0;0
2019-10-08 23:15:00;10;4;15;2;14;8;3;1;9;6;0;0;0;0
2019-10-08 23:30:00;10;12;19;3;8;7;7;1;4;3;0;0;0;0
2019-10-08 23:45:00;7;5;11;1;9;8;5;0;6;7;0;0;0;0
