DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-08 11:45:00;75;51;17;54;56;28;66;50;51;65
2020-09-08 12:00:00;78;71;19;63;73;25;82;53;69;75
2020-09-08 12:15:00;71;53;18;70;76;19;81;63;46;68
2020-09-08 12:30:00;67;84;21;55;67;17;76;46;82;60
2020-09-08 12:45:00;70;73;10;59;80;15;88;48;65;69
2020-09-08 13:00:00;88;84;18;53;67;19;73;53;81;70
2020-09-08 13:15:00;95;79;16;66;69;16;71;65;83;91
2020-09-08 13:30:00;93;70;13;91;81;24;88;80;66;83
2020-09-08 13:45:00;66;68;12;68;76;35;97;67;67;66
2020-09-08 14:00:00;78;75;17;72;86;15;86;66;76;81
2020-09-08 14:15:00;96;86;27;69;86;24;92;64;94;88
2020-09-08 14:30:00;103;92;14;72;99;22;96;65;95;92
2020-09-08 14:45:00;111;101;17;72;80;23;93;57;98;102
2020-09-08 15:00:00;130;121;23;67;83;24;95;54;123;115
2020-09-08 15:15:00;88;89;27;63;91;18;92;58;93;89
2020-09-08 15:30:00;123;115;23;102;102;24;111;90;110;114
2020-09-08 15:45:00;126;105;13;89;77;20;85;80;111;115
2020-09-08 16:00:00;141;133;17;76;107;24;105;66;141;143
2020-09-08 16:15:00;134;124;21;76;89;20;95;67;129;127
2020-09-08 16:30:00;145;151;15;94;120;28;130;76;164;135
2020-09-08 16:45:00;148;137;24;70;112;22;113;60;134;146
2020-09-08 17:00:00;125;119;21;97;106;37;118;91;120;110
2020-09-08 17:15:00;113;99;24;82;111;25;125;74;103;108
2020-09-08 17:30:00;92;102;27;86;96;20;99;73;112;96
2020-09-08 17:45:00;71;73;15;83;96;24;98;71;79;63
2020-09-08 18:00:00;80;69;15;65;99;19;94;63;69;74
2020-09-08 18:15:00;83;62;19;75;85;18;85;68;65;73
2020-09-08 18:30:00;73;69;13;60;61;13;68;53;68;69
2020-09-08 18:45:00;64;51;16;65;73;18;78;55;49;56
2020-09-08 19:00:00;74;36;13;48;54;11;55;37;40;62
2020-09-08 19:15:00;62;56;10;59;73;22;76;55;58;62
2020-09-08 19:30:00;41;42;14;57;51;13;50;49;40;32
2020-09-08 19:45:00;62;48;18;54;50;10;56;43;49;48
2020-09-08 20:00:00;59;43;10;55;62;11;70;48;47;47
2020-09-08 20:15:00;52;41;14;32;50;15;56;32;46;49
2020-09-08 20:30:00;41;46;6;40;49;15;57;33;47;40
2020-09-08 20:45:00;51;40;6;36;42;7;40;28;42;46
2020-09-08 21:00:00;48;37;2;37;52;3;49;34;44;45
2020-09-08 21:15:00;41;27;5;46;59;5;61;41;32;35
2020-09-08 21:30:00;38;33;4;17;32;15;38;14;34;35
2020-09-08 21:45:00;38;26;5;18;26;5;29;21;25;37
2020-09-08 22:00:00;26;23;6;17;30;4;31;19;22;19
2020-09-08 22:15:00;38;17;5;23;29;4;29;15;19;27
2020-09-08 22:30:00;17;15;3;9;19;6;22;11;13;16
2020-09-08 22:45:00;16;13;2;13;18;3;19;10;15;15
2020-09-08 23:00:00;17;14;1;10;20;2;21;10;13;15
2020-09-08 23:15:00;14;14;2;7;14;3;14;5;13;11
2020-09-08 23:30:00;6;6;1;10;10;1;10;8;8;7
