DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-05 15:00:00;115;46;48;64;73;44;50;45;92;0;0;1;2;0;0
2020-10-05 15:15:00;121;32;30;81;85;30;34;53;100;0;0;2;0;0;0
2020-10-05 15:30:00;142;45;46;68;73;31;37;53;104;0;0;0;2;0;0
2020-10-05 15:45:00;150;37;35;50;57;32;37;64;102;0;0;0;0;0;0
2020-10-05 16:00:00;163;34;34;81;92;36;42;58;79;0;0;0;1;0;0
2020-10-05 16:15:00;157;36;35;63;71;35;41;54;108;0;0;2;0;0;0
2020-10-05 16:30:00;136;46;44;55;62;32;35;60;113;0;0;0;1;0;0
2020-10-05 16:45:00;174;44;41;50;52;28;33;41;119;0;0;1;1;0;0
2020-10-05 17:00:00;129;35;37;50;51;32;41;55;101;0;0;2;0;0;0
2020-10-05 17:15:00;160;32;33;49;54;32;29;49;100;0;0;2;3;0;0
2020-10-05 17:30:00;172;38;37;32;36;19;21;39;103;0;0;1;2;0;0
2020-10-05 17:45:00;110;42;43;19;22;26;30;41;91;0;0;0;5;0;0
2020-10-05 18:00:00;113;23;23;36;36;14;12;36;90;0;0;3;0;0;0
2020-10-05 18:15:00;97;24;26;35;41;25;28;47;89;0;0;0;0;0;0
2020-10-05 18:30:00;102;23;29;24;27;18;22;43;82;0;0;0;1;0;0
2020-10-05 18:45:00;100;20;23;29;33;17;16;24;84;0;0;2;0;0;0
2020-10-05 19:00:00;64;26;25;15;15;15;14;27;66;0;0;5;0;0;0
2020-10-05 19:15:00;70;27;27;17;17;9;8;22;73;0;0;0;1;0;0
2020-10-05 19:30:00;46;19;21;20;21;9;11;25;43;0;0;0;0;0;0
2020-10-05 19:45:00;43;20;22;10;12;16;17;25;40;0;0;0;0;0;0
2020-10-05 20:00:00;43;10;14;11;12;6;4;7;31;0;0;0;0;0;0
2020-10-05 20:15:00;19;7;10;14;15;3;2;7;32;0;0;0;3;0;0
2020-10-05 20:30:00;20;13;12;10;9;4;5;15;34;0;0;0;0;0;0
2020-10-05 20:45:00;13;24;17;9;9;4;4;13;29;0;0;0;0;0;0
2020-10-05 21:00:00;16;62;63;4;4;3;3;17;30;0;0;1;0;0;0
2020-10-05 21:15:00;18;74;76;6;6;4;4;35;43;0;0;0;0;0;0
2020-10-05 21:30:00;20;32;32;13;14;8;8;36;32;0;0;0;0;0;0
2020-10-05 21:45:00;20;10;12;53;57;19;18;11;16;0;0;0;0;0;0
2020-10-05 22:00:00;22;2;8;97;108;26;26;7;22;0;0;0;0;0;0
2020-10-05 22:15:00;14;8;11;24;23;16;15;1;18;0;0;0;0;0;0
2020-10-05 22:30:00;6;4;5;13;13;7;7;3;23;0;0;0;0;0;0
2020-10-05 22:45:00;8;4;8;6;6;6;3;6;21;0;0;0;0;0;0
2020-10-05 23:00:00;19;8;8;2;2;3;3;1;13;0;0;0;0;0;0
2020-10-05 23:15:00;9;4;6;3;3;1;1;2;8;0;0;0;0;0;0
2020-10-05 23:30:00;8;3;6;3;3;1;2;2;7;0;0;0;0;0;0
2020-10-05 23:45:00;2;1;2;4;4;2;2;2;4;0;0;0;0;0;0
