DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-19 06:15:00;51;52;50;16;16;5;4;10;64;0;0;0;0;0;0
2020-10-19 06:30:00;80;65;62;29;30;4;6;29;86;0;0;0;0;0;0
2020-10-19 06:45:00;83;54;55;21;22;4;3;15;124;0;0;0;0;0;0
2020-10-19 07:00:00;100;56;54;15;16;4;4;29;83;0;0;1;0;0;0
2020-10-19 07:15:00;120;59;51;15;16;13;13;37;109;0;0;0;0;0;0
2020-10-19 07:30:00;114;80;85;20;22;14;14;54;108;0;0;0;0;0;0
2020-10-19 07:45:00;113;65;56;23;26;18;21;80;113;0;0;2;2;0;0
2020-10-19 08:00:00;95;56;61;28;29;16;16;59;115;0;0;1;3;0;0
2020-10-19 08:15:00;94;42;39;20;23;16;18;65;130;0;0;0;1;0;0
2020-10-19 08:30:00;95;31;28;12;12;12;12;37;86;0;0;0;0;0;0
2020-10-19 08:45:00;88;28;36;27;26;16;18;25;98;0;0;0;0;0;0
2020-10-19 09:00:00;81;25;28;28;29;19;21;21;86;0;0;0;2;0;0
2020-10-19 09:15:00;98;21;26;25;24;16;18;22;70;0;0;1;0;0;0
2020-10-19 09:30:00;91;27;30;20;23;13;13;38;100;0;0;0;0;0;0
2020-10-19 09:45:00;93;26;29;27;30;14;15;22;85;0;0;0;2;0;0
2020-10-19 10:00:00;109;29;29;34;41;11;10;28;81;0;0;0;0;0;0
2020-10-19 10:15:00;100;21;29;23;23;16;15;28;83;0;0;3;0;0;0
2020-10-19 10:30:00;94;23;23;29;30;22;24;38;81;0;0;0;0;0;0
2020-10-19 10:45:00;102;25;33;27;33;24;26;30;72;0;0;0;1;0;0
2020-10-19 11:00:00;87;32;32;31;33;18;23;23;76;0;0;0;0;0;0
2020-10-19 11:15:00;83;32;31;26;25;34;38;33;86;0;0;1;3;0;0
2020-10-19 11:30:00;95;32;33;41;46;22;21;44;98;0;0;0;0;0;0
2020-10-19 11:45:00;121;28;30;25;24;20;21;28;111;0;0;0;0;0;0
2020-10-19 12:00:00;100;38;37;34;40;28;32;42;81;0;0;1;3;0;0
2020-10-19 12:15:00;97;45;45;33;30;27;32;34;79;0;0;0;2;0;0
2020-10-19 12:30:00;90;29;31;28;30;27;26;42;89;0;0;0;0;0;0
2020-10-19 12:45:00;86;40;44;29;31;14;12;40;89;0;0;0;2;0;0
2020-10-19 13:00:00;94;44;42;24;26;19;20;40;86;0;0;0;1;0;0
2020-10-19 13:15:00;87;69;64;28;30;13;16;31;114;0;0;0;0;0;0
2020-10-19 13:30:00;101;77;84;33;37;20;18;36;91;0;0;0;0;0;0
2020-10-19 13:45:00;81;64;60;41;48;22;21;42;104;0;0;0;2;0;0
2020-10-19 14:00:00;90;40;45;60;76;32;36;31;92;0;0;3;1;0;0
2020-10-19 14:15:00;117;35;30;142;154;56;61;28;73;0;0;0;0;0;0
2020-10-19 14:30:00;128;41;34;152;161;48;52;28;86;0;0;0;2;0;0
2020-10-19 14:45:00;113;25;32;78;87;38;42;30;69;0;0;2;2;0;0
2020-10-19 15:00:00;132;30;33;68;80;28;29;32;91;0;0;1;1;0;0
2020-10-19 15:15:00;128;26;31;86;88;28;30;35;102;0;0;4;0;0;0
2020-10-19 15:30:00;129;41;38;46;57;36;41;35;102;0;0;1;0;0;0
2020-10-19 15:45:00;140;43;43;55;57;34;35;48;100;0;0;0;0;0;0
2020-10-19 16:00:00;180;41;37;57;63;33;37;42;124;0;0;1;2;0;0
2020-10-19 16:15:00;163;37;40;58;62;33;34;46;138;0;0;1;1;0;0
2020-10-19 16:30:00;171;38;38;47;51;38;42;32;107;0;0;0;0;0;0
2020-10-19 16:45:00;149;40;33;49;56;26;29;40;113;0;0;3;0;0;0
2020-10-19 17:00:00;139;37;40;44;43;29;34;34;119;0;0;0;2;0;0
2020-10-19 17:15:00;146;31;26;37;42;20;23;38;101;0;0;0;0;0;0
2020-10-19 17:30:00;126;36;36;35;40;19;20;25;85;0;0;7;1;0;0
2020-10-19 17:45:00;128;37;38;32;35;13;10;22;83;0;0;1;1;0;0
2020-10-19 18:00:00;108;32;32;32;36;24;26;36;90;0;0;0;3;0;0
2020-10-19 18:15:00;84;25;27;29;35;15;14;27;94;0;0;1;2;0;0
2020-10-19 18:30:00;96;23;25;27;28;20;22;31;83;0;0;0;0;0;0
2020-10-19 18:45:00;88;20;20;20;21;16;15;30;83;0;0;0;0;0;0
2020-10-19 19:00:00;84;24;21;15;14;18;18;24;58;0;0;1;1;0;0
2020-10-19 19:15:00;68;13;15;9;10;4;5;22;51;0;0;0;0;0;0
2020-10-19 19:30:00;42;17;18;16;16;16;15;14;49;0;0;0;0;0;0
2020-10-19 19:45:00;44;16;13;16;17;7;7;11;42;0;0;1;0;0;0
2020-10-19 20:00:00;22;14;14;13;13;5;4;12;35;0;0;1;0;0;0
2020-10-19 20:15:00;33;11;11;10;9;8;8;12;28;0;0;0;2;0;0
2020-10-19 20:30:00;27;5;8;8;8;4;5;16;32;0;0;0;0;0;0
2020-10-19 20:45:00;22;33;30;4;4;5;5;13;26;0;0;0;0;0;0
2020-10-19 21:00:00;19;60;60;6;6;5;4;18;36;0;0;0;0;0;0
2020-10-19 21:15:00;12;69;69;3;3;3;3;34;30;0;0;0;0;0;0
2020-10-19 21:30:00;17;27;29;14;14;9;8;27;24;0;0;0;0;0;0
2020-10-19 21:45:00;17;7;5;50;60;13;14;9;23;0;0;1;0;0;0
2020-10-19 22:00:00;23;4;7;98;104;27;29;6;24;0;0;0;0;0;0
2020-10-19 22:15:00;13;8;11;20;20;14;15;3;19;0;0;0;0;0;0
2020-10-19 22:30:00;7;8;9;10;10;7;5;0;21;0;0;0;0;0;0
2020-10-19 22:45:00;4;6;6;5;5;3;3;2;12;0;0;0;0;0;0
2020-10-19 23:00:00;12;7;7;7;5;2;3;1;6;0;0;0;0;0;0
2020-10-19 23:15:00;7;3;5;2;1;2;2;1;7;0;0;0;0;0;0
2020-10-19 23:30:00;10;3;3;6;5;3;2;1;5;0;0;0;0;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
