DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-17 10:00:00;0;0;0;0;45;27;19;27;3;0;2;2;0
2020-10-17 10:15:00;0;0;0;0;46;20;22;29;2;0;1;0;0
2020-10-17 10:30:00;0;0;0;0;46;26;22;33;17;1;7;0;0
2020-10-17 10:45:00;0;0;0;0;65;23;45;42;0;0;14;0;0
2020-10-17 11:00:00;0;0;0;0;52;21;29;41;8;0;1;0;0
2020-10-17 11:15:00;0;0;0;0;56;30;30;33;3;0;12;0;0
2020-10-17 11:30:00;0;0;0;0;74;29;32;35;2;0;5;0;0
2020-10-17 11:45:00;0;0;0;0;58;31;30;44;12;0;18;0;0
2020-10-17 12:00:00;0;0;0;0;60;33;34;45;23;1;7;0;0
2020-10-17 12:15:00;0;0;0;0;45;29;35;48;3;0;1;0;0
2020-10-17 12:30:00;0;0;0;0;75;34;40;30;4;0;10;4;0
2020-10-17 12:45:00;0;0;0;0;87;18;35;50;6;0;4;0;0
2020-10-17 13:00:00;0;0;0;0;68;22;37;37;11;0;7;0;0
2020-10-17 13:15:00;0;0;0;0;53;13;40;48;2;0;0;0;0
2020-10-17 13:30:00;0;0;0;0;71;16;21;32;5;0;13;1;1
2020-10-17 13:45:00;0;0;0;0;65;20;43;52;11;1;4;1;0
2020-10-17 14:00:00;0;0;0;0;68;29;41;59;4;0;13;0;0
2020-10-17 14:15:00;0;0;0;0;102;28;44;51;13;2;33;0;0
2020-10-17 14:30:00;0;0;0;0;94;23;39;47;7;0;7;8;0
2020-10-17 14:45:00;0;0;0;0;97;21;41;30;0;0;3;0;0
2020-10-17 15:00:00;0;0;0;0;75;23;32;38;6;3;9;0;3
2020-10-17 15:15:00;0;0;0;0;74;28;33;35;11;0;2;0;0
2020-10-17 15:30:00;0;0;0;0;78;18;38;36;0;0;0;0;0
2020-10-17 15:45:00;0;0;0;0;69;25;34;46;27;0;8;10;4
2020-10-17 16:00:00;0;0;0;0;69;30;19;34;4;8;17;5;0
2020-10-17 16:15:00;0;0;0;0;72;19;41;40;4;0;1;0;0
2020-10-17 16:30:00;0;0;0;0;66;27;28;39;3;0;5;0;0
2020-10-17 16:45:00;0;0;0;0;65;30;26;31;2;0;13;0;0
2020-10-17 17:00:00;0;0;0;0;57;23;30;41;7;0;22;17;0
2020-10-17 17:15:00;0;0;0;0;56;19;34;48;8;0;11;4;0
2020-10-17 17:30:00;0;0;0;0;58;23;29;41;2;0;14;0;0
2020-10-17 17:45:00;0;0;0;0;66;22;38;42;14;0;7;3;0
2020-10-17 18:00:00;0;0;0;0;71;20;21;46;10;0;2;2;0
2020-10-17 18:15:00;0;0;0;0;57;16;26;40;5;6;2;0;0
2020-10-17 18:30:00;0;0;0;0;52;20;25;36;5;0;3;2;0
2020-10-17 18:45:00;0;0;0;0;56;22;13;24;2;1;7;0;0
2020-10-17 19:00:00;0;0;0;0;33;21;29;33;0;2;2;0;0
2020-10-17 19:15:00;0;0;0;0;30;24;31;32;4;0;0;0;0
2020-10-17 19:30:00;0;0;0;0;33;9;23;35;4;0;3;0;0
2020-10-17 19:45:00;0;0;0;0;31;12;24;30;6;0;3;0;0
2020-10-17 20:00:00;0;0;0;0;34;3;21;24;2;0;0;0;0
2020-10-17 20:15:00;0;0;0;0;34;2;4;7;0;0;0;0;0
2020-10-17 20:30:00;0;0;0;0;28;2;3;7;0;0;0;0;0
2020-10-17 20:45:00;0;0;0;0;18;2;2;4;0;0;0;0;0
2020-10-17 21:00:00;0;0;0;0;20;6;1;3;0;0;0;0;0
2020-10-17 21:15:00;0;0;0;0;21;1;1;0;0;0;0;0;0
2020-10-17 21:30:00;0;0;0;0;20;1;3;4;0;0;0;0;0
2020-10-17 21:45:00;0;0;0;0;23;3;1;1;0;0;0;0;0
2020-10-17 22:00:00;0;0;0;0;15;3;1;8;0;0;0;0;0
2020-10-17 22:15:00;0;0;0;0;21;0;2;2;0;0;0;0;0
2020-10-17 22:30:00;0;0;0;0;17;2;4;8;0;0;0;0;0
2020-10-17 22:45:00;0;0;0;0;14;0;0;0;0;0;0;0;0
2020-10-17 23:00:00;0;0;0;0;14;2;3;5;0;0;0;0;0
2020-10-17 23:15:00;0;0;0;0;10;2;0;2;0;0;0;0;0
2020-10-17 23:30:00;0;0;0;0;15;2;1;1;0;0;0;0;0
2020-10-17 23:45:00;0;0;0;0;13;0;1;3;0;0;0;0;0
