DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-25 08:00:00;31;31;31;31;9;1;1;1;0;0;0;0;0
2020-10-25 08:15:00;40;40;40;40;4;1;0;0;0;0;0;0;0
2020-10-25 08:30:00;11;11;11;11;11;0;0;1;0;0;0;0;0
2020-10-25 08:45:00;43;43;43;43;11;0;0;0;0;0;0;0;0
2020-10-25 09:00:00;18;18;18;18;6;1;1;2;0;0;0;0;0
2020-10-25 09:15:00;12;12;12;12;18;1;1;1;0;0;0;0;0
2020-10-25 09:30:00;12;12;12;12;12;1;2;3;0;0;0;0;0
2020-10-25 09:45:00;0;0;0;0;18;2;1;3;0;0;0;0;0
2020-10-25 10:00:00;13;12;13;13;17;1;0;1;0;0;0;0;0
2020-10-25 10:15:00;26;26;26;26;20;3;1;2;0;0;0;0;0
2020-10-25 10:30:00;39;39;39;39;16;0;5;1;0;0;0;0;0
2020-10-25 10:45:00;14;14;14;14;16;0;1;2;0;0;0;0;0
2020-10-25 11:00:00;5;5;5;5;21;0;0;0;0;0;0;0;0
2020-10-25 11:15:00;16;16;16;16;13;1;0;1;0;0;0;0;0
2020-10-25 11:30:00;16;16;16;16;22;1;1;5;0;0;0;0;0
2020-10-25 11:45:00;28;28;28;28;29;1;2;2;0;0;0;0;0
2020-10-25 12:00:00;20;20;20;20;28;1;2;0;0;0;0;0;0
2020-10-25 12:15:00;36;36;36;36;22;3;1;2;0;0;1;0;0
2020-10-25 12:30:00;42;42;42;42;26;1;3;12;0;0;0;0;0
2020-10-25 12:45:00;13;13;13;13;28;1;2;3;0;0;0;0;0
2020-10-25 13:00:00;5;5;5;5;34;3;2;5;0;0;0;0;0
2020-10-25 13:15:00;1;1;1;1;29;1;0;3;0;0;0;0;0
2020-10-25 13:30:00;5;5;5;5;22;0;2;4;0;0;0;0;0
2020-10-25 13:45:00;0;0;0;0;36;1;0;1;0;0;0;0;0
2020-10-25 14:00:00;28;28;28;28;37;0;1;2;0;0;0;0;0
2020-10-25 14:15:00;6;6;6;6;40;1;0;2;0;0;0;0;0
2020-10-25 14:30:00;21;21;21;21;29;7;2;4;2;0;0;0;0
2020-10-25 14:45:00;27;27;27;27;39;1;3;5;0;0;0;0;0
2020-10-25 15:00:00;75;76;76;76;26;0;2;2;1;0;2;0;0
2020-10-25 15:15:00;19;19;19;19;36;0;1;3;0;0;0;0;0
2020-10-25 15:30:00;47;47;47;47;31;2;2;5;0;0;0;0;0
2020-10-25 15:45:00;17;17;17;17;33;1;0;1;0;0;0;0;0
2020-10-25 16:00:00;47;47;47;47;34;1;1;6;2;0;0;0;0
2020-10-25 16:15:00;7;7;7;7;36;0;0;0;3;0;0;0;0
2020-10-25 16:30:00;17;17;17;17;40;0;1;1;0;0;0;0;0
2020-10-25 16:45:00;9;9;9;9;55;1;1;1;0;0;0;0;0
2020-10-25 17:00:00;20;20;20;20;46;1;2;5;0;0;0;0;0
2020-10-25 17:15:00;15;15;15;15;53;3;2;5;0;0;4;0;0
2020-10-25 17:30:00;21;21;21;21;43;0;0;2;3;0;0;0;0
2020-10-25 17:45:00;8;8;8;8;56;1;2;2;0;0;0;3;0
2020-10-25 18:00:00;11;11;11;11;42;1;1;2;0;0;0;0;0
2020-10-25 18:15:00;28;28;28;28;43;1;0;0;0;0;0;0;0
2020-10-25 18:30:00;13;13;13;13;34;0;2;5;0;0;0;0;0
2020-10-25 18:45:00;8;8;8;8;30;2;2;5;0;0;0;0;0
2020-10-25 19:00:00;4;4;4;4;23;0;0;2;0;0;0;0;0
2020-10-25 19:15:00;3;3;3;3;26;1;0;0;0;0;0;0;0
2020-10-25 19:30:00;8;8;8;8;30;3;2;3;0;0;0;0;0
2020-10-25 19:45:00;10;10;10;10;22;0;1;3;0;0;0;0;0
2020-10-25 20:00:00;18;18;18;18;26;0;0;0;0;0;0;0;0
2020-10-25 20:15:00;37;37;37;37;24;0;0;0;0;0;0;0;0
2020-10-25 20:30:00;30;30;30;30;26;1;1;1;0;0;0;0;0
2020-10-25 20:45:00;20;20;20;20;15;0;0;2;0;0;0;0;0
2020-10-25 21:00:00;13;13;13;13;20;0;0;0;0;0;0;0;0
2020-10-25 21:15:00;22;22;22;22;25;1;1;2;1;0;0;0;0
2020-10-25 21:30:00;53;53;53;53;23;2;0;0;0;0;0;0;0
2020-10-25 21:45:00;27;27;27;27;20;2;1;4;0;0;0;0;0
2020-10-25 22:00:00;26;26;26;26;11;1;0;0;0;0;0;0;0
2020-10-25 22:15:00;20;20;20;20;7;2;2;2;0;0;0;0;0
2020-10-25 22:30:00;32;31;31;31;14;0;0;0;0;0;0;0;0
2020-10-25 22:45:00;19;19;19;19;8;0;0;2;0;0;0;0;0
2020-10-25 23:00:00;51;51;51;51;11;0;1;1;0;0;0;0;0
2020-10-25 23:15:00;38;38;38;38;7;0;0;1;0;0;0;0;0
2020-10-25 23:30:00;28;28;28;28;7;0;0;0;0;0;0;0;0
2020-10-25 23:45:00;18;18;17;17;10;0;0;0;0;0;0;0;0
