DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-22 13:15:00;29;15;0;7;64;74;63;25;43;21;6;0;4
2019-08-22 13:30:00;28;28;3;6;55;68;63;34;33;17;3;0;2
2019-08-22 13:45:00;26;20;0;4;61;60;68;25;45;17;4;0;1
2019-08-22 14:00:00;32;21;0;3;67;75;55;23;42;28;9;0;0
2019-08-22 14:15:00;33;34;3;4;79;75;61;24;43;13;5;2;2
2019-08-22 14:30:00;31;27;0;5;81;83;62;32;53;21;7;4;2
2019-08-22 14:45:00;33;30;1;3;63;66;54;27;58;29;9;0;2
2019-08-22 15:00:00;43;26;0;4;76;75;54;28;56;27;6;0;1
2019-08-22 15:15:00;36;32;1;0;73;86;42;27;59;24;4;5;3
2019-08-22 15:30:00;40;27;1;4;84;88;58;28;56;33;2;4;1
2019-08-22 15:45:00;46;29;3;1;70;83;58;28;47;21;7;1;3
2019-08-22 16:00:00;43;36;1;2;90;102;67;29;50;23;4;3;2
2019-08-22 16:15:00;49;39;2;4;82;93;62;40;51;14;4;9;2
2019-08-22 16:30:00;39;35;1;4;101;91;73;35;54;22;5;2;3
2019-08-22 16:45:00;42;37;0;2;88;94;68;31;45;14;9;1;2
2019-08-22 17:00:00;65;34;2;4;81;86;64;42;60;26;4;1;1
2019-08-22 17:15:00;45;35;3;4;77;89;51;35;50;27;8;3;2
2019-08-22 17:30:00;28;25;1;4;70;81;55;31;53;30;1;5;2
2019-08-22 17:45:00;28;22;1;1;74;73;60;31;51;26;2;2;1
2019-08-22 18:00:00;34;29;0;2;64;61;60;27;43;19;2;2;0
2019-08-22 18:15:00;40;24;3;3;53;54;46;30;42;19;7;2;3
2019-08-22 18:30:00;28;17;1;1;47;59;49;29;38;27;3;2;2
2019-08-22 18:45:00;24;23;0;0;49;62;38;26;45;20;1;2;1
2019-08-22 19:00:00;18;18;0;2;43;44;42;17;34;11;3;2;4
2019-08-22 19:15:00;20;17;4;0;43;42;43;18;36;13;5;5;1
2019-08-22 19:30:00;13;11;1;1;41;41;42;19;29;13;4;1;0
2019-08-22 19:45:00;17;20;0;0;42;42;40;23;31;15;2;4;1
2019-08-22 20:00:00;13;15;0;2;31;44;33;15;25;11;3;0;0
2019-08-22 20:15:00;24;14;0;1;31;37;37;13;25;7;2;0;6
2019-08-22 20:30:00;17;14;2;1;29;37;30;16;20;10;4;2;1
2019-08-22 20:45:00;16;11;2;0;23;27;19;12;19;4;2;0;2
2019-08-22 21:00:00;9;8;0;1;26;38;19;13;18;5;5;0;1
2019-08-22 21:15:00;16;20;1;1;25;29;24;19;12;3;1;0;0
2019-08-22 21:30:00;12;15;0;0;24;30;17;14;18;8;0;0;1
2019-08-22 21:45:00;15;11;1;2;23;20;15;8;11;5;23;0;0
2019-08-22 22:00:00;17;14;0;0;15;31;23;7;13;8;1;0;0
2019-08-22 22:15:00;12;10;0;0;15;17;14;7;15;3;1;0;0
2019-08-22 22:30:00;17;12;1;3;14;15;9;10;8;1;0;0;1
2019-08-22 22:45:00;6;5;0;0;10;17;14;5;9;3;3;0;0
2019-08-22 23:00:00;8;6;0;1;20;18;22;7;10;4;0;0;0
2019-08-22 23:15:00;8;7;0;0;11;15;11;3;4;1;0;0;0
2019-08-22 23:30:00;5;5;1;0;3;3;9;3;5;1;0;0;0
2019-08-22 23:45:00;6;1;1;0;8;8;6;8;8;1;0;0;0
