DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-04 09:30:00;84;4;4;4;2;1;0;2;1;0;39
2019-10-04 09:45:00;85;9;1;1;4;0;4;0;1;3;27
2019-10-04 10:00:00;74;6;0;0;2;0;2;0;2;2;40
2019-10-04 10:15:00;48;2;5;4;7;2;7;1;5;2;42
2019-10-04 10:30:00;85;5;4;4;3;0;3;0;2;2;34
2019-10-04 10:45:00;54;3;2;2;3;1;3;0;4;1;47
2019-10-04 11:00:00;60;1;3;3;4;2;3;1;1;3;47
2019-10-04 11:15:00;58;5;1;1;6;1;5;1;1;2;43
2019-10-04 11:30:00;68;2;1;1;9;2;9;2;4;1;49
2019-10-04 11:45:00;68;2;3;3;10;5;11;5;4;0;48
2019-10-04 12:00:00;53;2;5;5;15;9;15;9;17;4;49
2019-10-04 12:15:00;51;3;0;0;14;4;13;4;4;5;58
2019-10-04 12:30:00;48;1;2;2;11;2;11;2;3;1;58
2019-10-04 12:45:00;50;2;2;2;13;5;13;4;2;1;57
2019-10-04 13:00:00;56;3;3;3;9;5;12;4;6;1;57
2019-10-04 13:15:00;74;8;2;2;9;5;10;4;3;3;51
2019-10-04 13:30:00;53;4;2;2;7;2;8;2;3;3;51
2019-10-04 13:45:00;94;3;4;3;9;3;10;3;7;1;55
2019-10-04 14:00:00;61;5;1;1;7;0;8;0;6;4;59
2019-10-04 14:15:00;70;5;1;1;16;6;15;6;8;0;64
2019-10-04 14:30:00;74;4;3;3;5;3;5;3;4;3;56
2019-10-04 14:45:00;54;5;1;0;8;0;7;0;2;2;39
2019-10-04 15:00:00;56;6;1;0;15;5;15;7;4;3;57
2019-10-04 15:15:00;64;8;2;2;12;4;15;4;9;4;64
2019-10-04 15:30:00;49;5;1;1;11;3;11;3;5;3;56
2019-10-04 15:45:00;62;2;2;2;6;0;6;0;3;4;50
2019-10-04 16:00:00;61;6;1;1;1;1;2;1;1;7;40
2019-10-04 16:15:00;42;8;1;1;4;5;9;5;9;4;60
2019-10-04 16:30:00;53;9;0;0;10;3;10;4;1;5;51
2019-10-04 16:45:00;39;4;0;0;6;1;6;1;1;3;46
2019-10-04 17:00:00;59;8;3;3;4;3;4;1;1;3;54
2019-10-04 17:15:00;49;2;0;0;6;0;6;0;2;5;59
2019-10-04 17:30:00;38;7;2;2;4;1;4;1;2;2;46
2019-10-04 17:45:00;29;5;1;1;7;3;7;4;3;2;48
2019-10-04 18:00:00;47;5;2;2;3;1;3;0;0;2;42
2019-10-04 18:15:00;45;3;0;0;4;0;4;1;0;2;51
2019-10-04 18:30:00;38;5;2;2;3;1;3;1;2;2;43
2019-10-04 18:45:00;42;1;0;0;3;0;3;0;3;0;46
2019-10-04 19:00:00;36;2;0;0;4;1;4;1;0;0;63
2019-10-04 19:15:00;30;1;1;1;4;0;4;0;0;0;35
2019-10-04 19:30:00;24;2;0;0;1;1;1;1;0;0;30
2019-10-04 19:45:00;25;2;0;0;0;0;0;0;1;0;41
2019-10-04 20:00:00;15;3;0;0;1;0;1;0;0;0;45
2019-10-04 20:15:00;22;2;1;1;0;0;0;0;0;0;30
2019-10-04 20:30:00;20;3;1;1;1;0;1;0;0;1;29
2019-10-04 20:45:00;15;0;1;1;1;1;1;1;0;2;24
2019-10-04 21:00:00;25;0;5;5;0;0;0;0;0;0;22
2019-10-04 21:15:00;27;1;4;4;2;0;2;0;1;1;15
2019-10-04 21:30:00;21;2;1;1;4;1;4;1;1;1;27
2019-10-04 21:45:00;19;2;0;0;3;2;3;2;3;0;27
2019-10-04 22:00:00;4;0;0;0;0;1;0;1;0;0;25
2019-10-04 22:15:00;7;1;0;0;1;0;1;0;0;0;22
2019-10-04 22:30:00;7;0;0;0;0;0;0;0;0;0;15
2019-10-04 22:45:00;20;3;0;0;0;0;0;0;0;0;11
2019-10-04 23:00:00;12;1;0;0;0;0;0;0;0;0;9
2019-10-04 23:15:00;3;0;0;0;1;0;1;0;0;0;9
2019-10-04 23:30:00;2;0;0;0;0;0;0;0;0;0;10
2019-10-04 23:45:00;6;2;0;0;0;0;0;0;0;0;10
