DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-18 13:15:00;97;5;7;8;24;16;26;16;22;6;76
2019-10-18 13:30:00;107;8;7;7;33;27;38;27;39;10;88
2019-10-18 13:45:00;97;17;11;11;43;39;44;41;70;12;118
2019-10-18 14:00:00;107;23;8;9;45;44;48;46;44;10;75
2019-10-18 14:15:00;141;22;3;4;40;34;40;34;32;4;95
2019-10-18 14:30:00;96;40;10;9;40;43;44;44;35;7;64
2019-10-18 14:45:00;87;21;6;8;56;52;60;50;48;11;75
2019-10-18 15:00:00;91;13;7;7;60;39;58;37;35;5;67
2019-10-18 15:15:00;85;9;4;4;57;38;60;41;50;10;77
2019-10-18 15:30:00;99;13;9;9;60;39;58;41;34;7;64
2019-10-18 15:45:00;88;10;4;4;56;34;57;30;35;8;56
2019-10-18 16:00:00;60;12;2;2;34;20;34;19;30;6;59
2019-10-18 16:15:00;57;11;6;5;31;20;32;22;18;6;49
2019-10-18 16:30:00;65;10;2;2;40;22;41;23;23;5;61
2019-10-18 16:45:00;69;10;3;4;33;19;33;18;25;7;53
2019-10-18 17:00:00;68;4;1;1;18;13;19;14;18;6;64
2019-10-18 17:15:00;65;9;4;4;21;13;21;11;11;5;53
2019-10-18 17:30:00;54;8;3;4;16;7;16;6;12;4;47
2019-10-18 17:45:00;53;4;2;1;18;9;21;6;9;5;41
2019-10-18 18:00:00;42;9;3;3;14;4;15;5;9;2;38
2019-10-18 18:15:00;64;2;2;2;10;7;10;8;7;2;43
2019-10-18 18:30:00;41;3;1;1;13;6;14;6;4;0;45
2019-10-18 18:45:00;47;7;2;2;10;3;10;3;5;0;48
2019-10-18 19:00:00;48;5;1;2;9;1;10;1;4;1;50
2019-10-18 19:15:00;36;4;0;1;5;1;5;1;1;0;40
2019-10-18 19:30:00;25;1;0;0;6;1;7;1;1;0;41
2019-10-18 19:45:00;33;1;0;0;9;0;9;0;0;2;31
2019-10-18 20:00:00;23;2;0;1;2;1;0;1;1;1;51
2019-10-18 20:15:00;25;2;1;1;0;0;0;0;0;0;40
2019-10-18 20:30:00;38;2;2;2;3;0;3;0;1;0;32
2019-10-18 20:45:00;35;5;2;2;2;1;3;1;2;3;47
2019-10-18 21:00:00;67;1;7;7;2;2;2;1;1;0;73
2019-10-18 21:15:00;79;9;4;4;3;1;3;1;1;3;70
2019-10-18 21:30:00;96;13;3;3;3;0;3;0;3;5;64
2019-10-18 21:45:00;100;11;1;1;13;4;13;4;7;2;47
2019-10-18 22:00:00;66;7;0;1;4;0;3;0;9;1;85
2019-10-18 22:15:00;26;2;1;1;0;1;0;1;2;0;38
2019-10-18 22:30:00;17;1;1;0;2;0;2;0;1;0;44
2019-10-18 22:45:00;19;2;0;0;0;0;0;0;0;0;19
2019-10-18 23:00:00;15;1;0;0;1;0;1;0;0;0;23
2019-10-18 23:15:00;10;1;0;0;0;0;0;0;0;0;18
2019-10-18 23:30:00;10;0;0;0;0;0;0;0;0;0;13
2019-10-18 23:45:00;8;1;1;1;0;0;0;0;0;0;13
