DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-11 17:30:00;54;10;5;5;26;12;29;11;16;5;60
2019-10-11 17:45:00;49;13;4;4;17;8;16;8;11;3;47
2019-10-11 18:00:00;51;7;1;1;12;4;13;4;7;5;53
2019-10-11 18:15:00;39;7;3;2;14;6;14;6;4;0;58
2019-10-11 18:30:00;53;5;1;2;9;1;10;1;7;1;46
2019-10-11 18:45:00;43;6;0;0;7;2;12;3;6;0;36
2019-10-11 19:00:00;51;3;0;0;4;1;5;1;2;0;37
2019-10-11 19:15:00;42;7;6;6;4;0;4;0;4;0;48
2019-10-11 19:30:00;24;1;0;0;4;1;5;1;5;1;49
2019-10-11 19:45:00;31;3;2;2;3;0;3;0;1;0;36
2019-10-11 20:00:00;27;3;3;3;4;1;3;1;8;2;39
2019-10-11 20:15:00;38;2;1;1;5;1;5;1;3;0;38
2019-10-11 20:30:00;32;4;2;2;2;0;2;0;3;1;39
2019-10-11 20:45:00;45;1;4;4;3;1;3;0;2;3;55
2019-10-11 21:00:00;58;4;5;5;5;0;5;0;0;2;59
2019-10-11 21:15:00;84;11;2;3;1;0;2;0;3;7;85
2019-10-11 21:30:00;79;7;1;2;6;3;6;3;2;5;52
2019-10-11 21:45:00;114;17;5;5;12;6;12;5;8;2;73
2019-10-11 22:00:00;58;3;0;0;3;0;3;0;5;0;72
2019-10-11 22:15:00;18;1;0;2;3;1;4;1;3;0;35
2019-10-11 22:30:00;14;0;1;1;0;0;0;0;0;2;23
2019-10-11 22:45:00;6;0;0;0;0;0;0;0;1;0;14
2019-10-11 23:00:00;5;0;0;0;0;1;0;1;0;0;31
2019-10-11 23:15:00;11;1;0;0;0;0;0;0;0;0;9
2019-10-11 23:30:00;5;0;0;0;0;0;0;0;0;0;15
2019-10-11 23:45:00;8;0;0;0;1;0;1;0;0;0;7
