DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-30 07:30:00;127;82;77;69;116;64;48;20;10;30;20;10;30;0
2019-10-30 07:45:00;109;90;67;61;110;65;44;20;10;30;20;10;30;0
2019-10-30 08:00:00;118;86;73;76;102;58;38;20;10;30;20;10;30;0
2019-10-30 08:15:00;98;93;65;56;115;63;47;20;10;30;20;10;30;0
2019-10-30 08:30:00;96;115;63;56;104;63;58;20;10;30;20;10;30;0
2019-10-30 08:45:00;112;65;64;56;103;60;57;20;10;30;20;10;30;0
2019-10-30 09:00:00;81;59;56;45;110;66;52;20;10;30;20;10;30;0
2019-10-30 09:15:00;104;64;57;45;119;57;50;20;10;30;20;10;30;0
2019-10-30 09:30:00;101;76;54;42;118;58;43;20;10;30;20;10;30;0
2019-10-30 09:45:00;105;87;63;53;121;63;66;20;10;30;20;10;30;0
2019-10-30 10:00:00;120;67;57;35;114;57;62;20;10;30;20;10;30;0
2019-10-30 10:15:00;89;68;41;38;126;61;75;21;11;30;21;11;30;0
2019-10-30 10:30:00;107;68;51;38;104;52;52;20;10;30;20;10;30;0
2019-10-30 10:45:00;107;54;49;26;130;74;78;20;10;30;20;10;30;0
2019-10-30 11:00:00;101;63;47;35;120;56;69;20;10;30;20;10;30;0
2019-10-30 11:15:00;88;65;49;31;131;71;96;20;10;30;20;10;30;0
2019-10-30 11:30:00;99;52;41;32;114;69;90;18;9;27;18;9;27;0
2019-10-30 11:45:00;113;63;35;26;141;65;89;20;10;30;20;10;30;0
2019-10-30 12:00:00;98;72;33;37;138;65;91;20;10;30;20;10;30;0
2019-10-30 12:15:00;111;50;44;39;135;57;84;20;10;30;20;10;30;0
2019-10-30 12:30:00;111;47;31;26;144;77;102;20;10;30;20;10;30;0
2019-10-30 12:45:00;99;70;48;42;134;93;103;20;10;30;20;10;30;0
2019-10-30 13:00:00;95;48;46;35;135;52;109;20;10;30;20;10;30;0
2019-10-30 13:15:00;102;72;42;31;142;69;101;20;10;30;20;10;30;0
2019-10-30 13:30:00;120;67;56;54;124;64;78;20;10;30;20;10;30;0
2019-10-30 13:45:00;119;57;44;54;132;72;120;20;10;30;20;10;30;0
2019-10-30 14:00:00;125;67;45;37;142;70;112;20;10;30;20;10;30;0
2019-10-30 14:15:00;116;45;43;36;144;71;121;20;10;30;20;10;30;0
2019-10-30 14:30:00;129;49;51;34;135;74;124;20;10;30;20;10;30;0
2019-10-30 14:45:00;122;73;36;31;155;50;117;20;10;30;20;10;30;0
2019-10-30 15:00:00;114;63;50;34;143;61;136;20;10;30;20;10;30;0
2019-10-30 15:15:00;119;54;36;29;141;62;145;20;10;30;20;10;30;0
2019-10-30 15:30:00;137;78;40;35;130;60;136;20;10;30;20;10;30;0
2019-10-30 15:45:00;124;66;32;23;141;84;144;20;10;30;20;10;30;0
2019-10-30 16:00:00;122;70;47;40;147;74;146;20;10;30;20;10;30;0
2019-10-30 16:15:00;119;60;40;31;147;79;131;20;10;30;20;10;30;0
2019-10-30 16:30:00;115;58;35;32;159;80;139;20;10;30;20;10;30;0
2019-10-30 16:45:00;131;64;56;39;148;69;148;20;10;30;20;10;30;0
2019-10-30 17:00:00;146;65;48;35;139;75;153;20;10;30;20;10;30;0
2019-10-30 17:15:00;137;63;36;32;140;71;130;20;10;30;20;10;30;0
2019-10-30 17:30:00;126;70;46;35;141;70;121;20;10;30;20;10;30;0
2019-10-30 17:45:00;127;63;47;32;148;85;132;20;10;30;20;10;30;0
2019-10-30 18:00:00;124;55;43;30;149;73;120;20;10;30;20;10;30;0
2019-10-30 18:15:00;126;51;46;33;144;76;126;20;10;30;20;10;30;0
2019-10-30 18:30:00;115;59;41;38;132;53;106;20;10;30;20;10;30;0
2019-10-30 18:45:00;111;62;39;36;141;59;87;20;10;30;20;10;30;0
2019-10-30 19:00:00;102;48;28;22;135;66;78;20;10;30;20;10;30;0
2019-10-30 19:15:00;81;34;26;22;129;48;78;20;10;30;20;10;30;0
2019-10-30 19:30:00;75;31;28;20;122;50;63;20;10;30;20;10;30;0
2019-10-30 19:45:00;65;34;26;16;93;40;78;20;10;30;20;10;30;0
2019-10-30 20:00:00;67;35;23;13;122;40;84;20;10;30;20;10;30;0
2019-10-30 20:15:00;59;21;10;14;106;41;73;20;10;30;20;10;30;0
2019-10-30 20:30:00;60;25;16;16;109;44;47;22;10;32;22;10;32;0
2019-10-30 20:45:00;50;15;13;15;70;35;37;18;9;27;18;9;27;0
2019-10-30 21:00:00;63;29;24;19;70;25;47;20;11;31;20;11;31;0
2019-10-30 21:15:00;53;21;22;20;82;21;40;20;10;30;20;10;30;0
2019-10-30 21:30:00;61;18;25;13;56;32;48;20;10;30;20;10;30;0
2019-10-30 21:45:00;45;21;17;8;95;21;57;20;10;30;20;10;30;0
2019-10-30 22:00:00;47;24;11;7;114;47;115;20;10;30;20;10;30;0
2019-10-30 22:15:00;43;16;15;6;104;30;72;20;10;30;20;10;30;0
2019-10-30 22:30:00;28;10;11;6;66;24;41;20;10;30;20;10;30;0
2019-10-30 22:45:00;14;6;13;1;61;27;36;20;10;30;20;10;30;0
2019-10-30 23:00:00;17;6;10;1;44;13;30;20;10;30;20;10;30;0
2019-10-30 23:15:00;19;8;10;2;34;12;19;20;10;30;20;10;30;0
2019-10-30 23:30:00;14;4;4;0;26;11;23;20;10;30;20;10;30;0
2019-10-30 23:45:00;12;3;9;2;24;8;9;20;10;30;20;10;30;0
