DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-09 14:30:00;1;16;6;1;1;0;0;0
2019-11-09 14:45:00;1;10;3;1;6;0;0;0
2019-11-09 15:00:00;1;3;4;0;0;0;0;0
2019-11-09 15:15:00;0;9;3;2;4;0;0;0
2019-11-09 15:30:00;3;7;7;1;0;0;0;0
2019-11-09 15:45:00;2;5;9;0;2;0;0;0
2019-11-09 16:00:00;0;6;3;0;1;0;0;0
2019-11-09 16:15:00;0;2;7;2;0;0;0;0
2019-11-09 16:30:00;1;14;12;0;1;0;0;0
2019-11-09 16:45:00;0;12;7;2;0;0;0;0
2019-11-09 17:00:00;1;11;6;0;2;0;0;0
2019-11-09 17:15:00;0;17;8;0;3;0;0;0
2019-11-09 17:30:00;0;10;7;2;0;0;0;0
2019-11-09 17:45:00;0;8;3;0;1;0;0;0
2019-11-09 18:00:00;0;4;5;0;1;0;0;0
2019-11-09 18:15:00;0;9;4;0;0;0;0;0
2019-11-09 18:30:00;0;10;7;1;1;0;0;0
2019-11-09 18:45:00;0;8;3;0;0;0;0;0
2019-11-09 19:00:00;0;3;3;3;0;0;0;0
2019-11-09 19:15:00;1;8;5;2;0;0;0;0
2019-11-09 19:30:00;1;3;3;2;0;0;0;0
2019-11-09 19:45:00;0;8;3;0;0;0;0;0
2019-11-09 20:00:00;0;4;4;2;0;0;0;0
2019-11-09 20:15:00;0;3;2;0;0;0;0;0
2019-11-09 20:30:00;0;4;3;1;0;0;0;0
2019-11-09 20:45:00;0;3;4;1;0;0;0;0
2019-11-09 21:00:00;0;2;1;1;0;0;0;0
2019-11-09 21:15:00;0;3;1;0;0;0;0;0
2019-11-09 21:30:00;0;5;6;1;0;0;0;0
2019-11-09 21:45:00;0;3;8;1;1;0;0;0
2019-11-09 22:00:00;0;9;4;1;0;0;0;0
2019-11-09 22:15:00;2;4;4;0;0;0;0;0
2019-11-09 22:30:00;0;4;3;3;0;0;0;0
2019-11-09 22:45:00;0;6;3;1;0;0;0;0
2019-11-09 23:00:00;0;3;3;1;1;0;0;0
2019-11-09 23:15:00;0;8;3;2;0;0;0;0
2019-11-09 23:30:00;0;1;1;1;0;0;0;0
2019-11-09 23:45:00;0;2;1;0;0;0;0;0
