DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-10 17:00:00;0;10;3;1;0;0;0;0
2019-11-10 17:15:00;0;6;2;0;0;0;0;0
2019-11-10 17:30:00;1;6;4;3;0;0;0;0
2019-11-10 17:45:00;0;3;1;0;0;0;0;0
2019-11-10 18:00:00;0;7;2;1;1;0;0;0
2019-11-10 18:15:00;0;3;1;1;0;0;0;0
2019-11-10 18:30:00;0;4;3;0;1;0;0;0
2019-11-10 18:45:00;0;7;4;1;1;0;0;0
2019-11-10 19:00:00;0;5;2;1;0;0;0;0
2019-11-10 19:15:00;0;4;4;1;0;0;0;0
2019-11-10 19:30:00;0;4;1;0;0;0;0;0
2019-11-10 19:45:00;0;1;3;2;1;0;0;0
2019-11-10 20:00:00;0;1;0;0;0;0;0;0
2019-11-10 20:15:00;0;5;2;1;0;0;0;0
2019-11-10 20:30:00;0;3;4;0;1;0;0;0
2019-11-10 20:45:00;0;2;1;0;0;0;0;0
2019-11-10 21:00:00;0;1;3;2;0;0;0;0
2019-11-10 21:15:00;0;6;1;0;0;0;0;0
2019-11-10 21:30:00;0;1;7;1;0;0;0;0
2019-11-10 21:45:00;0;1;2;1;0;0;0;0
2019-11-10 22:00:00;0;8;2;2;0;0;0;0
2019-11-10 22:15:00;0;4;2;2;0;0;0;0
2019-11-10 22:30:00;0;4;0;0;0;0;0;0
2019-11-10 22:45:00;0;1;1;0;0;0;0;0
2019-11-10 23:00:00;0;1;1;0;0;0;0;0
2019-11-10 23:15:00;0;4;2;1;0;0;0;0
2019-11-10 23:30:00;0;0;0;0;0;0;0;0
2019-11-10 23:45:00;0;0;0;0;0;0;0;0
