DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-23 09:30:00;55;39;17;24;54;28;59;47
2019-12-23 09:45:00;64;51;21;28;31;33;63;43
2019-12-23 10:00:00;70;56;26;28;35;32;71;51
2019-12-23 10:15:00;84;62;26;29;36;45;68;45
2019-12-23 10:30:00;75;50;27;32;56;31;79;58
2019-12-23 10:45:00;82;46;27;36;40;41;75;53
2019-12-23 11:00:00;75;51;28;23;46;47;68;47
2019-12-23 11:15:00;73;56;24;38;32;40;73;49
2019-12-23 11:30:00;80;60;33;36;55;29;70;48
2019-12-23 11:45:00;83;59;41;27;84;31;71;60
2019-12-23 12:00:00;76;49;38;28;55;40;85;62
2019-12-23 12:15:00;59;52;26;37;40;37;77;59
2019-12-23 12:30:00;63;55;36;21;36;31;70;42
2019-12-23 12:45:00;71;41;33;35;55;36;67;53
2019-12-23 13:00:00;72;48;23;33;33;35;83;41
2019-12-23 13:15:00;55;48;21;28;21;34;61;43
2019-12-23 13:30:00;61;58;31;34;28;31;70;42
2019-12-23 13:45:00;75;56;26;29;40;35;70;48
2019-12-23 14:00:00;63;45;29;27;50;33;81;48
2019-12-23 14:15:00;84;53;26;23;53;33;64;45
2019-12-23 14:30:00;66;58;19;32;43;36;59;48
2019-12-23 14:45:00;79;55;26;31;42;41;80;58
2019-12-23 15:00:00;56;57;28;33;42;34;70;49
2019-12-23 15:15:00;65;57;19;44;37;40;72;47
2019-12-23 15:30:00;60;49;27;35;34;51;57;53
2019-12-23 15:45:00;68;58;18;19;47;40;79;60
2019-12-23 16:00:00;61;43;20;33;36;24;74;50
2019-12-23 16:15:00;71;58;26;40;67;40;66;52
2019-12-23 16:30:00;62;47;23;23;35;40;80;54
2019-12-23 16:45:00;63;38;27;36;47;38;68;45
2019-12-23 17:00:00;62;44;29;26;35;39;60;44
2019-12-23 17:15:00;58;44;23;35;49;34;58;46
2019-12-23 17:30:00;49;30;29;23;38;36;67;34
2019-12-23 17:45:00;56;36;13;20;27;36;57;46
2019-12-23 18:00:00;48;36;32;25;34;34;65;51
2019-12-23 18:15:00;51;34;26;27;26;30;48;36
2019-12-23 18:30:00;43;33;22;21;27;25;45;43
2019-12-23 18:45:00;46;30;18;37;22;31;45;43
2019-12-23 19:00:00;46;27;18;29;19;24;41;23
2019-12-23 19:15:00;29;27;21;18;12;20;33;25
2019-12-23 19:30:00;29;18;23;21;18;18;39;20
2019-12-23 19:45:00;26;21;18;13;17;24;31;14
2019-12-23 20:00:00;34;17;21;14;19;16;45;20
2019-12-23 20:15:00;33;22;12;17;17;20;37;16
2019-12-23 20:30:00;26;21;13;13;20;20;29;21
2019-12-23 20:45:00;18;12;6;14;9;16;26;11
2019-12-23 21:00:00;21;15;13;7;7;17;21;21
2019-12-23 21:15:00;26;12;14;11;7;9;26;11
2019-12-23 21:30:00;23;14;10;10;13;12;17;8
2019-12-23 21:45:00;25;8;7;19;17;19;38;15
2019-12-23 22:00:00;22;11;21;5;7;13;29;11
2019-12-23 22:15:00;14;11;9;6;12;15;21;11
2019-12-23 22:30:00;14;5;6;3;7;13;15;5
2019-12-23 22:45:00;15;9;5;7;13;10;11;9
2019-12-23 23:00:00;13;16;7;7;2;18;19;13
2019-12-23 23:15:00;11;11;7;10;11;9;13;6
2019-12-23 23:30:00;5;4;7;4;5;5;12;8
2019-12-23 23:45:00;10;5;3;6;5;5;16;5
