DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-27 13:00:00;41;72;144;65;7;98;1;0;0;3;0;0
2019-09-27 13:15:00;41;46;102;35;16;82;0;3;3;0;0;0
2019-09-27 13:30:00;35;42;91;37;7;78;0;0;0;0;0;0
2019-09-27 13:45:00;45;60;118;41;6;90;1;0;1;0;0;0
2019-09-27 14:00:00;33;35;93;15;8;83;0;1;1;1;0;0
2019-09-27 14:15:00;37;43;112;18;7;94;0;0;0;0;0;0
2019-09-27 14:30:00;36;44;121;26;8;120;0;1;0;0;0;0
2019-09-27 14:45:00;47;63;117;30;6;102;0;0;0;0;0;0
2019-09-27 15:00:00;39;47;124;30;12;91;0;0;8;0;0;0
2019-09-27 15:15:00;38;41;98;20;5;88;0;0;2;0;0;0
2019-09-27 15:30:00;44;49;107;27;9;83;0;0;18;2;0;0
2019-09-27 15:45:00;43;47;92;28;8;80;0;0;0;1;0;0
2019-09-27 16:00:00;31;52;121;22;8;91;0;0;8;0;0;0
2019-09-27 16:15:00;42;41;119;28;5;108;0;0;0;0;0;0
2019-09-27 16:30:00;47;50;139;19;10;115;0;0;1;0;0;0
2019-09-27 16:45:00;41;37;119;18;6;97;0;0;0;0;0;0
2019-09-27 17:00:00;45;55;108;14;10;89;1;0;0;0;0;0
2019-09-27 17:15:00;34;46;106;11;6;66;0;0;0;0;0;0
2019-09-27 17:30:00;24;47;105;26;9;78;8;1;0;0;0;0
2019-09-27 17:45:00;39;54;79;27;6;65;2;0;0;0;0;0
2019-09-27 18:00:00;38;41;97;22;8;77;0;0;0;0;0;0
2019-09-27 18:15:00;35;47;85;16;6;65;0;0;0;0;0;0
2019-09-27 18:30:00;37;38;74;14;8;55;0;0;1;0;0;0
2019-09-27 18:45:00;34;47;83;25;7;65;0;0;2;0;0;0
2019-09-27 19:00:00;34;48;68;15;5;50;0;0;0;0;0;0
2019-09-27 19:15:00;22;44;73;15;8;45;0;0;0;0;0;0
2019-09-27 19:30:00;22;36;66;8;6;41;0;0;0;0;0;0
2019-09-27 19:45:00;27;34;49;13;5;31;0;0;2;0;0;0
2019-09-27 20:00:00;16;25;61;19;6;42;0;0;0;1;0;0
2019-09-27 20:15:00;18;28;41;4;5;22;0;0;0;0;0;0
2019-09-27 20:30:00;15;26;39;7;7;26;0;0;0;0;0;0
2019-09-27 20:45:00;13;27;55;9;2;34;0;0;0;0;0;0
2019-09-27 21:00:00;14;19;42;14;4;34;0;0;0;0;0;0
2019-09-27 21:15:00;16;23;37;5;2;25;0;0;0;0;0;0
2019-09-27 21:30:00;8;12;37;5;1;26;0;0;0;0;0;0
2019-09-27 21:45:00;9;17;45;9;1;30;0;0;0;0;0;0
2019-09-27 22:00:00;11;26;44;4;3;24;1;0;0;0;0;0
2019-09-27 22:15:00;18;14;60;7;3;52;0;0;0;0;0;0
2019-09-27 22:30:00;10;16;46;5;3;32;0;1;0;0;0;0
2019-09-27 22:45:00;16;29;60;10;1;33;0;0;0;0;0;0
2019-09-27 23:00:00;7;15;47;4;5;35;0;0;0;0;0;0
2019-09-27 23:15:00;12;16;42;6;1;30;0;0;0;0;0;0
2019-09-27 23:30:00;4;18;37;4;2;24;0;0;0;0;0;0
2019-09-27 23:45:00;12;20;36;5;0;23;0;0;0;0;0;0
