DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-29 21:30:00;40;26;0;0;33;16;1;1;1;0;45;27;15;49;14;0;0
2020-02-29 21:45:00;32;21;0;1;40;13;2;2;1;2;34;25;13;49;12;1;0
2020-02-29 22:00:00;28;27;0;1;30;12;1;1;0;0;26;29;12;40;12;0;0
2020-02-29 22:15:00;33;27;0;0;36;24;2;2;1;0;34;25;16;57;16;0;0
2020-02-29 22:30:00;32;16;0;0;30;8;1;1;0;0;28;17;8;39;8;0;0
2020-02-29 22:45:00;26;24;0;0;42;18;4;4;3;1;23;27;17;60;17;0;0
2020-02-29 23:00:00;37;19;0;0;17;34;4;3;1;2;32;21;43;48;42;0;0
2020-02-29 23:15:00;33;22;0;0;30;14;0;0;0;0;30;21;13;42;12;0;0
2020-02-29 23:30:00;21;24;1;0;26;11;2;2;2;0;22;26;15;37;13;0;0
2020-02-29 23:45:00;28;10;0;0;37;17;1;1;1;0;25;13;17;51;18;0;0
