DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-23 16:45:00;92;70;52;14;3;14;18;65;95;38;26;68;56;49;19;14;0
2019-11-23 17:00:00;85;83;69;20;4;12;9;80;79;48;31;71;59;45;16;29;0
2019-11-23 17:15:00;96;86;47;20;2;17;14;136;84;53;32;95;64;46;31;29;0
2019-11-23 17:30:00;97;89;84;17;7;14;8;93;82;47;31;71;56;52;20;16;0
2019-11-23 17:45:00;98;97;85;18;2;5;8;82;104;37;28;83;73;57;14;23;0
2019-11-23 18:00:00;93;84;78;10;4;11;5;70;102;42;26;65;56;41;38;16;0
2019-11-23 18:15:00;84;83;57;10;3;11;10;62;94;40;26;71;65;56;7;17;0
2019-11-23 18:30:00;86;85;61;15;10;15;9;92;79;43;26;72;61;45;17;16;0
2019-11-23 18:45:00;82;87;64;14;12;2;9;79;95;38;25;72;56;41;14;17;0
2019-11-23 19:00:00;82;65;50;14;7;10;11;45;69;31;19;69;70;55;10;16;0
2019-11-23 19:15:00;55;73;47;38;11;15;18;68;76;28;23;60;60;50;25;25;0
2019-11-23 19:30:00;56;67;52;38;5;10;23;128;75;28;15;47;62;34;5;26;0
2019-11-23 19:45:00;45;60;42;31;5;3;11;91;79;28;16;51;50;27;10;29;0
2019-11-23 20:00:00;42;63;38;23;3;8;6;42;56;24;12;37;50;33;18;18;0
2019-11-23 20:15:00;52;51;41;13;0;3;4;48;59;22;15;36;42;23;8;19;0
2019-11-23 20:30:00;45;55;37;6;2;0;4;43;46;17;9;34;38;24;23;13;0
2019-11-23 20:45:00;56;48;28;10;0;2;1;39;42;15;6;33;35;14;21;10;0
2019-11-23 21:00:00;28;49;27;5;2;2;4;38;37;19;8;27;27;15;2;7;0
2019-11-23 21:15:00;48;39;21;10;4;5;6;36;42;17;9;25;29;18;26;11;0
2019-11-23 21:30:00;42;42;26;6;9;5;6;23;31;11;6;28;32;14;9;8;0
2019-11-23 21:45:00;35;37;21;28;7;4;4;39;32;21;7;23;36;15;8;16;0
2019-11-23 22:00:00;37;42;20;32;20;22;30;79;46;24;10;26;28;19;16;24;0
2019-11-23 22:15:00;34;35;22;4;12;15;22;38;48;17;12;29;23;18;16;7;0
2019-11-23 22:30:00;32;45;27;5;0;5;3;36;29;24;16;26;27;18;7;6;0
2019-11-23 22:45:00;35;34;20;7;4;8;2;25;27;18;10;25;34;12;4;4;0
2019-11-23 23:00:00;28;48;27;1;3;4;3;37;33;16;4;24;28;17;14;1;0
2019-11-23 23:15:00;28;33;18;3;1;8;6;24;31;20;12;28;28;19;3;6;0
2019-11-23 23:30:00;34;31;16;1;2;3;5;23;25;9;6;21;15;11;20;2;0
2019-11-23 23:45:00;26;37;18;3;2;1;5;20;21;15;13;16;21;13;16;7;0
