DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-09 12:00:00;118;93;76;12;3;8;11;91;80;49;41;99;55;51;13;26;0
2019-11-09 12:15:00;84;103;80;20;4;11;9;96;110;54;39;94;68;62;13;41;0
2019-11-09 12:30:00;100;85;82;16;4;10;14;87;95;55;42;73;59;52;17;29;0
2019-11-09 12:45:00;99;94;82;13;1;7;10;88;100;62;48;91;57;47;16;22;0
2019-11-09 13:00:00;93;94;106;25;6;14;17;96;82;56;55;87;65;50;17;33;0
2019-11-09 13:15:00;124;106;107;27;7;13;8;116;143;61;49;83;71;65;17;34;0
2019-11-09 13:30:00;122;102;100;17;7;5;10;82;97;53;48;81;65;60;20;30;0
2019-11-09 13:45:00;123;88;78;24;4;13;12;94;92;54;36;82;59;55;22;31;0
2019-11-09 14:00:00;112;91;89;19;4;10;15;94;99;58;51;78;59;59;10;32;0
2019-11-09 14:15:00;117;94;86;20;4;8;9;87;92;45;39;85;66;56;22;27;0
2019-11-09 14:30:00;110;84;80;12;3;9;11;73;94;43;34;99;67;58;23;26;0
2019-11-09 14:45:00;104;94;83;19;1;10;11;91;96;50;34;96;63;58;12;30;0
2019-11-09 15:00:00;111;93;82;21;1;17;14;143;108;43;40;71;61;55;22;34;0
2019-11-09 15:15:00;102;103;90;30;5;6;12;124;93;43;37;79;55;49;22;32;0
2019-11-09 15:30:00;120;81;78;18;4;10;8;73;91;41;32;99;55;49;27;23;0
2019-11-09 15:45:00;104;78;71;16;7;5;9;75;87;50;36;87;65;62;17;24;0
2019-11-09 16:00:00;107;78;68;20;5;12;7;69;82;51;41;95;67;71;26;28;0
2019-11-09 16:15:00;115;91;82;31;1;12;8;217;98;55;46;75;73;74;34;31;0
2019-11-09 16:30:00;90;91;84;23;5;15;10;157;94;47;31;96;82;71;20;26;0
2019-11-09 16:45:00;85;97;77;6;4;5;15;92;83;56;37;92;69;61;11;20;0
2019-11-09 17:00:00;103;80;66;10;2;7;8;77;94;50;36;77;53;40;23;12;0
2019-11-09 17:15:00;90;85;69;8;3;11;4;90;88;32;30;82;70;54;7;20;0
2019-11-09 17:30:00;94;90;74;9;3;6;9;133;117;41;31;63;61;52;20;16;0
2019-11-09 17:45:00;96;89;73;14;7;7;9;85;97;41;23;54;69;53;14;19;0
2019-11-09 18:00:00;99;87;78;10;1;4;6;66;93;45;27;70;60;52;22;11;0
2019-11-09 18:15:00;81;77;59;12;4;14;14;117;77;44;30;84;62;48;27;21;0
2019-11-09 18:30:00;61;69;54;12;9;5;9;126;102;27;11;65;58;43;31;15;0
2019-11-09 18:45:00;63;79;48;13;8;14;11;59;75;30;21;71;63;47;12;14;0
2019-11-09 19:00:00;62;67;44;21;10;6;5;65;78;27;16;67;55;38;11;15;0
2019-11-09 19:15:00;58;69;54;35;10;12;24;56;68;22;19;58;48;43;55;22;0
2019-11-09 19:30:00;66;66;46;17;11;10;15;73;66;25;19;59;62;26;9;18;0
2019-11-09 19:45:00;58;71;37;20;3;7;3;79;79;23;13;58;50;36;38;17;0
2019-11-09 20:00:00;62;57;34;14;4;7;5;39;50;30;20;45;40;36;22;12;0
2019-11-09 20:15:00;52;41;20;6;2;8;9;48;51;20;15;41;40;32;29;11;0
2019-11-09 20:30:00;52;54;38;3;2;6;2;57;48;12;9;41;37;18;18;7;0
2019-11-09 20:45:00;39;52;30;10;3;4;3;74;38;13;5;27;45;19;11;14;0
2019-11-09 21:00:00;51;59;33;5;3;4;2;30;42;21;7;32;28;15;13;8;0
2019-11-09 21:15:00;40;42;33;9;1;4;5;32;30;11;8;34;39;33;3;6;0
2019-11-09 21:30:00;41;47;32;8;7;5;6;45;44;32;19;34;35;14;5;13;0
2019-11-09 21:45:00;37;49;19;31;7;4;8;44;37;18;7;31;42;22;8;13;0
2019-11-09 22:00:00;46;40;28;26;28;22;24;42;43;25;8;32;26;26;19;18;0
2019-11-09 22:15:00;42;37;20;6;14;4;26;32;34;18;9;28;31;20;28;5;0
2019-11-09 22:30:00;48;36;21;5;1;4;4;22;29;18;5;20;32;11;1;9;0
2019-11-09 22:45:00;49;44;19;3;2;5;3;24;26;18;8;26;36;17;10;6;0
2019-11-09 23:00:00;34;38;26;2;1;7;2;29;26;12;7;35;74;18;32;5;0
2019-11-09 23:15:00;38;47;29;1;3;3;7;19;25;13;10;27;22;12;3;5;0
2019-11-09 23:30:00;24;30;15;3;0;3;2;15;22;12;8;11;23;11;14;5;0
2019-11-09 23:45:00;27;37;14;3;1;3;4;28;30;17;8;19;15;10;5;2;0
