DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-24 17:45:00;68;102;83;56;4;3;10;77;99;28;21;59;93;73;71;78;0
2019-11-24 18:00:00;62;93;61;56;2;4;6;68;75;22;14;54;67;45;12;93;0
2019-11-24 18:15:00;53;62;52;28;3;2;5;97;77;23;11;60;53;27;11;59;0
2019-11-24 18:30:00;69;69;48;30;2;2;2;52;55;20;18;57;56;37;28;47;0
2019-11-24 18:45:00;55;69;56;16;3;2;2;52;77;17;16;41;51;44;15;24;0
2019-11-24 19:00:00;55;52;40;8;1;1;2;60;46;13;13;31;43;31;18;9;0
2019-11-24 19:15:00;46;59;50;3;1;2;3;51;49;16;9;27;45;35;12;8;0
2019-11-24 19:30:00;48;60;42;4;2;3;3;45;43;13;11;29;44;25;18;8;0
2019-11-24 19:45:00;42;55;41;5;1;2;1;39;39;10;5;28;42;23;12;4;0
2019-11-24 20:00:00;51;62;33;9;4;4;6;41;43;17;8;35;41;33;10;17;0
2019-11-24 20:15:00;31;53;32;1;2;0;2;30;32;11;5;26;37;23;42;5;0
2019-11-24 20:30:00;37;35;26;4;0;3;6;40;42;19;12;20;32;16;15;5;0
2019-11-24 20:45:00;20;40;33;3;1;1;3;31;41;9;5;26;33;21;16;4;0
2019-11-24 21:00:00;31;35;21;3;2;2;1;22;34;10;9;14;23;10;21;8;0
2019-11-24 21:15:00;39;30;24;12;27;66;37;49;41;17;14;26;34;23;5;19;0
2019-11-24 21:30:00;35;30;22;13;42;84;36;111;44;31;34;41;33;31;1;12;0
2019-11-24 21:45:00;26;36;31;6;14;38;27;70;29;16;10;23;25;19;11;8;0
2019-11-24 22:00:00;27;34;21;5;10;23;16;30;22;20;10;16;17;16;13;10;0
2019-11-24 22:15:00;24;25;17;1;1;9;6;20;23;17;12;11;43;12;20;7;0
2019-11-24 22:30:00;19;20;8;1;0;12;5;19;17;13;9;17;24;15;4;3;0
2019-11-24 22:45:00;12;28;10;2;2;2;1;11;14;8;4;17;17;4;47;0;0
2019-11-24 23:00:00;17;18;10;1;1;3;5;11;16;10;4;10;10;4;0;2;0
2019-11-24 23:15:00;13;15;5;1;1;2;2;10;13;6;4;6;13;7;0;6;0
2019-11-24 23:30:00;6;14;7;0;1;0;2;6;12;3;1;6;11;6;4;1;0
2019-11-24 23:45:00;9;15;7;0;0;2;2;14;7;4;2;3;3;4;9;3;0
