DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-06 15:30:00;131;113;4;0;183;138;15;15;8;1;121;111;128;279;132;4;0
2020-02-06 15:45:00;136;127;1;1;171;129;22;22;8;3;128;129;137;255;141;5;24
2020-02-06 16:00:00;132;125;2;1;192;128;40;38;23;4;121;130;127;272;126;7;0
2020-02-06 16:15:00;146;139;1;1;242;156;30;31;21;2;140;139;162;337;171;0;0
2020-02-06 16:30:00;132;147;4;2;212;156;45;45;30;2;122;156;156;320;157;1;1
2020-02-06 16:45:00;166;141;3;1;203;162;34;35;11;0;151;145;170;293;171;0;7
2020-02-06 17:00:00;142;137;1;0;246;144;36;38;25;3;126;145;170;330;171;3;4
2020-02-06 17:15:00;152;130;3;1;223;160;37;37;34;2;149;137;155;321;157;2;0
2020-02-06 17:30:00;118;119;0;2;205;119;30;31;17;2;113;120;125;264;124;0;49
2020-02-06 17:45:00;114;100;1;1;215;134;21;21;13;3;112;103;140;285;138;0;32
2020-02-06 18:00:00;111;113;0;5;206;111;21;21;14;4;111;116;114;268;115;0;0
2020-02-06 18:15:00;80;72;0;0;188;116;9;9;2;0;76;76;117;261;120;0;0
2020-02-06 18:30:00;87;76;0;2;151;81;13;13;1;1;81;82;86;214;88;3;0
2020-02-06 18:45:00;85;87;2;1;123;74;4;4;3;3;84;90;73;177;73;0;0
2020-02-06 19:00:00;71;56;0;1;111;60;8;8;3;1;71;59;64;158;64;0;0
2020-02-06 19:15:00;50;47;0;0;115;53;4;5;3;0;47;48;53;160;54;0;0
2020-02-06 19:30:00;63;50;0;0;72;35;4;4;1;1;57;49;38;103;37;5;1
2020-02-06 19:45:00;47;41;0;0;86;42;3;4;1;1;42;44;40;126;41;0;0
2020-02-06 20:00:00;51;26;0;1;83;29;6;5;4;0;51;27;36;106;35;0;0
2020-02-06 20:15:00;53;21;0;1;64;29;1;1;1;0;50;19;29;92;30;0;0
2020-02-06 20:30:00;43;24;3;0;56;24;4;4;1;0;43;27;24;79;22;0;0
2020-02-06 20:45:00;37;33;1;3;61;27;7;7;2;3;38;31;28;88;28;2;0
2020-02-06 21:00:00;28;23;0;1;41;22;3;3;0;2;29;23;23;57;23;0;0
2020-02-06 21:15:00;51;21;1;1;40;20;7;7;3;1;52;19;20;58;20;0;0
2020-02-06 21:30:00;27;20;0;1;39;17;5;5;0;0;23;20;16;52;15;0;0
2020-02-06 21:45:00;51;31;0;0;29;24;5;5;1;0;47;32;23;49;23;0;0
2020-02-06 22:00:00;41;29;2;0;33;12;4;4;1;3;37;31;16;43;14;0;0
2020-02-06 22:15:00;48;28;0;0;41;14;0;0;0;0;47;29;14;53;14;0;0
2020-02-06 22:30:00;33;15;0;0;40;16;2;2;1;0;33;17;16;53;16;0;0
2020-02-06 22:45:00;30;12;0;0;24;9;3;3;0;0;28;14;7;32;7;0;0
2020-02-06 23:00:00;18;10;0;0;26;13;4;4;0;1;17;11;15;38;13;0;0
2020-02-06 23:15:00;16;16;0;0;25;8;1;1;0;0;17;15;8;32;8;0;0
2020-02-06 23:30:00;19;12;1;1;22;12;1;1;0;1;21;14;10;31;9;0;0
2020-02-06 23:45:00;7;7;0;0;20;1;1;1;1;0;7;7;1;21;1;0;0
