DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-10 17:30:00;4;29;3;129;79;13;36;60;57;10;7
2020-10-10 17:45:00;13;32;4;86;70;11;35;75;73;10;4
2020-10-10 18:00:00;12;29;2;102;67;19;33;59;45;6;6
2020-10-10 18:15:00;14;29;4;86;63;13;35;54;40;8;5
2020-10-10 18:30:00;12;22;1;70;56;15;31;55;50;5;6
2020-10-10 18:45:00;16;22;2;68;53;12;44;59;60;16;13
2020-10-10 19:00:00;9;18;1;67;51;11;38;49;40;7;5
2020-10-10 19:15:00;3;15;2;71;51;16;22;62;51;11;6
2020-10-10 19:30:00;17;26;2;70;51;17;38;49;35;2;1
2020-10-10 19:45:00;4;20;2;60;46;14;24;49;57;6;5
2020-10-10 20:00:00;4;17;2;68;56;28;31;51;53;6;5
2020-10-10 20:15:00;4;10;1;60;58;13;42;52;56;16;10
2020-10-10 20:30:00;3;11;5;43;29;9;27;34;39;12;7
2020-10-10 20:45:00;4;14;5;53;37;5;25;44;34;8;4
2020-10-10 21:00:00;3;10;1;37;32;11;22;29;33;8;7
2020-10-10 21:15:00;3;8;5;37;39;13;20;29;26;2;2
2020-10-10 21:30:00;6;7;0;43;32;9;21;22;31;5;5
2020-10-10 21:45:00;2;7;2;42;30;13;27;25;23;5;3
2020-10-10 22:00:00;7;10;0;44;39;15;18;24;24;6;6
2020-10-10 22:15:00;1;11;0;30;22;8;19;27;25;8;9
2020-10-10 22:30:00;4;9;1;34;29;9;18;25;25;6;7
2020-10-10 22:45:00;1;10;24;25;19;7;13;26;26;5;4
2020-10-10 23:00:00;3;3;1;35;33;13;17;21;20;7;5
2020-10-10 23:15:00;6;4;2;31;23;8;11;19;23;5;3
2020-10-10 23:30:00;4;4;0;28;23;42;17;17;18;4;1
2020-10-10 23:45:00;3;4;0;25;27;22;11;21;14;4;2
