DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-25 05:45:00;0;7;0;7;6;1;2;12;8;0;0
2020-10-25 06:00:00;0;2;0;11;7;2;2;4;3;0;0
2020-10-25 06:15:00;0;4;0;14;11;4;2;7;2;0;0
2020-10-25 06:30:00;0;3;2;8;9;3;4;8;8;0;0
2020-10-25 06:45:00;0;2;0;15;11;2;4;9;6;1;1
2020-10-25 07:00:00;1;1;0;18;6;1;3;6;6;3;3
2020-10-25 07:15:00;0;2;0;11;6;6;2;13;14;1;0
2020-10-25 07:30:00;0;3;0;10;6;2;1;9;11;2;2
2020-10-25 07:45:00;1;3;1;14;15;4;4;17;14;3;2
2020-10-25 08:00:00;1;5;0;13;11;6;4;14;11;2;2
2020-10-25 08:15:00;0;2;0;15;6;0;5;21;13;4;2
2020-10-25 08:30:00;6;8;0;18;9;3;5;14;8;2;2
2020-10-25 08:45:00;3;7;3;27;15;5;7;23;22;8;4
2020-10-25 09:00:00;2;4;0;17;21;3;5;22;15;2;1
2020-10-25 09:15:00;3;9;2;30;16;5;10;16;22;5;6
2020-10-25 09:30:00;1;6;0;39;22;6;13;35;20;2;1
2020-10-25 09:45:00;3;15;4;35;19;6;13;49;44;10;9
2020-10-25 10:00:00;5;11;1;50;27;4;13;24;23;6;4
2020-10-25 10:15:00;4;6;1;23;22;2;16;32;26;2;2
2020-10-25 10:30:00;5;9;0;47;35;12;16;26;24;6;4
2020-10-25 10:45:00;10;14;4;49;33;8;16;32;32;4;2
2020-10-25 11:00:00;8;15;0;56;35;6;13;39;25;5;5
2020-10-25 11:15:00;7;17;2;37;27;10;24;30;34;4;1
2020-10-25 11:30:00;8;17;1;58;36;12;15;41;28;4;3
2020-10-25 11:45:00;4;19;6;66;37;8;18;49;38;7;8
2020-10-25 12:00:00;4;11;0;44;32;6;19;28;31;8;6
2020-10-25 12:15:00;9;16;1;47;35;7;12;44;39;7;6
2020-10-25 12:30:00;6;17;0;42;27;11;29;34;33;4;3
2020-10-25 12:45:00;6;14;3;57;28;9;26;40;44;5;6
2020-10-25 13:00:00;2;18;0;42;27;6;19;41;32;2;3
2020-10-25 13:15:00;8;24;2;49;35;15;27;50;40;4;4
2020-10-25 13:30:00;7;20;0;53;29;13;28;41;30;1;0
2020-10-25 13:45:00;7;19;5;63;43;7;26;51;51;1;3
2020-10-25 14:00:00;5;14;0;62;42;10;29;47;36;7;3
2020-10-25 14:15:00;4;14;3;44;32;15;20;50;35;9;8
2020-10-25 14:30:00;8;25;0;68;35;12;29;55;44;2;2
2020-10-25 14:45:00;9;8;6;56;34;15;28;50;51;7;5
2020-10-25 15:00:00;6;7;3;63;39;7;33;52;44;3;3
2020-10-25 15:15:00;8;12;4;59;38;11;16;54;38;2;2
2020-10-25 15:30:00;8;12;0;74;46;12;27;47;45;4;4
2020-10-25 15:45:00;8;7;1;59;37;12;21;57;51;10;11
2020-10-25 16:00:00;7;17;0;68;39;10;30;47;43;8;7
2020-10-25 16:15:00;4;12;1;64;41;20;27;47;47;5;4
2020-10-25 16:30:00;9;19;0;60;43;12;26;39;34;6;4
2020-10-25 16:45:00;9;27;3;61;53;46;29;44;48;6;6
2020-10-25 17:00:00;12;26;0;62;45;10;22;51;44;3;4
2020-10-25 17:15:00;7;24;2;58;47;11;28;37;42;2;3
2020-10-25 17:30:00;8;19;0;51;37;25;39;47;59;5;7
2020-10-25 17:45:00;5;18;7;62;41;10;31;51;57;4;5
2020-10-25 18:00:00;11;21;0;64;41;7;34;31;41;4;5
2020-10-25 18:15:00;3;8;2;36;37;10;30;46;38;9;12
2020-10-25 18:30:00;4;17;0;47;29;11;29;55;37;6;6
2020-10-25 18:45:00;6;14;2;50;28;7;26;39;46;8;7
2020-10-25 19:00:00;5;12;2;53;39;17;28;32;26;2;2
2020-10-25 19:15:00;8;13;2;45;27;6;35;37;47;12;10
2020-10-25 19:30:00;1;14;0;43;26;5;10;40;31;7;5
2020-10-25 19:45:00;4;12;3;41;21;8;18;27;34;5;3
2020-10-25 20:00:00;2;8;0;36;30;14;16;29;23;3;3
2020-10-25 20:15:00;9;16;5;32;25;8;17;27;31;8;9
2020-10-25 20:30:00;2;10;2;26;25;10;10;23;31;10;6
2020-10-25 20:45:00;5;9;3;35;24;17;11;27;26;10;10
2020-10-25 21:00:00;3;8;0;32;16;7;9;16;24;8;8
2020-10-25 21:15:00;2;5;0;22;24;6;12;22;22;9;10
2020-10-25 21:30:00;1;8;0;15;19;9;10;12;18;3;3
2020-10-25 21:45:00;1;5;1;29;21;5;14;13;16;4;4
2020-10-25 22:00:00;1;5;1;12;13;6;12;9;18;6;4
2020-10-25 22:15:00;2;6;1;20;13;3;5;18;21;6;5
2020-10-25 22:30:00;2;1;0;13;6;4;9;8;9;0;0
2020-10-25 22:45:00;1;2;1;8;11;7;11;12;17;6;4
2020-10-25 23:00:00;0;1;0;16;9;4;9;13;20;4;3
2020-10-25 23:15:00;2;2;0;6;9;3;4;9;13;6;4
2020-10-25 23:30:00;0;4;0;6;3;1;4;4;5;1;0
2020-10-25 23:45:00;1;3;2;7;2;1;4;6;8;0;0
