DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-31 08:45:00;5;13;3;63;32;8;19;53;43;15;14
2020-10-31 09:00:00;8;27;2;66;33;7;15;47;36;10;9
2020-10-31 09:15:00;4;18;1;64;42;10;14;40;40;10;6
2020-10-31 09:30:00;5;20;1;65;33;12;17;55;56;8;9
2020-10-31 09:45:00;6;26;1;65;52;9;28;59;63;10;6
2020-10-31 10:00:00;9;22;1;62;43;12;27;52;65;14;12
2020-10-31 10:15:00;7;18;4;84;43;12;32;58;56;14;10
2020-10-31 10:30:00;16;26;2;76;49;8;30;75;68;15;16
2020-10-31 10:45:00;10;27;1;76;50;12;21;70;67;13;11
2020-10-31 11:00:00;13;28;1;82;40;8;23;58;69;14;15
2020-10-31 11:15:00;16;27;3;86;64;5;27;61;55;16;10
2020-10-31 11:30:00;9;23;2;106;66;57;36;68;67;16;13
2020-10-31 11:45:00;10;30;3;88;54;12;32;68;61;14;14
2020-10-31 12:00:00;14;38;1;91;79;11;16;60;51;10;7
2020-10-31 12:15:00;9;33;7;97;56;13;26;75;68;19;13
2020-10-31 12:30:00;12;26;1;93;60;13;29;68;71;17;14
2020-10-31 12:45:00;11;23;4;93;53;13;28;82;69;18;13
2020-10-31 13:00:00;5;27;3;105;62;14;39;68;59;11;11
2020-10-31 13:15:00;19;79;2;101;56;19;29;86;72;11;9
2020-10-31 13:30:00;15;32;4;83;61;13;42;65;69;15;12
2020-10-31 13:45:00;13;75;3;95;60;21;34;79;77;8;5
2020-10-31 14:00:00;10;22;3;94;56;12;30;66;57;7;10
2020-10-31 14:15:00;14;41;3;93;70;13;31;62;66;16;16
2020-10-31 14:30:00;8;31;4;109;69;15;39;83;74;8;8
2020-10-31 14:45:00;12;27;3;109;69;38;35;76;69;5;5
2020-10-31 15:00:00;10;22;3;84;73;18;25;77;67;4;4
2020-10-31 15:15:00;7;22;4;86;58;16;37;61;59;11;9
2020-10-31 15:30:00;14;14;2;90;63;14;33;72;53;4;5
2020-10-31 15:45:00;14;34;1;98;57;12;39;67;65;11;10
2020-10-31 16:00:00;139;39;2;104;63;11;27;62;67;11;11
2020-10-31 16:15:00;9;29;2;103;71;12;36;72;58;7;6
2020-10-31 16:30:00;9;28;5;87;57;17;39;84;52;11;8
2020-10-31 16:45:00;10;26;2;96;62;14;29;78;74;13;8
2020-10-31 17:00:00;15;24;2;90;75;20;39;63;71;19;16
2020-10-31 17:15:00;9;24;2;87;67;16;44;63;65;8;6
2020-10-31 17:30:00;15;22;16;88;72;19;33;70;69;6;4
2020-10-31 17:45:00;17;34;1;72;52;12;34;54;65;14;11
2020-10-31 18:00:00;8;31;6;79;51;8;32;60;65;10;11
2020-10-31 18:15:00;10;21;2;84;51;40;40;53;41;8;5
2020-10-31 18:30:00;10;17;6;73;50;72;26;66;53;6;6
2020-10-31 18:45:00;13;19;4;77;59;22;27;49;55;8;8
2020-10-31 19:00:00;17;14;2;60;42;32;24;58;53;8;9
2020-10-31 19:15:00;6;23;2;54;42;8;23;45;53;8;7
2020-10-31 19:30:00;12;23;7;54;37;62;20;36;46;10;9
2020-10-31 19:45:00;6;8;1;52;42;8;20;38;37;4;4
2020-10-31 20:00:00;13;15;1;46;38;7;37;45;38;12;10
2020-10-31 20:15:00;4;11;2;49;37;33;17;29;34;3;2
2020-10-31 20:30:00;8;14;3;30;31;74;24;37;29;5;6
2020-10-31 20:45:00;4;13;9;61;43;30;23;35;30;3;2
2020-10-31 21:00:00;8;15;2;62;38;28;24;31;29;5;4
2020-10-31 21:15:00;4;10;3;46;37;57;17;30;24;8;7
2020-10-31 21:30:00;5;10;0;44;35;26;15;19;13;2;2
2020-10-31 21:45:00;3;6;0;46;32;42;12;21;25;3;2
2020-10-31 22:00:00;2;9;2;35;28;25;16;28;16;7;6
2020-10-31 22:15:00;7;3;0;29;20;25;18;25;24;5;3
2020-10-31 22:30:00;2;4;0;24;21;9;11;24;22;6;2
2020-10-31 22:45:00;2;7;1;25;21;20;16;25;18;3;3
2020-10-31 23:00:00;3;6;0;18;16;12;11;18;22;7;8
2020-10-31 23:15:00;3;4;1;17;13;20;11;24;20;2;2
2020-10-31 23:30:00;2;2;1;12;13;62;15;14;13;1;1
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
