DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-06 08:30:00;37;27;64;39;25;26;16;6;33;28;0;0;0;0
2020-04-06 08:45:00;38;28;67;24;35;31;21;15;28;27;0;0;0;0
2020-04-06 09:00:00;30;27;38;22;26;33;22;9;24;17;0;0;0;0
2020-04-06 09:15:00;39;33;60;26;35;33;19;6;16;18;0;0;0;0
2020-04-06 09:30:00;34;35;56;28;43;41;27;14;32;27;0;0;0;0
2020-04-06 09:45:00;30;30;61;21;45;43;26;11;34;25;0;0;0;0
2020-04-06 10:00:00;31;26;61;29;34;33;25;8;26;27;0;0;0;0
2020-04-06 10:15:00;27;38;50;16;51;38;25;12;25;38;0;0;0;0
2020-04-06 10:30:00;32;34;72;24;48;32;21;11;32;36;0;0;0;0
2020-04-06 10:45:00;40;40;68;20;36;43;28;13;32;36;0;0;0;0
2020-04-06 11:00:00;31;30;65;16;44;39;27;15;35;36;0;0;0;0
2020-04-06 11:15:00;45;43;62;31;37;35;27;8;35;28;0;0;0;0
2020-04-06 11:30:00;34;29;48;30;47;39;27;16;41;37;0;0;0;0
2020-04-06 11:45:00;39;27;56;37;46;36;21;10;46;39;0;0;0;0
2020-04-06 12:00:00;38;28;47;24;46;35;19;10;30;31;0;0;0;0
2020-04-06 12:15:00;45;38;64;35;44;35;19;14;36;36;0;0;0;0
2020-04-06 12:30:00;40;29;55;23;44;35;24;11;40;30;0;0;0;0
2020-04-06 12:45:00;39;25;50;27;35;36;22;10;40;37;0;0;0;0
2020-04-06 13:00:00;49;35;54;28;45;43;25;11;42;39;0;0;0;0
2020-04-06 13:15:00;26;34;40;15;40;38;20;10;31;25;0;0;0;0
2020-04-06 13:30:00;30;41;66;25;53;36;25;12;30;35;0;0;0;0
2020-04-06 13:45:00;34;32;59;22;37;34;28;10;32;38;0;0;0;0
2020-04-06 14:00:00;43;32;52;21;62;40;23;4;39;37;0;0;0;0
2020-04-06 14:15:00;43;27;52;27;46;44;29;13;39;40;0;0;0;0
2020-04-06 14:30:00;41;29;49;25;37;40;24;16;38;32;0;0;0;0
2020-04-06 14:45:00;41;33;42;21;40;34;21;16;45;44;0;0;0;0
2020-04-06 15:00:00;48;38;46;21;31;26;13;6;40;32;0;0;0;0
2020-04-06 15:15:00;48;40;44;20;47;46;27;20;37;34;0;0;0;0
2020-04-06 15:30:00;46;29;43;26;55;44;25;6;44;36;0;0;0;0
2020-04-06 15:45:00;35;35;46;33;52;41;25;12;35;35;0;0;0;0
2020-04-06 16:00:00;30;29;55;26;54;48;29;12;57;49;0;0;0;0
2020-04-06 16:15:00;40;36;53;31;56;52;22;13;37;33;0;0;0;0
2020-04-06 16:30:00;36;34;56;31;58;45;31;15;53;46;0;0;0;0
2020-04-06 16:45:00;48;39;55;36;52;44;27;16;42;36;0;0;0;0
2020-04-06 17:00:00;44;37;48;28;48;35;28;11;50;36;0;0;0;0
2020-04-06 17:15:00;41;31;60;36;44;41;21;6;45;41;0;0;0;0
2020-04-06 17:30:00;42;32;47;22;52;32;31;14;32;31;0;0;0;0
2020-04-06 17:45:00;32;31;48;16;45;40;22;12;34;31;0;0;0;0
2020-04-06 18:00:00;42;33;51;25;31;24;23;14;42;30;0;0;0;0
2020-04-06 18:15:00;33;23;38;19;35;31;11;8;34;21;0;0;0;0
2020-04-06 18:30:00;25;27;35;16;24;18;19;5;34;40;0;0;0;0
2020-04-06 18:45:00;32;29;40;17;23;25;15;11;25;24;0;0;0;0
2020-04-06 19:00:00;28;28;29;11;32;24;12;9;22;20;0;0;0;0
2020-04-06 19:15:00;22;22;29;12;31;26;10;8;20;22;0;0;0;0
2020-04-06 19:30:00;24;18;23;11;23;24;14;4;16;15;0;0;0;0
2020-04-06 19:45:00;25;24;24;9;22;22;10;5;13;14;0;0;0;0
2020-04-06 20:00:00;15;23;15;8;26;14;18;10;16;16;0;0;0;0
2020-04-06 20:15:00;26;20;20;4;23;16;10;5;8;11;0;0;0;0
2020-04-06 20:30:00;13;13;10;3;12;17;9;1;12;16;0;0;0;0
2020-04-06 20:45:00;12;12;16;4;12;15;6;6;10;10;0;0;0;0
2020-04-06 21:00:00;5;8;10;4;14;15;8;2;10;12;0;0;0;0
2020-04-06 21:15:00;12;5;13;4;8;8;1;2;9;8;0;0;0;0
2020-04-06 21:30:00;13;8;15;2;6;7;3;0;4;5;0;0;0;0
2020-04-06 21:45:00;10;6;6;1;10;9;4;0;6;11;0;0;0;0
2020-04-06 22:00:00;6;7;4;1;14;10;3;2;7;12;0;0;0;0
2020-04-06 22:15:00;6;5;14;1;3;5;2;1;8;3;0;0;0;0
2020-04-06 22:30:00;8;4;10;1;4;7;1;3;5;4;0;0;0;0
2020-04-06 22:45:00;5;3;11;0;6;5;2;0;4;2;0;0;0;0
2020-04-06 23:00:00;2;4;7;0;5;1;1;0;0;3;0;0;0;0
2020-04-06 23:15:00;5;2;5;1;2;2;1;2;4;2;0;0;0;0
2020-04-06 23:30:00;6;6;4;2;3;0;3;0;2;5;0;0;0;0
2020-04-06 23:45:00;2;3;2;0;3;3;1;0;2;3;0;0;0;0
