DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-28 08:45:00;76;73;35;49;63;128;72;78
2020-09-28 09:00:00;64;77;26;66;60;130;71;65
2020-09-28 09:15:00;72;66;22;49;59;126;79;78
2020-09-28 09:30:00;65;73;31;61;73;116;78;65
2020-09-28 09:45:00;85;94;26;58;79;136;83;76
2020-09-28 10:00:00;90;81;38;47;61;132;77;86
2020-09-28 10:15:00;78;88;28;52;62;114;77;85
2020-09-28 10:30:00;70;81;36;41;58;112;104;92
2020-09-28 10:45:00;91;105;31;157;60;104;84;92
2020-09-28 11:00:00;90;99;28;50;55;120;74;87
2020-09-28 11:15:00;95;86;41;47;54;111;89;94
2020-09-28 11:30:00;88;97;23;88;61;104;88;87
2020-09-28 11:45:00;83;79;42;44;53;107;83;103
2020-09-28 12:00:00;97;89;41;64;72;122;86;95
2020-09-28 12:15:00;83;99;51;48;64;126;79;83
2020-09-28 12:30:00;91;85;32;82;53;107;87;80
2020-09-28 12:45:00;76;72;33;49;67;121;84;98
2020-09-28 13:00:00;77;86;41;65;62;114;85;95
2020-09-28 13:15:00;75;101;48;50;58;119;90;91
2020-09-28 13:30:00;86;104;44;67;60;120;108;113
2020-09-28 13:45:00;81;82;30;59;51;104;85;101
2020-09-28 14:00:00;81;102;37;42;53;116;76;79
2020-09-28 14:15:00;74;87;36;65;120;125;73;79
2020-09-28 14:30:00;84;101;28;64;65;132;96;107
2020-09-28 14:45:00;90;74;44;77;75;148;83;114
2020-09-28 15:00:00;105;113;44;53;62;130;82;94
2020-09-28 15:15:00;90;109;42;49;62;126;91;122
2020-09-28 15:30:00;102;105;56;130;70;137;82;123
2020-09-28 15:45:00;108;111;65;53;79;157;93;115
2020-09-28 16:00:00;103;104;75;105;72;137;101;126
2020-09-28 16:15:00;113;136;63;59;65;145;92;122
2020-09-28 16:30:00;112;136;63;90;68;148;102;141
2020-09-28 16:45:00;115;116;75;68;66;156;98;121
2020-09-28 17:00:00;104;130;56;50;51;129;101;141
2020-09-28 17:15:00;98;111;68;78;101;146;112;141
2020-09-28 17:30:00;86;109;57;51;62;159;117;123
2020-09-28 17:45:00;76;96;54;62;80;129;89;95
2020-09-28 18:00:00;93;99;43;35;46;98;104;117
2020-09-28 18:15:00;58;78;52;57;35;81;89;91
2020-09-28 18:30:00;55;76;29;69;49;94;82;91
2020-09-28 18:45:00;50;59;40;24;27;84;75;76
2020-09-28 19:00:00;44;44;35;86;64;68;60;56
2020-09-28 19:15:00;49;37;17;25;29;64;66;61
2020-09-28 19:30:00;25;34;23;23;17;50;42;42
2020-09-28 19:45:00;26;33;22;19;16;47;50;39
2020-09-28 20:00:00;28;39;20;11;18;41;49;45
2020-09-28 20:15:00;26;37;27;17;9;34;48;35
2020-09-28 20:30:00;26;29;18;16;15;43;49;28
2020-09-28 20:45:00;33;24;18;15;11;36;33;25
2020-09-28 21:00:00;21;19;25;13;8;23;29;20
2020-09-28 21:15:00;27;23;18;8;9;26;32;15
2020-09-28 21:30:00;32;21;17;9;9;21;26;18
2020-09-28 21:45:00;17;27;12;9;5;16;21;20
2020-09-28 22:00:00;21;23;15;21;11;31;24;18
2020-09-28 22:15:00;31;26;15;18;20;43;12;8
2020-09-28 22:30:00;18;14;3;17;11;26;15;17
2020-09-28 22:45:00;14;11;8;3;7;18;17;13
2020-09-28 23:00:00;8;10;13;3;3;11;22;6
2020-09-28 23:15:00;9;15;4;6;4;15;18;5
2020-09-28 23:30:00;10;7;2;4;5;10;10;7
2020-09-28 23:45:00;6;9;5;6;7;11;13;8
