DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-17 16:30:00;127;233;84;0;0;4;10;0
2019-12-17 16:45:00;145;227;95;0;0;0;9;6
2019-12-17 17:00:00;135;225;90;0;0;0;3;15
2019-12-17 17:15:00;111;211;112;0;0;0;10;6
2019-12-17 17:30:00;124;239;107;0;0;0;1;4
2019-12-17 17:45:00;107;207;99;0;0;0;8;2
2019-12-17 18:00:00;89;194;90;0;0;1;3;3
2019-12-17 18:15:00;89;227;84;0;0;19;2;7
2019-12-17 18:30:00;94;212;81;0;0;0;10;13
2019-12-17 18:45:00;71;193;68;0;0;9;0;2
2019-12-17 19:00:00;51;179;50;0;0;0;9;13
2019-12-17 19:15:00;57;163;60;0;0;0;6;1
2019-12-17 19:30:00;54;138;51;0;0;2;0;2
2019-12-17 19:45:00;45;140;37;0;0;1;1;0
2019-12-17 20:00:00;69;145;48;0;0;0;0;3
2019-12-17 20:15:00;50;135;39;0;0;0;0;4
2019-12-17 20:30:00;27;86;30;0;0;0;0;0
2019-12-17 20:45:00;33;69;34;0;0;0;0;0
2019-12-17 21:00:00;35;81;27;0;0;0;0;0
2019-12-17 21:15:00;35;81;33;0;0;0;0;0
2019-12-17 21:30:00;26;72;40;0;0;0;0;0
2019-12-17 21:45:00;52;68;32;0;0;0;0;0
2019-12-17 22:00:00;71;82;35;0;0;0;0;0
2019-12-17 22:15:00;47;76;38;0;0;0;0;0
2019-12-17 22:30:00;31;51;28;0;0;0;0;0
2019-12-17 22:45:00;17;45;14;0;0;0;0;0
2019-12-17 23:00:00;19;51;15;0;0;0;0;0
2019-12-17 23:15:00;19;27;18;0;0;0;0;0
2019-12-17 23:30:00;13;27;14;0;0;0;0;0
