DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-24 05:45:00;35;69;20;55;78;3;0;1;1;0;0;0;0
2020-11-24 06:00:00;23;67;21;70;63;4;0;0;0;0;0;0;0
2020-11-24 06:15:00;25;66;18;69;82;5;0;0;0;13;0;0;7
2020-11-24 06:30:00;19;47;31;95;103;6;0;0;27;1;0;0;0
2020-11-24 06:45:00;23;56;35;105;92;7;0;1;0;0;0;0;0
2020-11-24 07:00:00;23;50;32;88;95;6;0;1;0;0;0;0;0
2020-11-24 07:15:00;36;68;50;115;118;11;0;0;9;0;0;2;1
2020-11-24 07:30:00;47;79;60;138;152;13;0;1;6;0;0;0;0
2020-11-24 07:45:00;47;85;50;132;139;24;0;2;1;1;0;0;0
2020-11-24 08:00:00;44;68;47;101;110;15;0;2;13;1;0;2;0
2020-11-24 08:15:00;36;69;34;95;102;32;0;0;2;0;0;0;2
2020-11-24 08:30:00;44;69;34;84;98;21;0;0;8;0;0;1;0
2020-11-24 08:45:00;35;50;30;90;79;17;0;0;0;0;0;0;0
2020-11-24 09:00:00;45;67;37;76;69;24;0;1;2;0;0;0;0
2020-11-24 09:15:00;35;55;40;87;81;13;0;1;0;0;0;0;0
2020-11-24 09:30:00;20;43;36;72;51;13;0;1;6;0;0;0;0
2020-11-24 09:45:00;43;61;44;70;88;22;0;2;0;8;0;0;0
2020-11-24 10:00:00;39;61;35;83;75;21;0;1;0;5;0;0;2
2020-11-24 10:15:00;40;72;40;91;89;12;0;0;0;0;1;0;0
2020-11-24 10:30:00;43;77;42;94;88;15;0;0;6;0;0;5;0
2020-11-24 10:45:00;47;69;41;91;83;15;0;2;0;0;0;0;0
2020-11-24 11:00:00;42;81;47;79;77;21;0;0;4;0;0;0;0
2020-11-24 11:15:00;34;56;41;88;77;16;0;0;3;0;0;3;0
2020-11-24 11:30:00;42;77;49;96;67;29;0;1;9;0;0;0;0
2020-11-24 11:45:00;47;69;48;89;93;23;0;3;12;0;0;0;0
2020-11-24 12:00:00;48;73;46;82;79;28;0;3;3;0;0;0;0
2020-11-24 12:15:00;42;81;41;81;81;17;0;0;11;0;0;0;0
2020-11-24 12:30:00;52;79;42;89;88;24;0;1;21;1;1;0;0
2020-11-24 12:45:00;42;71;39;106;99;18;0;0;10;2;2;0;1
2020-11-24 13:00:00;37;74;38;94;94;28;0;1;12;4;0;0;0
2020-11-24 13:15:00;33;81;45;113;124;18;0;4;0;8;0;0;0
2020-11-24 13:30:00;50;76;40;106;139;22;0;0;35;0;0;1;0
2020-11-24 13:45:00;40;79;49;100;111;18;0;2;0;3;0;1;4
2020-11-24 14:00:00;60;111;52;106;106;23;0;2;4;0;0;0;0
2020-11-24 14:15:00;70;123;47;94;86;18;0;3;4;0;2;0;0
2020-11-24 14:30:00;62;116;47;96;92;17;0;1;4;0;0;0;0
2020-11-24 14:45:00;53;101;42;93;89;33;0;2;7;2;0;0;0
2020-11-24 15:00:00;69;117;41;97;82;31;0;1;1;0;0;0;0
2020-11-24 15:15:00;60;103;45;116;92;24;0;3;5;3;0;0;4
2020-11-24 15:30:00;78;110;48;100;91;19;0;1;7;4;0;0;5
2020-11-24 15:45:00;60;96;53;89;88;35;0;2;3;0;0;0;0
2020-11-24 16:00:00;70;108;54;130;130;47;0;2;2;1;0;3;0
2020-11-24 16:15:00;77;115;63;112;112;48;0;3;6;0;0;1;0
2020-11-24 16:30:00;50;87;43;89;84;22;0;1;16;0;0;1;0
2020-11-24 16:45:00;59;105;63;111;88;42;0;3;1;2;0;0;0
2020-11-24 17:00:00;60;105;63;119;105;40;0;0;17;2;0;0;1
2020-11-24 17:15:00;58;106;53;92;90;23;0;2;7;0;0;0;0
2020-11-24 17:30:00;48;73;33;82;92;23;0;2;7;0;0;0;0
2020-11-24 17:45:00;53;80;48;92;84;25;0;0;10;0;0;0;0
2020-11-24 18:00:00;41;59;51;90;85;24;0;0;10;0;0;0;0
2020-11-24 18:15:00;37;64;33;77;71;12;0;1;8;0;0;0;0
2020-11-24 18:30:00;25;53;32;62;49;16;0;0;7;0;0;1;0
2020-11-24 18:45:00;35;47;35;65;59;20;0;1;5;0;0;0;0
2020-11-24 19:00:00;28;47;30;66;62;19;0;0;3;0;0;0;0
2020-11-24 19:15:00;29;51;25;54;51;9;0;0;0;0;0;0;0
2020-11-24 19:30:00;15;25;19;42;33;12;0;0;1;0;0;1;0
2020-11-24 19:45:00;21;37;20;51;40;6;0;0;1;0;0;0;0
2020-11-24 20:00:00;16;31;20;40;40;9;0;0;8;0;0;13;0
2020-11-24 20:15:00;16;36;22;42;38;7;0;0;0;0;0;0;0
2020-11-24 20:30:00;17;30;25;45;45;0;0;2;0;0;0;0;0
2020-11-24 20:45:00;14;16;13;48;47;3;0;0;0;0;0;0;0
2020-11-24 21:00:00;13;22;20;59;68;4;0;0;1;0;0;0;0
2020-11-24 21:15:00;3;16;11;62;65;4;0;0;0;8;0;0;0
2020-11-24 21:30:00;15;32;10;31;41;1;0;0;0;0;0;0;0
2020-11-24 21:45:00;26;55;8;29;23;3;0;0;0;0;0;0;0
2020-11-24 22:00:00;30;76;15;27;17;3;0;0;0;0;0;0;0
2020-11-24 22:15:00;14;60;9;17;12;1;0;0;0;0;0;0;0
2020-11-24 22:30:00;5;13;4;21;12;0;0;0;0;0;0;0;0
2020-11-24 22:45:00;4;13;12;19;15;6;0;0;0;0;0;0;0
2020-11-24 23:00:00;3;7;9;12;8;0;0;0;0;0;0;0;0
2020-11-24 23:15:00;5;10;6;15;9;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;2;6;1;8;6;0;0;0;0;0;0;0;0
