DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-07 15:45:00;76;66;31;70;77;48;0;74
2019-10-07 16:00:00;86;76;32;72;129;46;0;100
2019-10-07 16:15:00;82;91;38;79;60;39;0;61
2019-10-07 16:30:00;89;86;29;62;59;38;0;72
2019-10-07 16:45:00;75;73;31;65;64;44;0;77
2019-10-07 17:00:00;90;92;38;79;60;44;0;62
2019-10-07 17:15:00;82;70;31;57;55;44;0;53
2019-10-07 17:30:00;71;72;37;75;58;38;0;43
2019-10-07 17:45:00;62;44;31;72;60;41;0;56
2019-10-07 18:00:00;57;58;24;58;58;37;0;45
2019-10-07 18:15:00;44;36;42;54;51;39;0;50
2019-10-07 18:30:00;49;40;23;61;80;30;0;39
2019-10-07 18:45:00;46;43;26;52;31;23;0;39
2019-10-07 19:00:00;44;37;25;37;34;26;0;28
2019-10-07 19:15:00;37;25;19;34;28;19;0;33
2019-10-07 19:30:00;31;17;35;30;34;20;0;25
2019-10-07 19:45:00;39;22;22;27;14;22;0;20
2019-10-07 20:00:00;29;16;15;13;14;17;0;30
2019-10-07 20:15:00;28;23;28;24;41;26;0;35
2019-10-07 20:30:00;28;22;24;23;10;21;0;18
2019-10-07 20:45:00;28;31;35;14;12;9;0;11
2019-10-07 21:00:00;20;18;33;14;16;23;0;27
2019-10-07 21:15:00;25;19;47;14;7;18;0;13
2019-10-07 21:30:00;20;21;18;17;9;18;0;15
2019-10-07 21:45:00;22;17;14;53;22;12;0;7
2019-10-07 22:00:00;18;18;10;72;78;11;0;12
2019-10-07 22:15:00;20;14;36;18;34;4;0;8
2019-10-07 22:30:00;9;6;9;8;11;5;0;9
2019-10-07 22:45:00;15;10;7;12;14;6;0;2
2019-10-07 23:00:00;7;8;9;3;3;8;0;6
2019-10-07 23:15:00;7;2;1;6;2;4;0;2
2019-10-07 23:30:00;4;8;3;5;8;1;0;3
2019-10-07 23:45:00;3;3;2;8;8;2;0;5
