DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-07 09:15:00;81;43;76;51;63;58;34;12;44;49;0;0;0;0
2019-10-07 09:30:00;57;31;93;66;64;50;42;18;45;59;0;0;0;0
2019-10-07 09:45:00;58;40;92;70;68;66;48;18;47;54;0;0;0;0
2019-10-07 10:00:00;58;49;109;57;49;49;30;17;31;38;0;0;0;0
2019-10-07 10:15:00;56;51;94;42;68;54;32;15;44;49;0;0;0;0
2019-10-07 10:30:00;62;58;102;58;79;74;40;13;44;58;0;0;0;0
2019-10-07 10:45:00;65;44;101;59;65;48;51;21;40;48;0;0;0;0
2019-10-07 11:00:00;58;52;103;69;76;58;42;17;40;49;0;0;0;0
2019-10-07 11:15:00;66;46;105;60;81;69;50;28;49;54;0;0;0;0
2019-10-07 11:30:00;71;49;88;62;79;74;36;21;57;58;0;0;0;0
2019-10-07 11:45:00;68;46;92;63;82;66;36;16;45;48;0;0;0;0
2019-10-07 12:00:00;74;40;107;69;82;78;46;26;47;43;0;0;0;0
2019-10-07 12:15:00;71;47;95;68;73;69;39;18;58;53;0;0;0;0
2019-10-07 12:30:00;61;45;84;51;68;60;33;16;41;37;0;0;0;0
2019-10-07 12:45:00;87;55;96;63;66;69;34;16;53;57;0;0;0;0
2019-10-07 13:00:00;82;65;74;60;66;63;35;18;62;51;0;0;0;0
2019-10-07 13:15:00;105;79;98;66;76;74;43;23;56;59;0;0;0;0
2019-10-07 13:30:00;123;71;99;73;73;82;48;27;46;56;0;0;0;0
2019-10-07 13:45:00;107;62;84;67;71;56;29;19;42;57;0;0;0;0
2019-10-07 14:00:00;106;68;99;70;70;66;40;25;62;78;0;0;0;0
2019-10-07 14:15:00;53;37;91;64;67;67;34;13;73;83;0;0;0;0
2019-10-07 14:30:00;55;40;83;55;71;63;43;18;91;99;0;0;0;0
2019-10-07 14:45:00;64;48;98;71;87;80;47;32;71;87;0;0;0;0
2019-10-07 15:00:00;64;46;94;66;77;69;45;20;73;87;0;0;0;0
2019-10-07 15:15:00;52;41;90;65;80;72;41;22;82;84;0;0;0;0
2019-10-07 15:30:00;77;59;101;73;82;78;45;26;61;76;0;0;0;0
2019-10-07 15:45:00;74;40;88;67;72;75;51;28;89;77;0;0;0;0
2019-10-07 16:00:00;73;42;105;63;76;76;52;28;88;82;0;0;0;0
2019-10-07 16:15:00;81;47;103;75;80;80;60;27;98;94;0;0;0;0
2019-10-07 16:30:00;79;41;109;76;73;78;55;35;89;77;0;0;0;0
2019-10-07 16:45:00;61;52;102;71;61;67;48;35;56;60;0;0;0;0
2019-10-07 17:00:00;69;54;88;64;65;61;70;54;80;76;0;0;0;0
2019-10-07 17:15:00;64;40;103;70;83;81;66;40;72;59;0;0;0;0
2019-10-07 17:30:00;77;52;105;70;74;74;61;28;82;74;0;0;0;0
2019-10-07 17:45:00;68;43;94;65;83;89;48;24;71;77;0;0;0;0
2019-10-07 18:00:00;64;41;96;60;82;74;45;29;58;71;0;0;0;0
2019-10-07 18:15:00;56;36;102;72;87;79;31;15;50;53;0;0;0;0
2019-10-07 18:30:00;51;43;88;54;82;80;39;19;48;59;0;0;0;0
2019-10-07 18:45:00;49;36;70;45;80;78;26;18;49;53;0;0;0;0
2019-10-07 19:00:00;61;43;73;36;82;73;38;15;36;43;0;0;0;0
2019-10-07 19:15:00;43;24;70;40;84;69;30;10;43;46;0;0;0;0
2019-10-07 19:30:00;41;30;53;23;78;58;34;12;26;29;0;0;0;0
2019-10-07 19:45:00;41;28;52;35;50;41;25;8;31;26;0;0;0;0
2019-10-07 20:00:00;40;28;60;33;73;71;29;9;29;32;0;0;0;0
2019-10-07 20:15:00;27;23;35;19;54;37;25;10;27;28;0;0;0;0
2019-10-07 20:30:00;34;24;42;21;45;41;19;7;28;19;0;0;0;0
2019-10-07 20:45:00;34;45;48;14;38;29;14;6;26;25;0;0;0;0
2019-10-07 21:00:00;53;63;46;26;37;25;15;9;17;28;0;0;0;0
2019-10-07 21:15:00;65;73;38;18;47;25;12;4;14;19;0;0;0;0
2019-10-07 21:30:00;42;40;37;18;34;23;10;5;23;24;0;0;0;0
2019-10-07 21:45:00;21;23;24;9;34;14;15;6;52;49;0;0;0;0
2019-10-07 22:00:00;17;18;32;15;22;25;10;2;68;77;0;0;0;0
2019-10-07 22:15:00;16;14;27;7;36;27;12;8;40;44;0;0;0;0
2019-10-07 22:30:00;12;6;25;8;23;18;6;4;16;19;0;0;0;0
2019-10-07 22:45:00;10;15;22;8;19;15;10;3;13;9;0;0;0;0
2019-10-07 23:00:00;14;13;15;5;21;12;7;0;4;5;0;0;0;0
2019-10-07 23:15:00;9;3;17;4;13;5;4;1;6;9;0;0;0;0
2019-10-07 23:30:00;5;8;11;1;10;10;4;0;6;6;0;0;0;0
2019-10-07 23:45:00;3;3;15;2;9;6;6;0;5;5;0;0;0;0
