DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-22 10:00:00;2;24;12;4;4;1;0;0
2019-08-22 10:15:00;2;34;20;3;6;2;0;2
2019-08-22 10:30:00;6;41;19;3;5;0;0;0
2019-08-22 10:45:00;3;17;9;4;11;0;0;0
2019-08-22 11:00:00;3;22;9;5;7;2;2;0
2019-08-22 11:15:00;8;22;19;7;12;0;2;0
2019-08-22 11:30:00;1;24;22;5;14;0;3;0
2019-08-22 11:45:00;8;31;10;2;7;0;2;1
2019-08-22 12:00:00;2;36;13;2;7;0;1;0
2019-08-22 12:15:00;1;23;9;1;8;0;1;0
2019-08-22 12:30:00;3;29;20;2;12;0;6;0
2019-08-22 12:45:00;6;24;15;3;9;0;3;0
2019-08-22 13:00:00;2;31;19;6;13;0;6;0
2019-08-22 13:15:00;0;21;17;4;5;0;5;0
2019-08-22 13:30:00;1;32;17;6;4;0;2;0
2019-08-22 13:45:00;5;31;23;8;10;0;8;0
2019-08-22 14:00:00;10;49;19;8;14;0;1;0
2019-08-22 14:15:00;2;25;17;9;12;0;0;0
2019-08-22 14:30:00;1;33;18;7;11;0;0;0
2019-08-22 14:45:00;0;42;15;2;9;0;0;0
2019-08-22 15:00:00;5;79;34;2;13;0;1;0
2019-08-22 15:15:00;9;115;20;1;11;0;0;0
2019-08-22 15:30:00;2;37;12;4;9;0;1;0
2019-08-22 15:45:00;10;42;9;3;17;0;2;0
2019-08-22 16:00:00;6;67;14;3;12;0;0;0
2019-08-22 16:15:00;3;46;8;2;13;0;0;0
2019-08-22 16:30:00;2;62;9;2;14;0;0;0
2019-08-22 16:45:00;2;60;10;4;15;0;0;2
2019-08-22 17:00:00;5;46;9;5;16;0;0;0
2019-08-22 17:15:00;7;54;15;3;9;0;0;0
2019-08-22 17:30:00;2;45;19;6;9;0;0;0
2019-08-22 17:45:00;0;49;18;6;11;0;0;0
2019-08-22 18:00:00;1;36;12;3;9;0;0;0
2019-08-22 18:15:00;1;14;4;2;2;0;0;0
2019-08-22 18:30:00;0;20;10;1;2;0;0;0
2019-08-22 18:45:00;0;21;9;1;4;0;0;0
2019-08-22 19:00:00;0;16;3;0;3;0;0;0
2019-08-22 19:15:00;0;12;5;2;0;0;0;0
2019-08-22 19:30:00;1;4;4;2;1;0;0;0
2019-08-22 19:45:00;0;1;3;1;0;0;0;0
2019-08-22 20:00:00;1;5;4;0;1;0;0;0
2019-08-22 20:15:00;0;6;4;0;1;0;0;0
2019-08-22 20:30:00;0;11;4;1;255;0;0;0
2019-08-22 20:45:00;2;4;3;0;2;0;0;0
2019-08-22 21:00:00;2;4;4;0;1;0;0;0
2019-08-22 21:15:00;1;5;3;1;0;0;0;0
2019-08-22 21:30:00;0;7;5;1;0;0;0;0
2019-08-22 21:45:00;2;9;9;2;1;0;0;0
2019-08-22 22:00:00;0;15;2;1;9;0;0;0
2019-08-22 22:15:00;3;6;2;2;0;0;0;0
2019-08-22 22:30:00;0;4;2;2;1;0;0;0
2019-08-22 22:45:00;0;4;4;0;0;0;0;0
2019-08-22 23:00:00;0;1;1;0;0;0;0;0
2019-08-22 23:15:00;0;3;1;0;0;0;0;0
2019-08-22 23:30:00;0;0;1;1;1;0;0;0
2019-08-22 23:45:00;0;1;0;0;0;0;0;0
