DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-29 10:15:00;189;31;22;19;42;39;37;235;3;0;0;0;0
2020-10-29 10:30:00;152;32;26;27;41;45;26;189;4;0;0;0;0
2020-10-29 10:45:00;175;25;16;11;34;34;26;206;2;0;0;0;0
2020-10-29 11:00:00;162;39;36;27;32;36;23;187;3;0;0;0;0
2020-10-29 11:15:00;168;28;27;20;36;38;26;194;2;1;0;0;0
2020-10-29 11:30:00;167;35;26;15;37;35;29;200;3;3;0;0;0
2020-10-29 11:45:00;169;34;29;23;38;40;18;182;6;1;0;0;0
2020-10-29 12:00:00;150;22;17;11;29;31;18;175;0;0;0;0;0
2020-10-29 12:15:00;191;26;18;11;32;33;28;212;2;0;0;0;0
2020-10-29 12:30:00;205;37;22;17;26;26;25;197;1;0;0;0;0
2020-10-29 12:45:00;180;24;20;20;27;28;20;188;0;2;0;0;0
2020-10-29 13:00:00;188;26;23;23;20;23;27;202;0;2;0;0;0
2020-10-29 13:15:00;172;42;130;41;23;23;39;209;2;4;0;0;0
2020-10-29 13:30:00;176;37;25;20;30;32;40;214;0;3;0;0;0
2020-10-29 13:45:00;179;33;23;16;41;50;24;196;2;2;0;0;0
2020-10-29 14:00:00;158;62;26;22;37;36;25;199;2;4;0;0;0
2020-10-29 14:15:00;166;30;27;23;38;33;26;206;6;1;0;0;0
2020-10-29 14:30:00;181;28;22;20;28;31;26;206;1;1;0;0;0
2020-10-29 14:45:00;175;25;21;20;36;36;31;200;4;0;0;0;0
2020-10-29 15:00:00;179;28;24;17;36;33;22;216;1;4;0;0;0
2020-10-29 15:15:00;187;17;14;12;48;39;33;217;1;1;0;0;0
2020-10-29 15:30:00;218;29;28;20;39;38;20;223;0;1;0;0;0
2020-10-29 15:45:00;216;33;104;105;35;38;1;213;5;0;0;0;0
2020-10-29 16:00:00;194;23;21;21;37;41;7;213;4;2;0;0;0
2020-10-29 16:15:00;239;28;23;19;32;35;19;229;0;3;0;0;0
2020-10-29 16:30:00;194;31;32;27;39;39;38;219;4;0;0;0;0
2020-10-29 16:45:00;207;21;16;16;22;47;22;205;2;1;0;0;0
2020-10-29 17:00:00;182;28;21;15;6;41;22;222;7;0;0;0;0
2020-10-29 17:15:00;208;34;30;28;22;35;139;187;0;3;0;0;0
2020-10-29 17:30:00;196;25;21;18;32;36;6;237;2;0;0;0;0
2020-10-29 17:45:00;215;30;20;17;27;29;13;181;4;1;0;0;0
2020-10-29 18:00:00;180;69;19;16;39;44;6;210;1;0;0;0;0
2020-10-29 18:15:00;178;25;20;16;32;30;10;238;1;1;0;0;0
2020-10-29 18:30:00;188;18;17;15;24;29;15;176;1;0;0;0;0
2020-10-29 18:45:00;150;25;23;13;19;18;11;166;0;0;0;0;0
2020-10-29 19:00:00;181;21;14;9;20;20;4;146;0;0;0;0;0
2020-10-29 19:15:00;182;24;13;8;15;23;14;139;0;0;0;0;0
2020-10-29 19:30:00;125;18;14;11;9;15;6;129;1;0;0;0;0
2020-10-29 19:45:00;126;25;13;8;13;15;6;94;0;0;0;0;0
2020-10-29 20:00:00;159;24;9;7;9;12;9;95;0;0;0;0;0
2020-10-29 20:15:00;112;30;21;6;8;9;4;97;0;0;0;0;0
2020-10-29 20:30:00;77;24;12;4;7;6;6;86;0;0;0;0;0
2020-10-29 20:45:00;92;30;15;4;16;17;8;89;0;0;0;0;0
2020-10-29 21:00:00;80;34;16;6;9;13;4;98;0;0;0;0;0
2020-10-29 21:15:00;56;40;24;6;8;9;5;111;0;0;0;0;0
2020-10-29 21:30:00;36;21;10;2;4;6;4;73;0;0;0;0;0
2020-10-29 21:45:00;65;18;13;6;4;6;9;65;0;0;0;0;0
2020-10-29 22:00:00;52;28;20;5;19;22;1;41;0;0;0;0;0
2020-10-29 22:15:00;60;15;12;2;1;1;1;53;0;0;0;0;0
2020-10-29 22:30:00;44;22;10;7;2;2;3;40;0;0;0;0;0
2020-10-29 22:45:00;30;27;14;3;0;0;0;37;0;0;0;0;0
2020-10-29 23:00:00;28;19;14;5;3;3;2;28;0;0;0;0;0
2020-10-29 23:15:00;24;13;6;1;0;0;2;19;0;0;0;0;0
2020-10-29 23:30:00;11;12;7;3;1;1;0;16;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
