DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-22 10:15:00;145;28;30;15;29;31;20;187;2;0;0;0;0
2020-10-22 10:30:00;162;25;22;15;27;26;26;179;2;1;0;0;0
2020-10-22 10:45:00;152;40;26;22;27;30;15;198;5;0;0;0;0
2020-10-22 11:00:00;169;30;26;27;42;46;17;167;1;0;0;0;0
2020-10-22 11:15:00;136;28;27;19;33;32;16;170;1;0;0;0;0
2020-10-22 11:30:00;151;35;27;23;31;30;28;171;2;2;0;0;0
2020-10-22 11:45:00;186;19;17;18;31;30;14;206;3;3;0;0;0
2020-10-22 12:00:00;151;32;18;15;24;25;19;155;1;0;0;0;0
2020-10-22 12:15:00;164;36;19;14;45;50;17;197;1;2;0;0;0
2020-10-22 12:30:00;153;40;21;15;32;37;16;160;1;1;0;0;0
2020-10-22 12:45:00;163;25;21;16;20;21;25;189;0;3;0;0;0
2020-10-22 13:00:00;165;24;20;15;22;23;21;179;1;3;0;0;0
2020-10-22 13:15:00;156;36;28;24;27;28;27;206;0;4;0;0;0
2020-10-22 13:30:00;177;30;25;20;20;29;26;221;5;3;0;0;0
2020-10-22 13:45:00;143;26;23;18;2;46;23;205;3;5;0;0;0
2020-10-22 14:00:00;122;35;19;16;0;27;16;176;3;3;0;0;0
2020-10-22 14:15:00;164;33;30;29;5;29;23;166;2;0;0;0;0
2020-10-22 14:30:00;186;39;27;21;27;33;30;214;1;0;0;0;0
2020-10-22 14:45:00;172;27;25;20;29;27;29;186;2;3;0;0;0
2020-10-22 15:00:00;169;24;18;13;39;37;20;158;0;3;0;0;0
2020-10-22 15:15:00;179;36;26;18;34;37;26;211;2;3;0;0;0
2020-10-22 15:30:00;178;29;20;17;35;35;30;200;2;0;0;0;0
2020-10-22 15:45:00;176;25;22;19;28;29;30;190;3;3;0;0;0
2020-10-22 16:00:00;202;20;23;20;33;33;22;214;4;1;0;0;0
2020-10-22 16:15:00;216;34;22;17;36;37;21;234;2;2;0;0;0
2020-10-22 16:30:00;208;33;31;28;37;44;18;194;1;2;0;0;0
2020-10-22 16:45:00;200;26;24;19;54;54;28;197;2;2;0;0;0
2020-10-22 17:00:00;162;24;19;18;51;60;27;210;2;0;0;0;0
2020-10-22 17:15:00;176;21;22;23;49;54;22;215;2;0;0;0;0
2020-10-22 17:30:00;168;31;22;15;41;67;22;231;7;3;0;0;0
2020-10-22 17:45:00;190;24;19;11;24;30;21;229;2;2;0;0;0
2020-10-22 18:00:00;169;27;22;19;22;21;16;211;1;1;0;0;0
2020-10-22 18:15:00;182;26;19;16;29;32;22;231;0;1;0;0;0
2020-10-22 18:30:00;175;26;19;8;28;30;14;161;1;0;0;0;0
2020-10-22 18:45:00;168;36;25;20;16;20;10;174;0;0;0;0;0
2020-10-22 19:00:00;148;19;14;8;15;12;16;139;0;5;0;0;0
2020-10-22 19:15:00;158;24;15;9;12;16;6;147;0;1;0;0;0
2020-10-22 19:30:00;136;24;22;13;19;22;7;111;1;0;0;0;0
2020-10-22 19:45:00;122;27;15;8;10;11;9;102;0;0;0;0;0
2020-10-22 20:00:00;117;22;19;6;10;14;8;92;0;0;0;0;0
2020-10-22 20:15:00;109;26;14;6;6;7;5;94;1;0;0;0;0
2020-10-22 20:30:00;76;26;19;6;0;1;5;74;0;0;0;0;0
2020-10-22 20:45:00;69;27;15;8;4;5;4;74;0;0;0;0;0
2020-10-22 21:00:00;61;26;18;6;9;10;4;90;0;0;0;0;0
2020-10-22 21:15:00;71;18;12;3;6;6;2;60;0;0;0;0;0
2020-10-22 21:30:00;55;25;18;6;21;8;3;84;0;0;0;0;0
2020-10-22 21:45:00;57;21;17;9;9;5;5;67;0;0;0;0;0
2020-10-22 22:00:00;56;27;18;9;1;15;0;63;0;0;0;0;0
2020-10-22 22:15:00;54;26;12;3;1;9;4;60;0;0;0;0;0
2020-10-22 22:30:00;40;15;10;5;2;4;3;39;0;0;0;0;0
2020-10-22 22:45:00;29;13;8;4;1;1;1;40;0;0;0;0;0
2020-10-22 23:00:00;24;4;3;4;0;0;0;18;0;0;0;0;0
2020-10-22 23:15:00;20;9;6;4;0;1;0;21;0;0;0;0;0
2020-10-22 23:30:00;23;8;5;0;4;4;2;29;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
