DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-29 19:15:00;30;40;5;0;31;26;1;0;29;1;6
2020-12-29 19:30:00;21;23;0;0;34;28;0;0;29;0;0
2020-12-29 19:45:00;18;21;0;0;32;36;2;0;32;0;0
2020-12-29 20:00:00;21;24;1;0;29;29;0;0;34;0;0
2020-12-29 20:15:00;23;29;0;0;36;34;3;0;36;2;3
2020-12-29 20:30:00;23;26;0;0;42;39;0;0;36;1;0
2020-12-29 20:45:00;18;22;2;1;33;32;2;0;32;0;0
2020-12-29 21:00:00;15;14;0;0;14;12;0;0;13;0;0
2020-12-29 21:15:00;5;7;1;0;12;8;0;0;7;0;0
2020-12-29 21:30:00;2;2;0;0;5;5;0;0;7;0;0
2020-12-29 21:45:00;4;1;0;0;6;5;0;0;6;0;0
2020-12-29 22:00:00;5;3;0;0;7;4;1;0;3;0;0
2020-12-29 22:15:00;2;0;0;0;4;6;0;0;7;0;0
2020-12-29 22:30:00;6;4;0;0;10;4;0;0;2;0;0
2020-12-29 22:45:00;2;3;0;0;4;2;1;0;2;0;0
2020-12-29 23:00:00;3;2;0;0;6;4;0;0;5;0;0
2020-12-29 23:15:00;3;3;0;0;2;2;0;0;3;0;0
