DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-15 12:30:00;101;130;11;11;98;120;8;0;125;7;2
2020-12-15 12:45:00;105;130;13;5;110;105;7;0;118;2;2
2020-12-15 13:00:00;100;113;9;6;96;113;10;0;112;2;2
2020-12-15 13:15:00;116;135;13;7;110;111;5;0;115;4;7
2020-12-15 13:30:00;111;160;15;11;124;111;9;0;136;6;3
2020-12-15 13:45:00;84;165;14;13;127;152;13;0;155;2;3
2020-12-15 14:00:00;92;174;17;7;97;101;10;0;103;5;8
2020-12-15 14:15:00;89;128;11;7;113;122;9;0;126;8;2
2020-12-15 14:30:00;100;133;16;10;116;132;5;0;135;5;3
2020-12-15 14:45:00;108;150;19;16;111;151;13;0;183;10;9
2020-12-15 15:00:00;111;144;14;13;99;114;7;0;115;11;12
2020-12-15 15:15:00;107;145;24;12;141;128;11;0;133;9;1
2020-12-15 15:30:00;112;147;17;34;117;120;5;0;129;9;7
2020-12-15 15:45:00;112;168;21;13;129;134;10;0;126;4;12
2020-12-15 16:00:00;119;164;18;12;137;141;10;0;149;9;7
2020-12-15 16:15:00;102;157;19;17;145;151;10;0;154;8;7
2020-12-15 16:30:00;136;144;9;25;141;159;8;0;174;13;9
2020-12-15 16:45:00;129;156;11;22;116;146;6;0;143;5;23
2020-12-15 17:00:00;115;165;9;27;117;143;5;0;143;5;6
2020-12-15 17:15:00;107;138;16;8;118;148;11;0;151;5;2
2020-12-15 17:30:00;110;150;17;5;92;105;1;0;110;5;23
2020-12-15 17:45:00;101;121;12;8;119;117;7;0;118;3;0
2020-12-15 18:00:00;79;107;8;8;83;95;2;0;95;3;1
2020-12-15 18:15:00;90;112;8;5;89;113;2;0;113;3;1
2020-12-15 18:30:00;71;124;6;6;75;78;4;0;82;2;7
2020-12-15 18:45:00;79;92;11;8;95;87;4;0;88;0;1
2020-12-15 19:00:00;73;73;5;6;89;96;4;0;90;2;1
2020-12-15 19:15:00;55;68;6;7;82;71;2;0;71;0;1
2020-12-15 19:30:00;49;53;5;6;53;64;2;0;68;0;0
2020-12-15 19:45:00;36;45;3;4;59;67;1;0;68;1;1
2020-12-15 20:00:00;34;57;3;3;46;51;1;0;45;0;0
2020-12-15 20:15:00;39;58;8;4;53;48;0;0;50;0;2
2020-12-15 20:30:00;33;27;3;1;47;43;2;0;47;0;0
2020-12-15 20:45:00;28;20;1;1;38;31;3;0;28;0;0
2020-12-15 21:00:00;31;23;1;2;33;26;2;0;26;0;0
2020-12-15 21:15:00;25;23;0;0;23;16;0;0;17;0;0
2020-12-15 21:30:00;15;25;2;1;24;22;0;0;22;0;0
2020-12-15 21:45:00;18;14;0;1;16;14;1;0;17;2;0
2020-12-15 22:00:00;22;23;4;4;20;21;1;0;24;0;0
2020-12-15 22:15:00;13;13;0;0;18;13;0;0;12;0;0
2020-12-15 22:30:00;13;11;1;0;19;10;0;0;10;0;0
2020-12-15 22:45:00;9;4;0;0;14;6;0;0;7;0;0
2020-12-15 23:00:00;12;10;2;1;15;8;0;0;8;0;0
2020-12-15 23:15:00;11;7;0;0;15;10;0;0;10;0;0
2020-12-15 23:30:00;10;7;0;0;13;6;0;0;6;0;0
