DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-07 08:00:00;138;147;3;2;101;86;10;10;5;0;124;148;82;175;83;0;5
2020-12-07 08:15:00;120;145;1;1;89;66;11;10;4;4;111;144;64;142;62;0;0
2020-12-07 08:30:00;135;139;1;0;81;64;15;16;11;1;118;148;66;136;64;0;0
2020-12-07 08:45:00;142;143;0;0;109;90;16;16;12;1;128;145;89;166;84;0;0
2020-12-07 09:00:00;124;95;0;1;77;46;15;15;7;1;116;96;46;114;43;0;0
2020-12-07 09:15:00;124;117;2;3;106;88;17;18;7;1;117;118;93;169;92;0;0
2020-12-07 09:30:00;121;131;1;0;104;71;13;14;3;1;106;132;66;153;68;0;0
2020-12-07 09:45:00;133;135;3;1;118;80;13;13;13;3;125;144;75;180;79;0;0
2020-12-07 10:00:00;146;163;1;1;137;84;9;9;5;1;129;170;84;194;83;0;0
2020-12-07 10:15:00;134;131;1;0;153;110;10;10;6;4;125;132;109;227;109;0;0
2020-12-07 10:30:00;128;146;1;0;139;78;26;26;10;1;117;143;84;195;86;0;0
2020-12-07 10:45:00;138;166;3;5;161;107;20;21;10;3;131;173;101;232;103;4;0
2020-12-07 11:00:00;122;142;2;0;149;103;17;18;8;2;115;150;93;226;101;1;0
2020-12-07 11:15:00;124;146;1;2;149;99;22;22;12;3;116;161;108;235;108;0;0
2020-12-07 11:30:00;138;143;1;1;151;105;15;16;9;1;125;144;104;230;103;0;10
2020-12-07 11:45:00;128;152;4;2;141;103;18;18;10;1;116;161;109;215;107;0;1
2020-12-07 12:00:00;118;125;5;2;147;119;23;23;18;5;105;136;117;231;117;1;1
2020-12-07 12:15:00;111;134;1;1;161;109;12;12;8;3;103;137;119;240;115;3;0
2020-12-07 12:30:00;103;134;1;0;156;85;17;18;10;1;96;132;82;213;88;2;0
2020-12-07 12:45:00;121;130;3;0;139;117;13;12;14;4;107;141;116;222;114;0;0
2020-12-07 13:00:00;123;132;3;0;138;93;18;17;10;3;112;140;97;204;96;0;0
2020-12-07 13:15:00;145;146;1;0;161;96;16;17;8;3;137;150;97;227;98;0;0
2020-12-07 13:30:00;130;150;1;1;142;104;23;22;12;2;119;152;112;220;111;1;0
2020-12-07 13:45:00;128;127;1;0;139;94;11;12;6;0;112;132;93;218;95;0;0
2020-12-07 14:00:00;136;128;1;0;137;90;18;17;9;3;129;124;88;197;86;0;1
2020-12-07 14:15:00;146;149;3;0;166;118;18;19;15;1;135;154;119;243;120;0;0
2020-12-07 14:30:00;130;157;3;0;169;113;21;20;8;0;124;161;110;257;116;3;0
2020-12-07 14:45:00;135;153;4;1;162;119;12;14;16;5;124;147;120;247;123;1;0
2020-12-07 15:00:00;152;154;1;0;195;114;13;16;5;1;146;152;114;271;114;2;1
2020-12-07 15:15:00;155;152;0;0;182;104;33;33;12;4;138;159;123;259;124;0;0
2020-12-07 15:30:00;154;166;3;0;170;128;16;16;6;1;145;170;123;265;125;0;0
2020-12-07 15:45:00;163;176;1;1;160;97;17;19;9;1;144;173;107;228;106;0;0
2020-12-07 16:00:00;157;157;1;0;199;130;20;21;15;4;152;158;131;273;135;0;1
2020-12-07 16:15:00;164;149;0;0;207;109;33;32;15;1;148;158;127;277;129;0;1
2020-12-07 16:30:00;150;190;2;0;200;136;32;32;22;1;147;193;140;287;141;0;2
2020-12-07 16:45:00;150;140;1;0;187;131;27;27;12;1;145;142;136;276;135;0;1
2020-12-07 17:00:00;156;140;1;0;197;125;36;38;19;8;152;143;132;282;133;0;2
2020-12-07 17:15:00;141;125;0;0;190;120;23;23;21;0;136;136;119;268;121;0;0
2020-12-07 17:30:00;121;116;1;0;191;101;14;14;7;2;117;123;108;268;109;10;0
2020-12-07 17:45:00;95;99;0;0;158;85;10;9;9;1;92;103;90;223;89;0;0
2020-12-07 18:00:00;91;104;0;0;153;76;17;17;8;2;83;105;84;204;86;0;3
2020-12-07 18:15:00;85;94;1;1;144;64;7;7;5;2;83;96;72;196;73;0;0
2020-12-07 18:30:00;59;73;1;0;119;58;12;12;4;2;51;73;61;159;60;0;0
2020-12-07 18:45:00;55;56;0;0;118;52;6;6;3;6;53;58;60;160;62;1;0
2020-12-07 19:00:00;55;45;0;0;93;46;3;4;1;3;53;44;48;135;49;0;0
2020-12-07 19:15:00;55;46;1;0;94;35;2;4;1;2;51;47;37;125;36;0;0
2020-12-07 19:30:00;52;54;0;0;81;31;1;1;2;0;49;57;33;108;32;0;0
2020-12-07 19:45:00;40;28;0;0;80;34;0;0;0;0;40;26;33;109;32;0;0
2020-12-07 20:00:00;36;24;0;0;75;39;2;3;0;1;35;22;40;106;40;0;0
2020-12-07 20:15:00;30;12;0;0;50;17;4;5;0;0;28;11;18;64;19;0;0
2020-12-07 20:30:00;27;10;0;0;37;19;1;2;0;1;27;11;16;47;16;0;0
2020-12-07 20:45:00;30;13;0;0;28;15;2;2;2;0;29;15;17;44;17;0;0
2020-12-07 21:00:00;17;10;0;0;39;17;5;4;2;0;18;10;17;53;17;0;0
2020-12-07 21:15:00;20;11;0;0;27;14;1;1;0;1;18;10;12;40;12;0;0
2020-12-07 21:30:00;19;10;0;0;23;4;2;2;0;0;18;10;4;28;4;0;0
2020-12-07 21:45:00;18;17;0;0;17;5;1;1;1;0;18;17;5;22;5;0;0
2020-12-07 22:00:00;35;9;0;0;22;10;0;0;0;0;33;10;10;31;10;0;0
2020-12-07 22:15:00;35;20;0;0;26;9;0;0;0;0;33;21;8;33;8;0;0
2020-12-07 22:30:00;16;9;0;0;21;6;0;0;0;0;16;9;7;27;8;0;0
2020-12-07 22:45:00;9;7;0;0;13;5;0;0;0;0;10;7;5;17;5;0;0
2020-12-07 23:00:00;9;5;0;0;17;3;0;0;0;0;9;4;3;20;3;0;0
2020-12-07 23:15:00;10;1;0;0;7;4;2;2;1;0;8;2;4;11;4;0;0
2020-12-07 23:30:00;7;5;0;0;11;4;1;1;0;1;7;5;4;15;4;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
