DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-17 12:00:00;96;199;70;0;16;6;23;14
2020-07-17 12:15:00;88;206;67;0;8;0;32;5
2020-07-17 12:30:00;96;184;71;0;26;2;5;10
2020-07-17 12:45:00;77;169;75;0;14;3;28;8
2020-07-17 13:00:00;100;190;100;0;22;3;11;12
2020-07-17 13:15:00;85;187;92;0;17;3;1;8
2020-07-17 13:30:00;131;205;110;0;26;19;13;8
2020-07-17 13:45:00;109;182;83;0;1;2;17;9
2020-07-17 14:00:00;146;202;119;0;21;15;5;7
2020-07-17 14:15:00;162;221;91;0;42;3;3;3
2020-07-17 14:30:00;174;221;106;0;20;1;4;9
2020-07-17 14:45:00;163;218;93;0;26;1;8;7
2020-07-17 15:00:00;110;228;72;0;6;9;3;12
2020-07-17 15:15:00;102;226;83;0;54;1;47;32
2020-07-17 15:30:00;99;215;81;0;5;0;2;34
2020-07-17 15:45:00;111;220;98;0;4;0;27;5
2020-07-17 16:00:00;106;211;80;0;15;3;6;13
2020-07-17 16:15:00;99;173;84;0;4;3;16;3
2020-07-17 16:30:00;94;186;70;0;3;1;45;6
2020-07-17 16:45:00;102;205;72;0;3;4;7;6
2020-07-17 17:00:00;95;236;85;0;10;5;4;22
2020-07-17 17:15:00;94;208;98;0;20;0;3;12
2020-07-17 17:30:00;92;195;80;0;23;2;4;10
2020-07-17 17:45:00;77;177;86;0;2;10;103;2
2020-07-17 18:00:00;70;197;77;0;24;0;9;72
2020-07-17 18:15:00;69;152;73;0;13;6;8;5
2020-07-17 18:30:00;79;158;63;0;11;0;12;4
2020-07-17 18:45:00;58;141;71;0;17;4;2;24
2020-07-17 19:00:00;59;137;65;0;13;3;18;5
2020-07-17 19:15:00;56;139;66;0;6;0;0;4
2020-07-17 19:30:00;47;120;64;0;17;0;2;22
2020-07-17 19:45:00;58;123;63;0;5;23;24;4
2020-07-17 20:00:00;57;131;65;0;2;2;0;2
2020-07-17 20:15:00;54;123;53;0;5;1;0;1
2020-07-17 20:30:00;49;89;38;0;0;0;0;0
2020-07-17 20:45:00;42;103;55;0;4;0;0;0
2020-07-17 21:00:00;36;76;70;0;7;0;0;1
2020-07-17 21:15:00;47;74;63;0;0;0;0;0
2020-07-17 21:30:00;44;77;70;0;0;0;0;0
2020-07-17 21:45:00;76;98;57;0;0;0;0;0
2020-07-17 22:00:00;115;121;32;0;0;0;0;0
2020-07-17 22:15:00;58;83;37;0;0;0;0;0
2020-07-17 22:30:00;33;60;18;0;0;11;0;0
2020-07-17 22:45:00;25;37;26;0;0;0;3;0
2020-07-17 23:00:00;31;65;24;0;0;0;0;0
2020-07-17 23:15:00;26;46;23;0;0;0;0;0
2020-07-17 23:30:00;17;35;11;0;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
