DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-24 17:45:00;63;157;68;0;18;0;5;14
2020-07-24 18:00:00;72;166;65;0;51;0;6;28
2020-07-24 18:15:00;69;171;76;0;17;31;4;20
2020-07-24 18:30:00;62;159;60;0;12;38;10;4
2020-07-24 18:45:00;55;148;41;0;17;12;3;26
2020-07-24 19:00:00;56;134;57;0;21;0;9;3
2020-07-24 19:15:00;46;136;52;0;28;0;0;14
2020-07-24 19:30:00;59;112;52;0;6;1;7;8
2020-07-24 19:45:00;50;117;39;0;9;4;8;0
2020-07-24 20:00:00;49;123;44;0;9;0;0;2
2020-07-24 20:15:00;52;119;51;0;15;5;14;33
2020-07-24 20:30:00;44;98;51;0;0;0;0;0
2020-07-24 20:45:00;43;88;44;0;0;0;0;0
2020-07-24 21:00:00;41;93;63;0;0;0;3;0
2020-07-24 21:15:00;46;87;62;0;0;7;0;0
2020-07-24 21:30:00;39;83;52;0;0;0;0;0
2020-07-24 21:45:00;86;104;42;0;0;0;0;0
2020-07-24 22:00:00;111;104;33;0;6;0;0;0
2020-07-24 22:15:00;48;98;34;0;0;0;0;0
2020-07-24 22:30:00;38;70;21;0;0;0;0;0
2020-07-24 22:45:00;25;55;13;0;1;0;0;0
2020-07-24 23:00:00;18;64;22;0;0;0;0;0
2020-07-24 23:15:00;23;44;24;0;0;0;0;0
2020-07-24 23:30:00;14;41;10;0;0;0;0;0
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
