DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-15 16:00:00;4;184;195;64;12;11;112;4;19
2019-10-15 16:15:00;12;189;182;60;9;7;96;11;6
2019-10-15 16:30:00;13;209;185;45;10;13;124;6;5
2019-10-15 16:45:00;10;208;206;58;14;8;100;33;10
2019-10-15 17:00:00;4;195;184;61;13;6;122;33;3
2019-10-15 17:15:00;2;173;167;51;10;6;119;56;7
2019-10-15 17:30:00;1;127;133;62;9;3;93;1;7
2019-10-15 17:45:00;4;146;138;52;10;6;93;11;8
2019-10-15 18:00:00;0;122;115;31;12;2;93;2;8
2019-10-15 18:15:00;4;103;101;31;10;6;85;5;18
2019-10-15 18:30:00;255;99;95;36;11;10;69;4;0
2019-10-15 18:45:00;3;84;82;24;11;8;69;4;18
2019-10-15 19:00:00;0;77;76;21;10;10;88;2;0
2019-10-15 19:15:00;2;64;65;14;6;6;72;2;0
2019-10-15 19:30:00;1;71;74;11;8;5;47;1;3
2019-10-15 19:45:00;18;34;45;7;5;4;50;1;0
2019-10-15 20:00:00;22;32;57;9;6;5;60;0;0
2019-10-15 20:15:00;22;34;47;6;9;7;44;0;0
2019-10-15 20:30:00;9;28;37;4;4;1;32;0;2
2019-10-15 20:45:00;16;27;42;6;3;5;32;1;4
2019-10-15 21:00:00;12;27;39;8;8;6;39;2;1
2019-10-15 21:15:00;12;31;35;8;8;2;46;0;0
2019-10-15 21:30:00;5;29;39;10;8;2;43;0;0
2019-10-15 21:45:00;23;40;46;19;8;4;32;6;4
2019-10-15 22:00:00;30;45;51;22;7;5;17;1;3
2019-10-15 22:15:00;22;43;54;12;7;1;21;0;0
2019-10-15 22:30:00;9;20;27;3;3;0;13;4;0
2019-10-15 22:45:00;13;16;29;3;4;2;14;0;0
2019-10-15 23:00:00;2;5;7;1;1;0;15;0;0
2019-10-15 23:15:00;3;5;10;1;0;0;5;0;0
2019-10-15 23:30:00;1;10;10;0;0;0;6;0;0
2019-10-15 23:45:00;3;8;14;1;1;0;8;0;0
