DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-22 20:30:00;34;2;11;9;67;7;33;15;0;3;0;0;0;0;0
2019-10-22 20:45:00;44;3;19;4;52;7;28;14;0;0;1;0;0;0;0
2019-10-22 21:00:00;43;3;11;10;61;8;19;10;0;0;0;0;0;0;0
2019-10-22 21:15:00;40;4;7;11;63;2;26;19;0;0;0;0;0;0;0
2019-10-22 21:30:00;27;2;11;10;63;2;23;21;0;3;0;2;0;0;0
2019-10-22 21:45:00;23;4;11;6;48;4;23;14;0;0;0;0;0;0;0
2019-10-22 22:00:00;24;1;9;3;51;10;12;9;0;0;0;0;0;0;0
2019-10-22 22:15:00;38;2;12;8;45;3;14;16;0;0;4;3;0;2;0
2019-10-22 22:30:00;24;3;8;6;47;2;10;15;0;0;4;0;0;0;0
2019-10-22 22:45:00;19;1;7;3;35;5;13;10;0;0;1;0;0;0;0
2019-10-22 23:00:00;10;1;9;6;23;2;4;8;0;0;1;0;0;0;0
2019-10-22 23:15:00;11;0;4;5;30;6;11;10;0;0;1;0;0;0;0
2019-10-22 23:30:00;11;0;3;2;10;1;6;5;0;0;0;0;0;0;0
2019-10-22 23:45:00;9;2;2;1;16;2;9;4;0;0;0;0;0;0;0
