DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-25 17:30:00;143;225;87;0;19;2;7;8
2019-10-25 17:45:00;125;197;97;0;16;4;30;6
2019-10-25 18:00:00;122;249;107;0;25;1;5;15
2019-10-25 18:15:00;131;241;100;0;46;3;9;37
2019-10-25 18:30:00;115;186;91;0;5;5;5;6
2019-10-25 18:45:00;102;175;92;0;0;13;43;13
2019-10-25 19:00:00;86;186;75;0;8;2;23;5
2019-10-25 19:15:00;91;201;66;0;8;5;13;8
2019-10-25 19:30:00;80;153;61;0;33;8;0;46
2019-10-25 19:45:00;82;135;69;0;4;0;0;0
2019-10-25 20:00:00;73;138;54;0;7;3;3;2
2019-10-25 20:15:00;63;127;54;0;6;1;1;0
2019-10-25 20:30:00;61;92;61;0;0;0;0;0
2019-10-25 20:45:00;58;87;70;0;0;3;0;0
2019-10-25 21:00:00;44;86;79;0;0;4;0;0
2019-10-25 21:15:00;50;84;96;0;0;0;0;6
2019-10-25 21:30:00;69;84;85;0;0;2;0;0
2019-10-25 21:45:00;107;105;51;0;0;0;0;0
2019-10-25 22:00:00;169;131;55;0;0;0;0;0
2019-10-25 22:15:00;104;99;47;0;0;11;0;1
2019-10-25 22:30:00;50;83;23;0;0;0;1;0
2019-10-25 22:45:00;46;77;34;0;0;0;0;0
2019-10-25 23:00:00;39;49;28;0;0;0;0;0
2019-10-25 23:15:00;32;47;26;0;0;0;0;0
2019-10-25 23:30:00;25;23;28;0;0;1;0;0
2019-10-25 23:45:00;20;39;19;0;0;0;0;0
