DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-23 14:15:00;89;117;96;86;55;18;26;36;0;21;17
2020-02-23 14:30:00;100;128;128;95;82;18;7;28;0;25;26
2020-02-23 14:45:00;102;127;119;106;66;37;7;40;0;25;28
2020-02-23 15:00:00;79;110;105;103;72;8;6;31;0;25;30
2020-02-23 15:15:00;78;99;75;81;64;19;8;33;0;28;25
2020-02-23 15:30:00;89;116;68;84;76;22;12;40;0;20;19
2020-02-23 15:45:00;80;99;75;77;57;25;6;42;0;21;21
2020-02-23 16:00:00;83;110;65;77;50;20;9;49;0;18;17
2020-02-23 16:15:00;94;114;69;90;54;13;8;37;0;29;19
2020-02-23 16:30:00;78;103;68;94;70;14;7;34;0;13;14
2020-02-23 16:45:00;89;120;83;96;73;24;7;52;0;33;24
2020-02-23 17:00:00;93;122;80;94;65;16;8;37;0;28;26
2020-02-23 17:15:00;91;120;77;129;74;18;34;45;0;24;16
2020-02-23 17:30:00;86;125;94;87;84;21;13;42;0;21;20
2020-02-23 17:45:00;96;128;103;99;86;24;15;42;0;26;22
2020-02-23 18:00:00;83;126;105;91;68;22;8;49;0;21;18
2020-02-23 18:15:00;80;116;87;101;68;30;10;37;0;30;22
2020-02-23 18:30:00;77;106;98;70;51;18;10;35;0;18;17
2020-02-23 18:45:00;94;124;70;84;76;16;8;43;0;16;13
2020-02-23 19:00:00;80;101;62;85;45;15;22;43;0;21;16
2020-02-23 19:15:00;82;115;75;68;53;22;9;32;0;25;15
2020-02-23 19:30:00;79;110;64;69;52;8;8;48;0;27;18
2020-02-23 19:45:00;59;84;43;74;51;9;5;38;0;19;15
2020-02-23 20:00:00;63;93;49;58;45;17;27;37;0;24;9
2020-02-23 20:15:00;54;77;36;63;43;18;4;31;0;19;20
2020-02-23 20:30:00;52;66;41;68;42;5;7;17;0;20;14
2020-02-23 20:45:00;45;59;31;59;48;9;0;16;0;12;6
2020-02-23 21:00:00;43;60;38;41;37;7;5;15;0;6;9
2020-02-23 21:15:00;46;64;43;122;70;12;7;34;0;15;9
2020-02-23 21:30:00;41;61;39;190;108;11;1;46;0;19;10
2020-02-23 21:45:00;35;46;23;71;33;6;2;25;0;12;6
2020-02-23 22:00:00;41;54;35;46;28;8;5;20;0;11;9
2020-02-23 22:15:00;29;45;27;38;21;17;5;19;0;8;2
2020-02-23 22:30:00;21;27;19;59;20;7;2;16;0;10;8
2020-02-23 22:45:00;28;35;27;36;17;2;3;16;0;7;6
2020-02-23 23:00:00;21;31;23;26;22;6;2;8;0;3;3
2020-02-23 23:15:00;21;34;11;23;16;2;4;6;0;2;3
2020-02-23 23:30:00;18;21;18;24;11;6;4;5;0;3;2
2020-02-23 23:45:00;15;15;13;33;10;2;1;5;0;7;3
