DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-01 16:45:00;122;164;113;127;96;17;14;63;0;31;33
2020-02-01 17:00:00;129;178;114;135;93;23;14;48;0;33;29
2020-02-01 17:15:00;120;145;107;121;87;17;15;65;0;27;27
2020-02-01 17:30:00;136;182;120;136;102;26;19;54;0;26;22
2020-02-01 17:45:00;120;156;108;124;103;49;15;54;0;31;23
2020-02-01 18:00:00;122;161;122;133;103;34;19;54;0;27;27
2020-02-01 18:15:00;116;158;126;132;102;23;18;52;0;34;26
2020-02-01 18:30:00;126;159;128;127;89;37;11;36;0;25;28
2020-02-01 18:45:00;118;159;121;124;88;28;7;34;0;29;20
2020-02-01 19:00:00;138;192;62;94;54;37;28;31;0;31;25
2020-02-01 19:15:00;129;186;66;146;69;31;23;50;0;30;16
2020-02-01 19:30:00;85;126;66;120;64;25;20;59;0;28;16
2020-02-01 19:45:00;76;104;64;121;64;17;16;62;0;22;18
2020-02-01 20:00:00;61;92;66;76;80;20;20;40;0;17;21
2020-02-01 20:15:00;64;92;55;74;50;23;12;34;0;16;14
2020-02-01 20:30:00;73;97;52;61;42;18;38;36;0;21;13
2020-02-01 20:45:00;50;82;47;62;49;10;37;33;0;15;7
2020-02-01 21:00:00;53;77;47;62;45;9;3;26;0;20;18
2020-02-01 21:15:00;53;78;54;48;50;8;5;22;0;14;5
2020-02-01 21:30:00;50;74;57;57;37;9;0;24;0;11;9
2020-02-01 21:45:00;54;70;64;72;45;10;9;25;0;16;18
2020-02-01 22:00:00;52;77;63;74;51;8;3;24;0;8;6
2020-02-01 22:15:00;52;79;57;74;49;14;3;29;0;10;7
2020-02-01 22:30:00;55;72;41;71;45;7;9;30;0;17;13
2020-02-01 22:45:00;66;79;53;170;119;37;25;78;0;23;11
2020-02-01 23:00:00;64;92;62;99;62;11;7;45;0;11;14
2020-02-01 23:15:00;50;66;41;45;34;7;3;28;0;15;8
2020-02-01 23:30:00;42;59;30;45;28;6;5;11;0;9;2
2020-02-01 23:45:00;45;62;38;47;17;5;7;19;0;13;5
