DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-09 11:00:00;91;106;87;100;56;35;9;31;0;16;19
2020-02-09 11:15:00;84;103;75;83;67;20;39;36;0;19;18
2020-02-09 11:30:00;70;90;64;80;61;14;8;37;0;22;20
2020-02-09 11:45:00;88;110;85;83;68;22;49;40;0;24;23
2020-02-09 12:00:00;78;114;74;102;71;26;13;42;0;25;19
2020-02-09 12:15:00;77;106;79;98;85;24;10;34;0;26;21
2020-02-09 12:30:00;82;100;67;78;87;24;7;51;0;22;21
2020-02-09 12:45:00;81;111;77;97;82;19;11;44;0;23;27
2020-02-09 13:00:00;87;115;70;82;71;19;11;43;0;16;20
2020-02-09 13:15:00;113;141;84;117;81;20;5;34;0;23;22
2020-02-09 13:30:00;107;140;85;84;63;39;11;36;0;18;17
2020-02-09 13:45:00;113;143;98;125;94;21;10;42;0;28;20
2020-02-09 14:00:00;99;128;98;103;83;32;6;53;0;34;31
2020-02-09 14:15:00;116;165;113;96;76;28;9;30;0;32;30
2020-02-09 14:30:00;110;136;109;125;74;19;10;50;0;18;21
2020-02-09 14:45:00;123;153;116;111;116;18;15;45;0;19;25
2020-02-09 15:00:00;108;145;88;112;97;24;8;45;0;26;17
2020-02-09 15:15:00;104;138;90;111;89;22;8;39;0;28;26
2020-02-09 15:30:00;112;146;115;91;83;12;25;44;0;31;23
2020-02-09 15:45:00;96;124;84;97;71;22;22;42;0;25;30
2020-02-09 16:00:00;102;144;91;115;84;25;10;48;0;25;17
2020-02-09 16:15:00;95;132;105;126;99;17;9;47;0;29;18
2020-02-09 16:30:00;112;149;110;130;99;12;10;43;0;25;25
2020-02-09 16:45:00;118;153;118;134;111;44;7;57;0;20;22
2020-02-09 17:00:00;106;140;104;97;78;21;70;47;0;22;25
2020-02-09 17:15:00;108;139;87;110;78;18;7;41;0;18;15
2020-02-09 17:30:00;103;152;90;109;95;21;7;50;0;30;22
2020-02-09 17:45:00;102;139;98;131;93;25;15;49;0;27;22
2020-02-09 18:00:00;93;136;84;99;77;18;11;55;0;21;21
2020-02-09 18:15:00;90;122;77;101;77;25;7;43;0;39;24
2020-02-09 18:30:00;92;118;82;78;61;47;10;42;0;18;21
2020-02-09 18:45:00;80;108;57;88;69;22;10;22;0;21;14
2020-02-09 19:00:00;102;137;75;102;67;15;8;35;0;23;20
2020-02-09 19:15:00;72;93;61;86;51;20;6;31;0;20;14
2020-02-09 19:30:00;64;82;57;94;60;34;11;39;0;16;16
2020-02-09 19:45:00;65;93;51;83;67;30;11;44;0;14;13
2020-02-09 20:00:00;60;98;69;107;73;13;12;39;0;24;12
2020-02-09 20:15:00;55;77;39;67;45;16;5;23;0;13;14
2020-02-09 20:30:00;63;90;43;60;50;25;13;29;0;8;16
2020-02-09 20:45:00;53;79;39;58;31;5;4;26;0;16;12
2020-02-09 21:00:00;51;66;46;54;35;16;4;30;0;17;15
2020-02-09 21:15:00;36;52;31;45;33;17;11;9;0;10;7
2020-02-09 21:30:00;38;57;34;56;21;7;1;21;0;5;5
2020-02-09 21:45:00;33;59;20;42;27;12;6;18;0;11;5
2020-02-09 22:00:00;37;55;35;35;28;9;18;18;0;6;6
2020-02-09 22:15:00;21;35;16;46;20;5;2;5;0;10;5
2020-02-09 22:30:00;31;44;20;29;18;2;1;9;0;6;7
2020-02-09 22:45:00;19;26;17;23;11;5;5;14;0;7;6
2020-02-09 23:00:00;20;26;14;32;17;4;0;7;0;5;3
2020-02-09 23:15:00;15;21;17;17;9;3;0;12;0;8;5
2020-02-09 23:30:00;16;17;12;23;11;3;2;10;0;5;5
2020-02-09 23:45:00;13;20;9;14;4;4;1;6;0;1;2
