DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-08 14:00:00;132;179;121;135;109;28;14;54;0;30;27
2020-02-08 14:15:00;117;166;120;122;94;45;12;65;0;25;31
2020-02-08 14:30:00;119;156;138;131;104;29;13;66;0;24;32
2020-02-08 14:45:00;132;171;127;126;112;28;50;64;0;35;29
2020-02-08 15:00:00;127;180;132;136;122;27;21;69;0;25;31
2020-02-08 15:15:00;117;169;122;133;124;21;19;56;0;32;26
2020-02-08 15:30:00;125;167;107;126;121;20;18;58;0;37;27
2020-02-08 15:45:00;107;158;115;141;102;40;28;61;0;31;32
2020-02-08 16:00:00;128;167;115;123;100;22;40;54;0;28;25
2020-02-08 16:15:00;122;162;135;129;117;24;16;51;0;32;32
2020-02-08 16:30:00;113;156;115;124;101;31;17;57;0;32;22
2020-02-08 16:45:00;108;163;104;126;120;27;14;56;0;26;27
2020-02-08 17:00:00;138;178;128;133;84;27;11;53;0;25;20
2020-02-08 17:15:00;109;153;101;121;96;27;21;51;0;23;25
2020-02-08 17:30:00;121;161;111;127;105;19;15;52;0;27;24
2020-02-08 17:45:00;127;159;121;130;120;30;12;68;0;30;30
2020-02-08 18:00:00;109;153;125;132;101;27;10;74;0;44;34
2020-02-08 18:15:00;108;164;109;114;87;23;14;61;0;30;16
2020-02-08 18:30:00;99;129;102;121;100;21;17;40;0;32;27
2020-02-08 18:45:00;102;141;108;143;102;33;22;56;0;30;30
2020-02-08 19:00:00;101;142;86;116;105;26;15;52;0;20;21
2020-02-08 19:15:00;94;124;98;107;105;23;13;43;0;24;20
2020-02-08 19:30:00;88;118;100;120;76;21;16;44;0;20;16
2020-02-08 19:45:00;90;120;94;104;83;20;8;39;0;16;14
2020-02-08 20:00:00;74;102;87;116;79;17;31;36;0;32;20
2020-02-08 20:15:00;71;103;85;92;63;12;30;62;0;22;18
2020-02-08 20:30:00;77;99;82;79;62;7;4;39;0;24;21
2020-02-08 20:45:00;85;104;105;101;67;27;12;45;0;25;16
2020-02-08 21:00:00;59;79;86;84;64;11;9;32;0;18;13
2020-02-08 21:15:00;63;87;70;75;46;6;7;35;0;11;10
2020-02-08 21:30:00;51;70;70;57;54;10;11;26;0;14;13
2020-02-08 21:45:00;67;80;74;82;60;13;8;39;0;10;10
2020-02-08 22:00:00;57;80;68;70;55;5;3;27;0;14;13
2020-02-08 22:15:00;53;73;69;63;49;7;25;28;0;13;8
2020-02-08 22:30:00;59;88;67;56;33;8;3;24;0;18;12
2020-02-08 22:45:00;48;70;59;60;44;7;7;23;0;11;10
2020-02-08 23:00:00;55;65;48;64;43;10;0;30;0;12;7
2020-02-08 23:15:00;39;64;43;62;24;5;4;13;0;11;4
2020-02-08 23:30:00;56;69;50;43;19;6;2;18;0;8;3
2020-02-08 23:45:00;41;52;40;52;22;8;7;8;0;15;11
