DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-04 19:30:00;158;36;16;27;42;29;151;51;63;4;2;8
2020-08-04 19:45:00;147;28;23;50;49;63;140;65;87;1;0;8
2020-08-04 20:00:00;163;31;13;40;38;61;168;66;80;0;6;9
2020-08-04 20:15:00;149;21;12;41;38;30;135;50;61;2;2;9
2020-08-04 20:30:00;117;23;11;31;32;26;118;40;46;1;2;7
2020-08-04 20:45:00;115;22;13;27;27;36;123;34;48;0;0;3
2020-08-04 21:00:00;106;26;7;27;26;42;100;43;58;0;5;3
2020-08-04 21:15:00;84;20;10;38;21;38;87;43;46;0;5;5
2020-08-04 21:30:00;83;23;10;37;19;34;88;33;51;1;0;4
2020-08-04 21:45:00;105;28;12;26;16;29;109;30;24;0;2;4
2020-08-04 22:00:00;114;33;7;27;20;31;105;28;33;0;5;4
2020-08-04 22:15:00;70;27;7;19;18;31;71;26;35;0;5;1
2020-08-04 22:30:00;51;15;3;30;21;27;49;30;28;0;1;1
2020-08-04 22:45:00;57;15;6;11;16;27;55;25;22;1;0;1
2020-08-04 23:00:00;41;15;3;12;12;30;44;15;25;0;0;3
2020-08-04 23:15:00;32;11;5;12;23;22;33;23;24;0;1;0
2020-08-04 23:30:00;30;14;0;8;11;12;33;12;10;0;2;1
