DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-24 12:15:00;80;78;23;71;36;91;111;74;62;105;76;36;13
2019-10-24 12:30:00;75;68;19;62;41;79;103;60;41;100;81;38;19
2019-10-24 12:45:00;91;69;22;77;40;102;101;58;49;99;62;32;19
2019-10-24 13:00:00;88;72;20;64;36;90;79;57;50;82;59;29;17
2019-10-24 13:15:00;87;87;26;84;43;94;90;58;42;99;68;24;25
2019-10-24 13:30:00;73;65;26;71;35;77;87;52;40;90;67;31;28
2019-10-24 13:45:00;64;59;25;75;41;97;106;71;46;95;76;27;22
2019-10-24 14:00:00;81;61;19;59;34;93;95;46;35;68;69;17;14
2019-10-24 14:15:00;83;74;32;63;46;101;105;65;43;82;68;27;29
2019-10-24 14:30:00;84;69;23;72;42;91;102;65;42;102;59;15;14
2019-10-24 14:45:00;72;84;22;69;36;104;95;64;45;89;66;24;23
2019-10-24 15:00:00;69;62;29;72;44;101;105;59;34;69;56;29;25
2019-10-24 15:15:00;88;76;28;84;43;86;94;67;45;101;66;32;24
2019-10-24 15:30:00;91;110;36;60;47;99;103;71;45;110;70;25;34
2019-10-24 15:45:00;89;96;32;71;50;115;103;63;37;98;83;20;30
2019-10-24 16:00:00;92;97;24;70;35;107;114;65;36;119;84;34;21
2019-10-24 16:15:00;102;117;37;90;41;110;110;63;39;108;77;31;35
2019-10-24 16:30:00;106;117;30;94;45;108;121;73;50;118;77;30;28
2019-10-24 16:45:00;101;110;38;73;40;119;102;67;47;143;77;28;35
2019-10-24 17:00:00;100;109;35;79;28;92;110;64;48;127;87;38;18
2019-10-24 17:15:00;87;91;45;67;39;96;94;70;43;133;93;31;41
2019-10-24 17:30:00;95;106;29;78;37;102;95;75;56;152;84;40;30
2019-10-24 17:45:00;79;85;32;59;43;77;70;56;39;129;82;37;29
2019-10-24 18:00:00;93;87;34;65;31;79;73;65;52;124;91;35;31
2019-10-24 18:15:00;78;78;34;61;33;76;67;65;54;136;81;26;29
2019-10-24 18:30:00;68;56;23;58;30;70;67;44;30;115;76;25;21
2019-10-24 18:45:00;63;47;22;54;42;65;60;50;37;88;71;26;20
2019-10-24 19:00:00;52;45;18;36;29;60;54;34;24;102;83;31;17
2019-10-24 19:15:00;48;33;13;24;27;58;54;42;31;82;53;26;16
2019-10-24 19:30:00;51;37;8;19;22;44;38;32;25;63;45;12;9
2019-10-24 19:45:00;41;29;15;25;23;40;36;30;26;53;37;17;14
2019-10-24 20:00:00;32;18;13;18;16;37;38;23;15;46;32;22;12
2019-10-24 20:15:00;34;10;8;14;14;40;35;16;10;38;35;11;6
2019-10-24 20:30:00;25;20;13;11;17;27;20;14;9;22;16;4;11
2019-10-24 20:45:00;33;12;8;13;15;27;19;9;8;36;19;1;7
2019-10-24 21:00:00;38;24;4;14;21;43;30;8;7;21;13;4;5
2019-10-24 21:15:00;32;16;5;14;12;24;21;15;10;32;28;8;4
2019-10-24 21:30:00;26;21;8;7;17;22;23;8;5;27;19;6;7
2019-10-24 21:45:00;25;9;4;11;6;32;29;8;4;15;9;10;4
2019-10-24 22:00:00;16;13;4;8;12;38;34;10;5;16;15;3;4
2019-10-24 22:15:00;23;17;8;8;7;57;42;14;11;24;17;1;7
2019-10-24 22:30:00;17;12;3;5;8;20;17;7;5;14;7;1;4
2019-10-24 22:45:00;14;2;4;8;11;22;15;10;6;12;11;7;4
2019-10-24 23:00:00;20;5;9;4;3;24;22;9;7;14;8;3;9
2019-10-24 23:15:00;10;5;4;5;4;18;18;6;3;13;9;2;4
2019-10-24 23:30:00;10;6;2;4;10;12;16;5;4;8;6;3;2
2019-10-24 23:45:00;11;3;2;5;2;12;11;4;5;13;6;1;2
