DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-22 15:15:00;25;1;1;1;4;0;4;0;2;1;23
2019-12-22 15:30:00;19;1;0;0;0;0;0;0;0;1;19
2019-12-22 15:45:00;30;4;0;0;2;0;2;0;0;3;30
2019-12-22 16:00:00;29;1;0;0;2;0;2;0;0;3;31
2019-12-22 16:15:00;33;4;1;2;1;0;2;0;1;0;23
2019-12-22 16:30:00;29;0;0;0;0;0;1;0;1;0;24
2019-12-22 16:45:00;28;1;0;0;2;0;2;0;0;1;26
2019-12-22 17:00:00;22;0;0;0;0;0;0;0;0;1;24
2019-12-22 17:15:00;48;2;0;0;2;0;2;0;0;1;21
2019-12-22 17:30:00;24;1;0;0;2;0;2;0;1;1;19
2019-12-22 17:45:00;34;1;0;0;1;0;1;0;1;2;23
2019-12-22 18:00:00;24;5;0;0;1;0;1;0;0;2;24
2019-12-22 18:15:00;31;0;0;0;1;0;2;0;1;0;22
2019-12-22 18:30:00;14;2;0;0;0;0;0;0;0;1;16
2019-12-22 18:45:00;22;3;0;0;1;1;2;1;0;2;26
2019-12-22 19:00:00;16;1;0;0;2;0;2;0;0;2;18
2019-12-22 19:15:00;20;2;0;0;3;0;3;0;0;0;17
2019-12-22 19:30:00;24;2;0;0;0;0;0;0;0;0;22
2019-12-22 19:45:00;16;3;0;0;1;0;1;0;0;2;21
2019-12-22 20:00:00;16;2;0;0;0;0;0;0;0;2;19
2019-12-22 20:15:00;8;0;1;1;3;0;3;0;1;1;16
2019-12-22 20:30:00;17;1;0;0;0;0;0;0;0;0;16
2019-12-22 20:45:00;11;0;1;1;1;1;1;1;0;1;15
2019-12-22 21:00:00;8;1;0;0;1;0;1;0;0;0;11
2019-12-22 21:15:00;7;2;1;1;0;0;0;0;0;0;8
2019-12-22 21:30:00;5;1;0;0;0;0;0;0;0;1;14
2019-12-22 21:45:00;5;0;0;0;1;0;2;0;0;0;8
2019-12-22 22:00:00;4;0;0;0;1;0;1;0;0;1;19
2019-12-22 22:15:00;6;0;0;0;1;0;1;0;1;0;23
2019-12-22 22:30:00;6;0;0;0;0;0;0;0;0;0;12
2019-12-22 22:45:00;10;0;0;0;0;0;0;0;0;0;25
2019-12-22 23:00:00;1;1;0;0;0;0;0;0;0;0;4
2019-12-22 23:15:00;6;1;1;1;2;0;1;0;0;0;12
2019-12-22 23:30:00;5;0;0;0;1;0;1;0;0;0;6
2019-12-22 23:45:00;3;0;0;0;0;0;0;0;0;0;5
