DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-21 07:45:00;12;0;0;0;2;1;2;1;0;0;8
2019-12-21 08:00:00;15;1;0;0;1;0;1;0;0;2;7
2019-12-21 08:15:00;11;0;0;0;1;0;1;0;0;1;11
2019-12-21 08:30:00;25;4;0;0;0;0;0;0;0;2;12
2019-12-21 08:45:00;24;2;0;0;2;0;2;1;0;0;10
2019-12-21 09:00:00;38;0;1;1;2;2;2;1;1;2;12
2019-12-21 09:15:00;58;3;0;0;2;0;2;0;0;3;22
2019-12-21 09:30:00;52;6;0;0;2;0;2;0;0;4;21
2019-12-21 09:45:00;72;5;1;1;3;0;4;0;0;5;26
2019-12-21 10:00:00;62;3;0;0;1;1;1;1;1;2;26
2019-12-21 10:15:00;68;4;1;1;3;0;4;0;4;1;30
2019-12-21 10:30:00;49;2;0;0;3;0;2;0;0;3;47
2019-12-21 10:45:00;55;6;0;0;2;0;2;0;1;5;37
2019-12-21 11:00:00;58;4;0;0;1;0;1;0;0;2;40
2019-12-21 11:15:00;57;5;0;0;2;0;2;1;1;1;42
2019-12-21 11:30:00;63;5;1;1;3;0;2;0;0;4;40
2019-12-21 11:45:00;41;2;1;1;4;1;6;1;2;1;41
2019-12-21 12:00:00;59;5;1;1;4;0;4;0;1;3;37
2019-12-21 12:15:00;59;6;1;1;1;0;1;0;2;1;42
2019-12-21 12:30:00;43;0;1;1;3;0;3;0;1;4;43
2019-12-21 12:45:00;56;6;0;0;3;1;3;1;0;2;44
2019-12-21 13:00:00;56;2;0;0;2;0;2;0;0;2;34
2019-12-21 13:15:00;50;6;1;1;1;0;1;0;0;0;46
2019-12-21 13:30:00;54;2;0;0;1;1;2;2;0;2;47
2019-12-21 13:45:00;56;5;1;1;3;0;3;0;1;1;43
2019-12-21 14:00:00;55;7;0;0;3;0;3;0;2;4;37
2019-12-21 14:15:00;59;6;0;0;2;0;1;0;1;0;55
2019-12-21 14:30:00;65;7;0;0;1;0;1;0;1;2;55
2019-12-21 14:45:00;50;3;3;3;5;3;5;2;0;1;47
2019-12-21 15:00:00;61;6;0;0;2;0;2;0;0;3;50
2019-12-21 15:15:00;64;6;2;2;3;1;3;0;0;0;41
2019-12-21 15:30:00;47;5;1;1;3;2;4;1;3;2;48
2019-12-21 15:45:00;50;7;0;0;3;0;3;0;0;3;52
2019-12-21 16:00:00;48;5;3;3;4;0;4;0;4;2;44
2019-12-21 16:15:00;44;4;1;1;2;0;2;0;0;3;52
2019-12-21 16:30:00;43;3;1;1;0;1;0;1;1;1;40
2019-12-21 16:45:00;50;7;0;0;2;1;3;1;0;2;34
2019-12-21 17:00:00;39;4;1;1;0;2;0;1;0;4;51
2019-12-21 17:15:00;44;4;0;0;4;0;4;0;1;0;55
2019-12-21 17:30:00;47;5;0;0;1;0;1;0;0;1;49
2019-12-21 17:45:00;50;5;1;1;3;0;3;0;1;2;36
2019-12-21 18:00:00;27;4;0;0;1;0;1;0;0;3;35
2019-12-21 18:15:00;44;5;0;0;3;0;3;0;1;0;50
2019-12-21 18:30:00;30;4;0;0;1;0;1;0;0;3;31
2019-12-21 18:45:00;31;3;0;0;3;0;2;0;1;2;41
2019-12-21 19:00:00;22;2;0;0;1;0;1;0;0;1;38
2019-12-21 19:15:00;25;1;0;0;2;0;2;0;0;1;44
2019-12-21 19:30:00;19;5;0;0;0;0;0;0;0;1;31
2019-12-21 19:45:00;18;1;1;1;4;0;4;0;0;1;43
2019-12-21 20:00:00;16;1;1;1;2;0;2;0;0;2;41
2019-12-21 20:15:00;18;0;0;0;2;0;2;0;0;0;41
2019-12-21 20:30:00;10;1;0;0;1;0;1;0;0;1;20
2019-12-21 20:45:00;11;1;1;1;1;0;0;0;0;1;21
2019-12-21 21:00:00;17;0;0;0;0;0;0;0;0;0;14
2019-12-21 21:15:00;15;1;0;0;0;0;0;0;0;0;6
2019-12-21 21:30:00;6;0;1;1;1;0;1;0;0;0;6
2019-12-21 21:45:00;13;0;0;0;0;0;0;0;0;0;16
2019-12-21 22:00:00;10;0;0;0;0;0;0;0;0;0;17
2019-12-21 22:15:00;8;0;0;0;1;0;1;0;0;0;13
2019-12-21 22:30:00;7;1;0;0;1;0;1;0;0;0;13
2019-12-21 22:45:00;9;2;0;0;0;0;0;0;0;0;18
2019-12-21 23:00:00;5;1;0;0;0;0;0;0;0;0;10
2019-12-21 23:15:00;5;1;0;0;0;0;0;0;0;0;12
2019-12-21 23:30:00;11;0;0;0;0;0;0;0;0;0;7
2019-12-21 23:45:00;6;0;0;0;1;0;1;0;1;0;4
