DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-12 07:00:00;61;43;43;18;16;9;9;2;98;0;0;0;0;0;0
2019-08-12 07:15:00;75;53;53;17;22;8;8;7;117;0;0;0;0;0;0
2019-08-12 07:30:00;81;38;46;19;19;9;8;6;92;0;0;2;1;0;0
2019-08-12 07:45:00;68;51;52;19;20;7;10;8;99;0;0;6;0;0;0
2019-08-12 08:00:00;75;44;47;25;27;14;10;8;79;0;0;2;3;0;0
2019-08-12 08:15:00;72;32;32;16;19;10;10;4;101;0;0;0;2;0;0
2019-08-12 08:30:00;70;24;29;23;24;13;14;3;110;0;0;1;6;0;0
2019-08-12 08:45:00;65;29;37;20;20;4;5;3;93;0;0;0;6;0;0
2019-08-12 09:00:00;67;27;30;15;15;14;14;6;80;0;0;0;0;0;0
2019-08-12 09:15:00;77;25;36;24;24;11;13;5;84;0;0;0;0;0;0
2019-08-12 09:30:00;69;16;21;24;27;16;16;6;86;0;0;0;1;0;0
2019-08-12 09:45:00;81;34;38;26;26;10;11;4;83;0;0;0;0;0;0
2019-08-12 10:00:00;81;28;33;37;38;20;16;2;67;0;0;0;0;0;0
2019-08-12 10:15:00;85;19;29;28;30;14;13;5;59;0;0;0;0;0;0
2019-08-12 10:30:00;115;23;34;29;32;19;22;4;93;0;0;0;0;0;0
2019-08-12 10:45:00;106;35;36;35;35;14;11;8;66;0;0;0;0;0;0
2019-08-12 11:00:00;82;37;45;37;41;21;20;7;56;0;0;0;0;0;0
2019-08-12 11:15:00;110;25;40;33;32;24;26;6;88;0;0;0;0;0;0
2019-08-12 11:30:00;94;32;39;23;22;21;25;9;83;0;0;2;0;0;0
2019-08-12 11:45:00;106;25;39;30;34;16;17;6;76;0;0;0;0;0;0
2019-08-12 12:00:00;86;18;31;34;34;14;15;6;93;0;0;0;1;0;0
2019-08-12 12:15:00;87;32;35;24;21;21;21;4;89;0;0;0;0;0;0
2019-08-12 12:30:00;105;26;30;33;35;17;20;4;80;0;0;0;0;0;0
2019-08-12 12:45:00;77;31;35;19;21;20;20;5;82;0;0;0;0;0;0
2019-08-12 13:00:00;87;27;36;32;31;16;15;8;80;0;0;0;0;0;0
2019-08-12 13:15:00;82;22;27;26;29;15;15;7;60;0;0;0;0;0;0
2019-08-12 13:30:00;85;43;44;29;35;18;19;7;66;0;0;0;0;0;0
2019-08-12 13:45:00;81;52;47;35;37;19;23;4;63;0;0;0;0;0;0
2019-08-12 14:00:00;104;37;39;42;44;22;20;3;73;0;0;2;0;0;0
2019-08-12 14:15:00;86;37;40;56;60;24;23;7;75;0;0;0;0;0;0
2019-08-12 14:30:00;107;26;31;61;65;31;33;4;67;0;0;0;0;0;0
2019-08-12 14:45:00;100;31;31;59;66;22;20;3;61;0;0;0;0;0;0
2019-08-12 15:00:00;131;26;33;44;47;29;33;2;56;0;0;0;0;0;0
2019-08-12 15:15:00;112;25;31;47;54;30;29;4;80;0;0;1;0;0;0
2019-08-12 15:30:00;146;24;30;46;50;29;29;6;87;0;0;2;0;0;0
2019-08-12 15:45:00;155;32;35;46;53;18;21;6;63;0;0;0;0;0;0
2019-08-12 16:00:00;153;35;38;50;61;30;38;2;50;0;0;3;0;0;0
2019-08-12 16:15:00;154;34;36;49;55;23;29;5;77;0;0;1;0;0;0
2019-08-12 16:30:00;180;30;32;50;53;27;32;5;83;0;0;2;0;0;0
2019-08-12 16:45:00;147;29;37;44;53;35;42;6;91;0;0;0;1;0;0
2019-08-12 17:00:00;152;24;28;35;38;19;22;4;77;0;0;0;1;0;0
2019-08-12 17:15:00;135;30;31;38;44;23;27;6;82;0;0;0;0;0;0
2019-08-12 17:30:00;155;21;22;42;41;19;20;6;78;0;0;1;1;0;0
2019-08-12 17:45:00;130;27;34;26;32;18;18;7;68;0;0;0;0;0;0
2019-08-12 18:00:00;129;19;24;27;29;16;15;1;63;0;0;0;0;0;0
2019-08-12 18:15:00;108;16;28;31;33;18;19;1;72;0;0;0;0;0;0
2019-08-12 18:30:00;103;26;29;15;15;11;10;1;56;0;0;0;0;0;0
2019-08-12 18:45:00;73;18;22;22;26;13;14;1;66;0;0;0;0;0;0
2019-08-12 19:00:00;72;15;22;16;16;6;6;3;61;0;0;0;0;0;0
2019-08-12 19:15:00;69;16;19;18;22;9;10;1;56;0;0;0;0;0;0
2019-08-12 19:30:00;51;16;22;16;17;6;8;2;48;0;0;0;0;0;0
2019-08-12 19:45:00;55;19;21;8;8;6;5;1;45;0;0;0;0;0;0
2019-08-12 20:00:00;45;12;17;14;15;8;7;2;28;0;0;0;0;0;0
2019-08-12 20:15:00;26;12;17;8;9;3;4;0;31;0;0;0;0;0;0
2019-08-12 20:30:00;18;10;12;11;11;6;7;2;24;0;0;0;0;0;0
2019-08-12 20:45:00;19;3;3;8;8;2;2;3;19;0;0;0;0;0;0
2019-08-12 21:00:00;19;9;16;7;7;3;4;1;19;0;0;0;0;0;0
2019-08-12 21:15:00;12;7;9;5;5;4;3;1;22;0;0;0;0;0;0
2019-08-12 21:30:00;14;10;14;11;12;5;5;0;14;0;0;0;0;0;0
2019-08-12 21:45:00;13;6;7;18;19;8;7;0;20;0;0;0;0;0;0
2019-08-12 22:00:00;19;10;17;29;29;2;3;1;18;0;0;0;0;0;0
2019-08-12 22:15:00;14;4;9;8;8;4;4;0;13;0;0;0;0;0;0
2019-08-12 22:30:00;10;8;12;4;4;1;2;1;22;0;0;0;0;0;0
2019-08-12 22:45:00;8;8;11;6;6;2;2;0;16;0;0;0;0;0;0
2019-08-12 23:00:00;18;6;7;5;5;3;2;0;6;0;0;0;0;0;0
2019-08-12 23:15:00;7;3;4;5;5;3;3;0;7;0;0;0;0;0;0
2019-08-12 23:30:00;5;2;4;6;6;2;2;0;8;0;0;0;0;0;0
2019-08-12 23:45:00;6;2;6;4;4;2;1;0;6;0;0;0;0;0;0
