DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-12-12 16:00:00;93;19;17;18;10;30;47;0;0;0
2020-12-12 16:15:00;76;15;23;32;7;27;62;0;0;1
2020-12-12 16:30:00;85;13;13;20;9;31;54;0;0;1
2020-12-12 16:45:00;76;15;12;19;8;25;41;1;0;1
2020-12-12 17:00:00;69;10;15;23;8;32;47;0;0;0
2020-12-12 17:15:00;60;15;15;35;11;32;55;0;0;1
2020-12-12 17:30:00;48;12;13;24;7;26;39;0;0;1
2020-12-12 17:45:00;67;12;18;33;3;18;46;0;0;1
2020-12-12 18:00:00;64;10;17;25;10;25;40;0;0;0
2020-12-12 18:15:00;40;10;11;25;5;30;40;0;0;1
2020-12-12 18:30:00;50;16;10;25;8;30;37;0;0;1
2020-12-12 18:45:00;37;12;4;12;2;23;35;0;0;1
2020-12-12 19:00:00;30;10;9;25;7;25;43;0;0;0
2020-12-12 19:15:00;28;7;11;13;4;26;37;0;0;1
2020-12-12 19:30:00;19;7;6;16;2;22;38;0;0;1
2020-12-12 19:45:00;26;12;13;12;6;24;29;0;0;1
2020-12-12 20:00:00;13;8;6;19;10;12;33;0;0;0
2020-12-12 20:15:00;19;12;7;21;2;13;17;0;0;1
2020-12-12 20:30:00;9;12;12;15;7;4;20;0;0;1
2020-12-12 20:45:00;17;7;11;11;8;8;10;0;0;0
2020-12-12 21:00:00;16;7;6;15;6;15;8;0;0;0
2020-12-12 21:15:00;16;6;2;17;5;6;9;0;0;0
2020-12-12 21:30:00;9;3;5;5;1;6;3;0;0;0
2020-12-12 21:45:00;8;5;7;11;3;7;8;0;0;0
2020-12-12 22:00:00;11;6;5;14;3;4;4;0;0;0
2020-12-12 22:15:00;8;5;4;12;2;7;4;0;0;0
2020-12-12 22:30:00;6;2;5;6;4;1;7;0;0;0
2020-12-12 22:45:00;8;2;2;6;2;4;5;0;0;0
2020-12-12 23:00:00;9;5;6;9;2;4;7;0;0;0
2020-12-12 23:15:00;1;3;2;3;1;4;6;0;0;0
2020-12-12 23:30:00;3;1;2;4;2;5;4;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
